X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
26.75, -11.688, 0, -22.849, -90.054, 87, 75, 71, 25
26.75, -11.188, 0, -29.411, -152.88, 87, 75, 73, 27
26.75, -10.688, 0, -31.061, 54.265, 81, 69, 67, 21
26.75, -10.188, 0, -26.984, -179.12, 81, 81, 80, 23
26.75, -9.688, 0, -27.295, 28.681, 82, 82, 81, 24
26.75, -9.188, 0, -31.21, 127.16, 83, 83, 81, 24
27.25, -13.188, 0, -38.581, -158.72, 83, 71, 69, 23
27.25, -12.688, 0, -28.397, -42.237, 87, 75, 74, 28
27.25, -12.188, 0, -24.105, 44.923, 87, 75, 73, 27
27.25, -11.688, 0, -23.22, -75.208, 87, 75, 72, 26
27.25, -11.188, 0, -21.691, 84.392, 84, 84, 83, 26
27.25, -10.688, 0, -21.509, -177.28, 81, 81, 80, 23
27.25, -10.188, 0, -23.327, 33.538, 82, 82, 80, 23
27.25, -9.688, 0, -30.205, 76.619, 82, 82, 79, 22
27.25, -9.188, 0, -24.1, -47.342, 82, 82, 80, 23
27.75, -13.188, 0, -34.221, 121.95, 77, 65, 65, 19
27.75, -12.688, 0, -27.414, -2.4697, 83, 83, 81, 24
27.75, -12.188, 0, -22.464, -169.4, 83, 83, 81, 24
27.75, -11.688, 0, -18.169, -2.5011, 83, 83, 81, 24
27.75, -11.188, 0, -12.468, -86.644, 82, 82, 81, 24
27.75, -10.688, 0, -16.075, 42.22, 80, 80, 79, 22
27.75, -10.188, 0, -20.801, -102.96, 81, 81, 80, 23
27.75, -9.688, 0, -23.449, 71.309, 81, 81, 79, 22
27.75, -9.188, 0, -24.892, -117.39, 81, 81, 80, 23
9.0691, -9.1144, 0, -44.854, -92.031, 71, 21, 21, 9
9.0691, -8.6144, 0, -51.531, 92.223, 67, 17, 17, 6
9.0691, -8.1144, 0, -53.462, -147.3, 63, 13, 13, 2
9.0691, -7.6144, 0, -52.311, 13.953, 62, 12, 12, 1
9.0691, -7.1144, 0, -52.166, 144.01, 62, 12, 12, 1
9.0691, -6.6144, 0, -52.02, -100.89, 62, 12, 12, 1
9.0691, -6.1144, 0, -51.872, -1.3534, 62, 12, 12, 1
9.0691, -5.6144, 0, -51.721, 82.011, 62, 12, 12, 1
9.0691, -5.1144, 0, -51.567, 148.56, 62, 12, 12, 1
9.0691, -4.6144, 0, -51.411, -162.35, 62, 12, 12, 1
9.0691, -4.1144, 0, -51.252, -131.41, 62, 12, 12, 1
9.0691, -3.6144, 0, -51.089, -119.3, 62, 12, 12, 1
9.0691, -3.1144, 0, -50.923, -126.74, 62, 12, 12, 1
9.0691, -2.6144, 0, -50.753, -154.45, 62, 12, 12, 1
9.0691, -2.1144, 0, -50.58, 156.83, 64, 12, 12, 1
9.0691, -1.6144, 0, -50.402, 86.356, 64, 12, 12, 1
9.0691, -1.1144, 0, -50.219, -6.6461, 64, 12, 12, 1
9.5691, -9.1144, 0, -47.11, 110.05, 70, 20, 20, 9
9.5691, -8.6144, 0, -49.516, -74.7, 65, 14, 14, 3
9.5691, -8.1144, 0, -52.351, 100.11, 62, 12, 12, 1
9.5691, -7.6144, 0, -52.207, -102.67, 62, 12, 12, 1
9.5691, -7.1144, 0, -52.061, 40.284, 62, 12, 12, 1
9.5691, -6.6144, 0, -51.913, 168.4, 62, 12, 12, 1
9.5691, -6.1144, 0, -51.762, -78.942, 62, 12, 12, 1
9.5691, -5.6144, 0, -51.609, 17.628, 62, 12, 12, 1
9.5691, -5.1144, 0, -51.454, 97.455, 62, 12, 12, 1
9.5691, -4.6144, 0, -51.295, 159.86, 62, 12, 12, 1
9.5691, -4.1144, 0, -51.134, -155.85, 62, 12, 12, 1
9.5691, -3.6144, 0, -50.969, -130.39, 62, 12, 12, 1
9.5691, -3.1144, 0, -50.801, -124.51, 62, 12, 12, 1
9.5691, -2.6144, 0, -50.629, -138.95, 62, 12, 12, 1
9.5691, -2.1144, 0, -50.453, -174.48, 64, 12, 12, 1
9.5691, -1.6144, 0, -50.273, 128.1, 64, 12, 12, 1
9.5691, -1.1144, 0, -50.088, 48.011, 64, 12, 12, 1
10.0691, -9.1144, 0, -49.93, -37.992, 69, 19, 19, 8
10.0691, -8.6144, 0, -49.421, 131.46, 64, 14, 14, 3
10.0691, -8.1144, 0, -52.249, -41.279, 62, 12, 12, 1
10.0691, -7.6144, 0, -52.102, 128.92, 62, 12, 12, 1
10.0691, -7.1144, 0, -51.954, -74.98, 62, 12, 12, 1
10.0691, -6.6144, 0, -51.804, 66.406, 62, 12, 12, 1
10.0691, -6.1144, 0, -51.651, -167.54, 62, 12, 12, 1
10.0691, -5.6144, 0, -51.496, -57.473, 62, 12, 12, 1
10.0691, -5.1144, 0, -51.338, 35.939, 62, 12, 12, 1
10.0691, -4.6144, 0, -51.178, 112, 62, 12, 12, 1
10.0691, -4.1144, 0, -51.014, 169.99, 62, 12, 12, 1
10.0691, -3.6144, 0, -50.847, -150.84, 62, 12, 12, 1
10.0691, -3.1144, 0, -50.677, -131.24, 62, 12, 12, 1
10.0691, -2.6144, 0, -50.503, -132.01, 62, 12, 12, 1
10.0691, -2.1144, 0, -50.325, -153.94, 64, 12, 12, 1
10.0691, -1.6144, 0, -50.143, 162.15, 64, 12, 12, 1
10.0691, -1.1144, 0, -49.955, 95.418, 64, 12, 12, 1
10.5691, -9.1144, 0, -51.248, -178.18, 69, 19, 19, 8
10.5691, -8.6144, 0, -52.292, -31.949, 62, 12, 12, 1
10.5691, -8.1144, 0, -51.218, -178.4, 63, 13, 13, 2
10.5691, -7.6144, 0, -51.997, -11.787, 62, 12, 12, 1
10.5691, -7.1144, 0, -51.847, 157.68, 62, 12, 12, 1
10.5691, -6.6144, 0, -51.694, -47.415, 62, 12, 12, 1
10.5691, -6.1144, 0, -51.539, 92.301, 62, 12, 12, 1
10.5691, -5.6144, 0, -51.381, -143.84, 62, 12, 12, 1
10.5691, -5.1144, 0, -51.221, -36.53, 62, 12, 12, 1
10.5691, -4.6144, 0, -51.059, 53.516, 62, 12, 12, 1
10.5691, -4.1144, 0, -50.893, 125.56, 62, 12, 12, 1
10.5691, -3.6144, 0, -50.724, 178.82, 62, 12, 12, 1
10.5691, -3.1144, 0, -50.551, -147.47, 62, 12, 12, 1
10.5691, -2.6144, 0, -50.375, -134.15, 62, 12, 12, 1
10.5691, -2.1144, 0, -50.195, -142.03, 64, 12, 12, 1
10.5691, -1.6144, 0, -50.01, -171.99, 64, 12, 12, 1
10.5691, -1.1144, 0, -49.82, 135.11, 64, 12, 12, 1
10.656, -2.289, 0, -50.235, 159.75, 62, 12, 12, 1
10.656, -1.789, 0, -50.052, 140.07, 64, 12, 12, 1
10.656, -1.289, 0, -49.863, 97.743, 64, 12, 12, 1
11.156, -2.289, 0, -50.103, 155.73, 62, 12, 12, 1
11.156, -1.789, 0, -49.917, 150.59, 64, 12, 12, 1
11.156, -1.289, 0, -49.726, 122.71, 64, 12, 12, 1
11.656, -2.289, 0, -49.968, 141.69, 62, 12, 12, 1
11.656, -1.789, 0, -49.78, 151.56, 64, 12, 12, 1
11.656, -1.289, 0, -49.586, 138.62, 64, 12, 12, 1
12.156, -2.289, 0, -49.831, 116.99, 62, 12, 12, 1
12.156, -1.789, 0, -49.64, 142.35, 64, 12, 12, 1
12.156, -1.289, 0, -49.444, 144.86, 64, 12, 12, 1
12.656, -2.289, 0, -49.692, 80.929, 62, 12, 12, 1
12.656, -1.789, 0, -49.498, 122.29, 64, 12, 12, 1
12.656, -1.289, 0, -49.298, 140.79, 64, 12, 12, 1
13.156, -2.289, 0, -49.551, 32.787, 62, 12, 12, 1
13.156, -1.789, 0, -49.353, 90.655, 64, 12, 12, 1
13.156, -1.289, 0, -49.151, 125.69, 64, 12, 12, 1
13.656, -2.289, 0, -49.407, -28.23, 62, 12, 12, 1
13.656, -1.789, 0, -49.206, 46.664, 64, 12, 12, 1
13.656, -1.289, 0, -49, 98.781, 64, 12, 12, 1
14.156, -2.289, 0, -49.261, -102.97, 62, 12, 12, 1
14.156, -1.789, 0, -49.056, -10.527, 64, 12, 12, 1
14.156, -1.289, 0, -48.847, 59.241, 64, 12, 12, 1
14.656, -2.289, 0, -49.112, 167.65, 62, 12, 12, 1
14.656, -1.789, 0, -48.904, -81.83, 64, 12, 12, 1
14.656, -1.289, 0, -48.691, 6.1618, 64, 12, 12, 1
15.156, -2.289, 0, -48.962, 62.65, 62, 12, 12, 1
15.156, -1.789, 0, -48.749, -168.23, 64, 12, 12, 1
15.156, -1.289, 0, -48.532, -61.432, 64, 12, 12, 1
15.656, -2.289, 0, -48.809, -59.02, 62, 12, 12, 1
15.656, -1.789, 0, -48.592, 89.23, 64, 12, 12, 1
15.656, -1.289, 0, -48.37, -144.6, 64, 12, 12, 1
16.156, -2.289, 0, -48.655, 161.51, 62, 12, 12, 1
16.156, -1.789, 0, -48.433, -30.605, 64, 12, 12, 1
16.156, -1.289, 0, -48.206, 115.52, 64, 12, 12, 1
16.656, -2.289, 0, -48.499, 3.0337, 62, 12, 12, 1
16.656, -1.789, 0, -48.271, -168.95, 64, 12, 12, 1
16.656, -1.289, 0, -48.039, -2.322, 64, 12, 12, 1
17.156, -2.289, 0, -48.342, -175.74, 62, 12, 12, 1
17.156, -1.789, 0, -48.108, 32.865, 64, 12, 12, 1
17.156, -1.289, 0, -47.87, -139.45, 64, 12, 12, 1
17.656, -2.289, 0, -48.183, -16.204, 62, 12, 12, 1
17.656, -1.789, 0, -47.944, -146.56, 64, 12, 12, 1
17.656, -1.289, 0, -47.699, 62.695, 64, 12, 12, 1
18.156, -2.289, 0, -48.025, 120.19, 62, 12, 12, 1
18.156, -1.789, 0, -47.778, 11.26, 64, 12, 12, 1
18.156, -1.289, 0, -47.527, -117.44, 64, 12, 12, 1
18.656, -2.289, 0, -47.866, -128.13, 62, 12, 12, 1
18.656, -1.789, 0, -47.612, 144.71, 64, 12, 12, 1
18.656, -1.289, 0, -47.353, 38.483, 64, 12, 12, 1
19.156, -2.289, 0, -47.708, -42.814, 62, 12, 12, 1
19.156, -1.789, 0, -47.446, -107.93, 64, 12, 12, 1
19.156, -1.289, 0, -47.179, 168.68, 64, 12, 12, 1
19.656, -2.289, 0, -47.551, 14.398, 62, 12, 12, 1
19.656, -1.789, 0, -47.281, -28.49, 64, 12, 12, 1
19.656, -1.289, 0, -47.005, -88.757, 64, 12, 12, 1
20.156, -2.289, 0, -47.396, 41.673, 62, 12, 12, 1
20.156, -1.789, 0, -47.117, 21.112, 64, 12, 12, 1
20.156, -1.289, 0, -46.832, -15.846, 64, 12, 12, 1
20.656, -2.289, 0, -47.243, 37.099, 62, 12, 12, 1
20.656, -1.789, 0, -46.956, 38.845, 64, 12, 12, 1
20.656, -1.289, 0, -46.661, 25.269, 64, 12, 12, 1
21.156, -2.289, 0, -47.095, -1.31, 62, 12, 12, 1
21.156, -1.789, 0, -46.798, 22.592, 64, 12, 12, 1
21.156, -1.289, 0, -46.493, 32.333, 64, 12, 12, 1
21.656, -2.289, 0, -46.951, -75.602, 62, 12, 12, 1
21.656, -1.789, 0, -46.645, -29.844, 64, 12, 12, 1
21.656, -1.289, 0, -46.33, 2.9926, 64, 12, 12, 1
22.156, -2.289, 0, -46.813, 172.13, 62, 12, 12, 1
22.156, -1.789, 0, -46.497, -120.73, 64, 12, 12, 1
22.156, -1.289, 0, -46.171, -65.195, 64, 12, 12, 1
22.656, -2.289, 0, -46.682, 19.758, 62, 12, 12, 1
22.656, -1.789, 0, -46.356, 107.64, 64, 12, 12, 1
22.656, -1.289, 0, -46.019, -174.74, 64, 12, 12, 1
23.156, -2.289, 0, -44.925, -165.78, 62, 22, 22, 2
23.156, -1.789, 0, -45.468, -53.158, 64, 24, 24, 2
23.156, -1.289, 0, -46.551, 47.161, 64, 24, 24, 2
23.656, -2.289, 0, -44.625, -60.633, 62, 22, 22, 2
23.656, -1.789, 0, -43.591, 99.038, 64, 46, 46, 4
23.656, -1.289, 0, -48.493, -170.7, 64, 46, 46, 4
24.156, -2.289, 0, -41.955, 6.3418, 62, 62, 62, 5
24.156, -1.789, 0, -62.603, -164.25, 64, 64, 64, 5
24.156, -1.289, 0, -46.729, -52.409, 64, 46, 46, 4
24.656, -2.289, 0, -43.32, 111.5, 62, 62, 62, 5
24.656, -1.789, 0, -39.338, -156.68, 64, 64, 64, 5
24.656, -1.289, 0, -40.17, 5.6894, 64, 64, 64, 5
25.156, -2.289, 0, -46.415, 174.06, 62, 62, 62, 5
25.156, -1.789, 0, -42.725, -91.686, 64, 64, 64, 5
25.156, -1.289, 0, -56.983, -27.975, 64, 64, 64, 5
25.656, -2.289, 0, -46.068, -154.3, 62, 62, 62, 5
25.656, -1.789, 0, -42.86, 103.41, 64, 64, 64, 5
25.656, -1.289, 0, -37.554, -19.213, 64, 64, 64, 5
26.156, -2.289, 0, -41.956, 136.36, 62, 62, 62, 5
26.156, -1.789, 0, -36.234, 14.369, 64, 64, 64, 5
26.156, -1.289, 0, -47.282, 165.18, 64, 64, 64, 5
26.656, -2.289, 0, -40.705, -14.412, 62, 62, 62, 5
26.656, -1.789, 0, -38.48, -138.83, 64, 64, 64, 5
26.656, -1.289, 0, -37.453, 14.296, 64, 64, 64, 5
27.156, -2.289, 0, -41.001, 128.26, 62, 62, 62, 5
27.156, -1.789, 0, -45.427, -12.438, 64, 64, 64, 5
27.156, -1.289, 0, -39.912, -179.82, 64, 64, 64, 5
27.656, -2.289, 0, -41.567, -154.67, 62, 62, 62, 5
27.656, -1.789, 0, -50.617, 9.9127, 64, 64, 64, 5
27.656, -1.289, 0, -44.788, -87.122, 64, 64, 64, 5
28.156, -2.289, 0, -34.134, -135.25, 63, 63, 63, 6
28.156, -1.789, 0, -37.122, 16.118, 65, 65, 65, 6
28.156, -1.289, 0, -40.946, -165.88, 65, 65, 65, 6
22.341, -9.1144, 0, -41.863, -173.17, 81, 51, 51, 14
22.341, -8.6144, 0, -47.599, -8.814, 76, 54, 51, 14
22.341, -8.1144, 0, -44.251, 109.56, 74, 52, 52, 15
22.341, -7.6144, 0, -44.041, -136.76, 73, 51, 51, 14
22.341, -7.1144, 0, -41.836, -27.583, 72, 50, 50, 13
22.341, -6.6144, 0, -41.772, 120.04, 66, 44, 44, 7
22.341, -6.1144, 0, -42.274, -115.22, 66, 44, 44, 7
22.341, -5.6144, 0, -44.347, 5.307, 64, 42, 42, 5
22.341, -5.1144, 0, -47.176, 167.39, 64, 24, 24, 4
22.341, -4.6144, 0, -47.403, -72.56, 64, 24, 24, 4
22.341, -4.1144, 0, -48.433, 69.655, 63, 23, 23, 3
22.341, -3.6144, 0, -47.022, -172.37, 63, 23, 23, 3
22.341, -3.1144, 0, -45.699, -96.07, 63, 13, 13, 2
22.341, -2.6144, 0, -46.967, -10.104, 62, 12, 12, 1
22.841, -9.1144, 0, -48.324, -33.748, 94, 54, 52, 15
22.841, -8.6144, 0, -36.26, 177.03, 76, 54, 51, 14
22.841, -8.1144, 0, -43.004, -125.04, 75, 53, 51, 14
22.841, -7.6144, 0, -51.131, -17.997, 71, 49, 49, 12
22.841, -7.1144, 0, -42.416, 66.919, 69, 47, 47, 10
22.841, -6.6144, 0, -43.068, -154.65, 67, 45, 45, 8
22.841, -6.1144, 0, -42.031, -12.749, 64, 42, 42, 5
22.841, -5.6144, 0, -39.532, 116.49, 64, 42, 42, 5
22.841, -5.1144, 0, -41.399, -116.76, 64, 42, 42, 5
22.841, -4.6144, 0, -43.917, -11.726, 64, 42, 42, 5
22.841, -4.1144, 0, -48.557, 126.64, 63, 41, 41, 4
22.841, -3.6144, 0, -45.421, -52.733, 62, 22, 22, 2
22.841, -3.1144, 0, -45.502, 69.356, 62, 22, 22, 2
22.841, -2.6144, 0, -46, -176.68, 62, 22, 22, 2
23.341, -9.1144, 0, -41.123, 121.69, 95, 54, 54, 17
23.341, -8.6144, 0, -46.362, -7.2047, 77, 55, 55, 14
23.341, -8.1144, 0, -47.505, -106.35, 68, 46, 46, 9
23.341, -7.6144, 0, -45.087, -66.688, 67, 45, 45, 8
23.341, -7.1144, 0, -54.842, 147.18, 67, 45, 45, 8
23.341, -6.6144, 0, -48.845, -3.1475, 67, 45, 45, 8
23.341, -6.1144, 0, -41.583, 73.356, 66, 44, 44, 7
23.341, -5.6144, 0, -41.766, -162.86, 66, 44, 44, 7
23.341, -5.1144, 0, -42.95, -31.472, 64, 42, 42, 5
23.341, -4.6144, 0, -41.136, 114.72, 64, 42, 42, 5
23.341, -4.1144, 0, -40.87, -113.08, 63, 41, 41, 4
23.341, -3.6144, 0, -41.673, -1.4128, 63, 41, 41, 4
23.341, -3.1144, 0, -43.908, 120.34, 62, 40, 40, 3
23.341, -2.6144, 0, -44.655, -53.897, 62, 22, 22, 2
13.286, -29.452, 0, -50.574, -73.877, 63, 40, 40, 3
13.286, -28.952, 0, -51.107, 50.419, 63, 40, 40, 3
13.286, -28.452, 0, -51.857, 172.37, 63, 40, 40, 3
13.286, -27.952, 0, -52.879, -68.211, 63, 40, 40, 3
13.286, -27.452, 0, -53.85, 35.689, 63, 30, 30, 2
13.286, -26.952, 0, -54.963, 148.22, 63, 30, 30, 2
13.786, -29.452, 0, -49.66, 28.826, 63, 40, 40, 3
13.786, -28.952, 0, -49.777, 158.66, 63, 40, 40, 3
13.786, -28.452, 0, -50.042, -73.596, 63, 40, 40, 3
13.786, -27.952, 0, -50.481, 51.953, 63, 40, 40, 3
13.786, -27.452, 0, -51.129, 175.16, 63, 40, 40, 3
13.786, -26.952, 0, -52.035, -64.131, 63, 40, 40, 3
14.286, -29.452, 0, -49.653, 117.7, 63, 40, 40, 3
14.286, -28.952, 0, -49.445, -107.33, 63, 40, 40, 3
14.286, -28.452, 0, -49.348, 25.761, 63, 40, 40, 3
14.286, -27.952, 0, -49.377, 156.88, 63, 40, 40, 3
14.286, -27.452, 0, -49.549, -74.083, 63, 40, 40, 3
14.286, -26.952, 0, -49.891, 52.757, 63, 40, 40, 3
14.786, -29.452, 0, -50.455, -166.71, 63, 40, 40, 3
14.786, -28.952, 0, -49.97, -26.964, 63, 40, 40, 3
14.786, -28.452, 0, -49.574, 111.1, 63, 40, 40, 3
14.786, -27.952, 0, -49.277, -112.62, 63, 40, 40, 3
14.786, -27.452, 0, -49.089, 21.8, 63, 40, 40, 3
14.786, -26.952, 0, -49.024, 154.25, 63, 40, 40, 3
15.286, -29.452, 0, -52.027, -103.67, 63, 40, 40, 3
15.286, -28.952, 0, -51.294, 40.415, 63, 40, 40, 3
15.286, -28.452, 0, -50.634, -176.97, 63, 40, 40, 3
15.286, -27.952, 0, -50.056, -35.918, 63, 40, 40, 3
15.286, -27.452, 0, -49.566, 103.47, 63, 40, 40, 3
15.286, -26.952, 0, -49.174, -118.89, 63, 40, 40, 3
15.786, -29.452, 0, -54.355, -51.963, 63, 40, 40, 3
15.786, -28.952, 0, -53.396, 95.856, 63, 40, 40, 3
15.786, -28.452, 0, -52.498, -117.53, 63, 40, 40, 3
15.786, -27.952, 0, -51.667, 27.783, 63, 40, 40, 3
15.786, -27.452, 0, -50.909, 171.67, 63, 40, 40, 3
15.786, -26.952, 0, -50.231, -45.955, 63, 40, 40, 3
16.286, -29.452, 0, -57.35, -9.5016, 63, 40, 40, 3
16.286, -28.952, 0, -56.225, 141.19, 63, 40, 40, 3
16.286, -28.452, 0, -55.131, -68.993, 63, 40, 40, 3
16.286, -27.952, 0, -54.081, 79.842, 63, 40, 40, 3
16.286, -27.452, 0, -53.085, -132.43, 63, 40, 40, 3
16.286, -26.952, 0, -52.152, 14.065, 63, 40, 40, 3
16.786, -29.452, 0, -60.628, 26.489, 63, 40, 40, 3
16.786, -28.952, 0, -59.509, 179.16, 63, 40, 40, 3
16.786, -28.452, 0, -58.352, -28.798, 63, 40, 40, 3
16.786, -27.952, 0, -57.182, 122.58, 63, 40, 40, 3
16.786, -27.452, 0, -56.021, -86.81, 63, 40, 40, 3
16.786, -26.952, 0, -54.887, 62.932, 63, 40, 40, 3
2.0274, -2.8479, 0, -300, 0, 62, 0, 0, 0
2.5274, -2.8479, 0, -300, 0, 62, 0, 0, 0
3.0274, -2.8479, 0, -300, 0, 62, 0, 0, 0
3.5274, -2.8479, 0, -300, 0, 62, 0, 0, 0
4.0274, -2.8479, 0, -300, 0, 62, 0, 0, 0
4.5274, -2.8479, 0, -300, 0, 62, 0, 0, 0
5.0274, -2.8479, 0, -300, 0, 62, 0, 0, 0
5.5274, -2.8479, 0, -300, 0, 62, 0, 0, 0
6.0274, -2.8479, 0, -51.543, -64.555, 62, 12, 12, 1
6.5274, -2.8479, 0, -51.43, -11.362, 62, 12, 12, 1
7.0274, -2.8479, 0, -51.317, 35.582, 62, 12, 12, 1
7.5274, -2.8479, 0, -51.201, 75.93, 62, 12, 12, 1
8.0274, -2.8479, 0, -51.084, 109.32, 62, 12, 12, 1
8.5274, -2.8479, 0, -50.965, 135.34, 62, 12, 12, 1
9.0274, -2.8479, 0, -50.843, 153.59, 62, 12, 12, 1
9.5274, -2.8479, 0, -50.72, 163.61, 62, 12, 12, 1
10.0274, -2.8479, 0, -50.595, 164.92, 62, 12, 12, 1
10.5274, -2.8479, 0, -50.468, 157, 62, 12, 12, 1
11.0274, -2.8479, 0, -50.339, 139.3, 62, 12, 12, 1
11.5274, -2.8479, 0, -50.208, 111.23, 62, 12, 12, 1
12.0274, -2.8479, 0, -50.075, 72.14, 62, 12, 12, 1
12.5274, -2.8479, 0, -49.94, 21.364, 62, 12, 12, 1
13.0274, -2.8479, 0, -49.802, -41.832, 62, 12, 12, 1
2.0274, -28.479, 0, -57.772, 55.124, 62, 12, 12, 1
2.0274, -27.979, 0, -57.688, 37.695, 62, 12, 12, 1
2.0274, -27.479, 0, -57.604, 15.569, 62, 12, 12, 1
2.0274, -26.979, 0, -57.519, -11.383, 62, 12, 12, 1
2.5274, -28.479, 0, -57.725, 65.281, 62, 12, 12, 1
2.5274, -27.979, 0, -57.641, 54.517, 62, 12, 12, 1
2.5274, -27.479, 0, -57.556, 39.15, 62, 12, 12, 1
2.5274, -26.979, 0, -57.47, 19.051, 62, 12, 12, 1
3.0274, -28.479, 0, -57.679, 65.663, 62, 12, 12, 1
3.0274, -27.979, 0, -57.594, 61.559, 62, 12, 12, 1
3.0274, -27.479, 0, -57.508, 52.947, 62, 12, 12, 1
3.0274, -26.979, 0, -57.421, 39.698, 62, 12, 12, 1
3.5274, -28.479, 0, -57.633, 56.089, 62, 12, 12, 1
3.5274, -27.979, 0, -57.547, 58.634, 62, 12, 12, 1
3.5274, -27.479, 0, -57.46, 56.768, 62, 12, 12, 1
3.5274, -26.979, 0, -57.373, 50.365, 62, 12, 12, 1
4.0274, -28.479, 0, -57.587, 36.375, 62, 12, 12, 1
4.0274, -27.979, 0, -57.5, 45.555, 62, 12, 12, 1
4.0274, -27.479, 0, -57.413, 50.425, 62, 12, 12, 1
4.0274, -26.979, 0, -57.325, 50.857, 62, 12, 12, 1
4.5274, -28.479, 0, -57.542, 6.3339, 62, 12, 12, 1
4.5274, -27.979, 0, -57.454, 22.133, 62, 12, 12, 1
4.5274, -27.479, 0, -57.366, 33.722, 62, 12, 12, 1
4.5274, -26.979, 0, -57.277, 40.978, 62, 12, 12, 1
5.0274, -28.479, 0, -57.497, -34.22, 62, 12, 12, 1
5.0274, -27.979, 0, -57.408, -11.825, 62, 12, 12, 1
5.0274, -27.479, 0, -57.319, 6.4646, 62, 12, 12, 1
5.0274, -26.979, 0, -57.229, 20.526, 62, 12, 12, 1
5.5274, -28.479, 0, -57.452, -85.478, 62, 12, 12, 1
5.5274, -27.979, 0, -57.363, -56.511, 62, 12, 12, 1
5.5274, -27.479, 0, -57.273, -31.545, 62, 12, 12, 1
5.5274, -26.979, 0, -57.182, -10.699, 62, 12, 12, 1
6.0274, -28.479, 0, -57.408, -147.63, 62, 12, 12, 1
6.0274, -27.979, 0, -57.318, -112.12, 62, 12, 12, 1
6.0274, -27.479, 0, -57.227, -80.505, 62, 12, 12, 1
6.0274, -26.979, 0, -57.135, -52.901, 62, 12, 12, 1
6.5274, -28.479, 0, -57.364, 139.14, 62, 12, 12, 1
6.5274, -27.979, 0, -57.273, -178.85, 62, 12, 12, 1
6.5274, -27.479, 0, -57.181, -140.62, 62, 12, 12, 1
6.5274, -26.979, 0, -57.089, -106.29, 62, 12, 12, 1
7.0274, -28.479, 0, -57.321, 54.623, 62, 12, 12, 1
7.0274, -27.979, 0, -57.229, 103.11, 62, 12, 12, 1
7.0274, -27.479, 0, -57.137, 147.92, 62, 12, 12, 1
7.0274, -26.979, 0, -57.043, -171.06, 62, 12, 12, 1
7.5274, -28.479, 0, -57.279, -41.362, 62, 12, 12, 1
7.5274, -27.979, 0, -57.186, 13.546, 62, 12, 12, 1
7.5274, -27.479, 0, -57.092, 64.894, 62, 12, 12, 1
7.5274, -26.979, 0, -56.998, 112.57, 62, 12, 12, 1
8.0274, -28.479, 0, -57.236, -149.01, 62, 12, 12, 1
8.0274, -27.979, 0, -57.143, -87.73, 62, 12, 12, 1
8.0274, -27.479, 0, -57.048, -29.892, 62, 12, 12, 1
8.0274, -26.979, 0, -56.953, 24.39, 62, 12, 12, 1
8.5274, -28.479, 0, -57.195, 91.47, 62, 12, 12, 1
8.5274, -27.979, 0, -57.1, 159.08, 62, 12, 12, 1
8.5274, -27.479, 0, -57.005, -136.65, 62, 12, 12, 1
8.5274, -26.979, 0, -56.909, -75.807, 62, 12, 12, 1
9.0274, -28.479, 0, -57.154, -40.104, 62, 12, 12, 1
9.0274, -27.979, 0, -57.059, 33.768, 62, 12, 12, 1
9.0274, -27.479, 0, -56.962, 104.43, 62, 12, 12, 1
9.0274, -26.979, 0, -56.865, 171.77, 62, 12, 12, 1
9.5274, -28.479, 0, -57.114, 176.07, 62, 12, 12, 1
9.5274, -27.979, 0, -57.017, -103.86, 62, 12, 12, 1
9.5274, -27.479, 0, -56.92, -26.882, 62, 12, 12, 1
9.5274, -26.979, 0, -56.822, 46.896, 62, 12, 12, 1
10.0274, -28.479, 0, -57.074, 19.786, 63, 12, 12, 1
10.0274, -27.979, 0, -56.977, 105.99, 63, 12, 12, 1
10.0274, -27.479, 0, -56.879, -170.78, 63, 12, 12, 1
10.0274, -26.979, 0, -56.78, -90.629, 63, 12, 12, 1
10.5274, -28.479, 0, -57.035, -149.14, 63, 12, 12, 1
10.5274, -27.979, 0, -56.937, -56.877, 63, 12, 12, 1
10.5274, -27.479, 0, -56.838, 32.528, 63, 12, 12, 1
10.5274, -26.979, 0, -56.738, 118.98, 63, 12, 12, 1
11.0274, -28.479, 0, -56.997, 29.087, 63, 12, 12, 1
11.0274, -27.979, 0, -56.898, 127.33, 63, 12, 12, 1
11.0274, -27.479, 0, -56.798, -137.17, 63, 12, 12, 1
11.0274, -26.979, 0, -56.697, -44.497, 63, 12, 12, 1
11.5274, -28.479, 0, -78.214, 61.328, 63, 30, 30, 2
11.5274, -27.979, 0, -70.727, 40.622, 63, 30, 30, 2
11.5274, -27.479, 0, -56.759, 39.929, 63, 12, 12, 1
11.5274, -26.979, 0, -56.657, 138.74, 63, 12, 12, 1
12.0274, -28.479, 0, -61.295, -92.374, 63, 30, 30, 2
12.0274, -27.979, 0, -65.452, 6.8792, 63, 30, 30, 2
12.0274, -27.479, 0, -74.387, 88.217, 63, 30, 30, 2
12.0274, -26.979, 0, -72.568, 57.746, 63, 30, 30, 2
12.5274, -28.479, 0, -56.112, 63.991, 63, 30, 30, 2
12.5274, -27.979, 0, -57.789, 172.3, 63, 30, 30, 2
12.5274, -27.479, 0, -60.169, -82.607, 63, 30, 30, 2
12.5274, -26.979, 0, -63.884, 18.061, 63, 30, 30, 2
