X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
26.75, -10.688, 0, -30.047, 54.007, 62, 50, 50, 13
26.75, -10.188, 0, -26.509, -176.86, 62, 62, 61, 13
26.75, -9.688, 0, -27.081, 28.25, 62, 62, 62, 14
26.75, -9.188, 0, -31.601, 130.31, 62, 62, 61, 13
27.25, -13.188, 0, -37.329, -169.29, 64, 52, 51, 14
27.25, -12.688, 0, -27.641, -40.42, 65, 53, 53, 16
27.25, -12.188, 0, -24.199, 46.939, 65, 53, 53, 16
27.25, -11.688, 0, -23.195, -75.056, 65, 53, 52, 15
27.25, -11.188, 0, -21.775, 83.528, 63, 63, 62, 14
27.25, -10.688, 0, -21.254, -177.45, 62, 62, 61, 13
27.25, -10.188, 0, -23.13, 32.091, 62, 62, 61, 13
27.25, -9.688, 0, -29.842, 81.209, 62, 62, 61, 13
27.25, -9.188, 0, -24.135, -46.547, 62, 62, 61, 13
27.75, -13.188, 0, -33.988, 129.15, 61, 49, 49, 12
27.75, -12.688, 0, -27.153, -1.9395, 64, 64, 63, 15
27.75, -12.188, 0, -22.457, -169.57, 64, 64, 63, 15
27.75, -11.688, 0, -18.228, -3.0472, 64, 64, 63, 15
27.75, -11.188, 0, -12.508, -85.933, 63, 63, 62, 14
27.75, -10.688, 0, -16.161, 42.759, 62, 62, 62, 14
27.75, -10.188, 0, -20.883, -101.59, 62, 62, 62, 14
27.75, -9.688, 0, -23.559, 72.02, 62, 62, 61, 13
27.75, -9.188, 0, -24.964, -117.17, 62, 62, 62, 14
9.0691, -9.1144, 0, -45.041, -88.672, 57, 17, 17, 5
9.0691, -8.6144, 0, -50.448, 114.7, 54, 14, 14, 3
9.0691, -8.1144, 0, -52.453, -130.49, 52, 12, 12, 1
9.0691, -7.6144, 0, -52.311, 13.953, 52, 12, 12, 1
9.0691, -7.1144, 0, -52.166, 144.01, 52, 12, 12, 1
9.0691, -6.6144, 0, -52.02, -100.89, 52, 12, 12, 1
9.0691, -6.1144, 0, -51.872, -1.3534, 52, 12, 12, 1
9.0691, -5.6144, 0, -51.721, 82.011, 52, 12, 12, 1
9.0691, -5.1144, 0, -51.567, 148.56, 52, 12, 12, 1
9.0691, -4.6144, 0, -51.411, -162.35, 52, 12, 12, 1
9.0691, -4.1144, 0, -51.252, -131.41, 52, 12, 12, 1
9.0691, -3.6144, 0, -51.089, -119.3, 52, 12, 12, 1
9.0691, -3.1144, 0, -50.923, -126.74, 52, 12, 12, 1
9.0691, -2.6144, 0, -50.753, -154.45, 52, 12, 12, 1
9.0691, -2.1144, 0, -50.58, 156.83, 54, 12, 12, 1
9.0691, -1.6144, 0, -50.402, 86.356, 54, 12, 12, 1
9.0691, -1.1144, 0, -50.219, -6.6461, 54, 12, 12, 1
9.5691, -9.1144, 0, -47.303, 115.15, 56, 16, 16, 5
9.5691, -8.6144, 0, -50.367, -60.152, 53, 13, 13, 2
9.5691, -8.1144, 0, -52.351, 100.11, 52, 12, 12, 1
9.5691, -7.6144, 0, -52.207, -102.67, 52, 12, 12, 1
9.5691, -7.1144, 0, -52.061, 40.284, 52, 12, 12, 1
9.5691, -6.6144, 0, -51.913, 168.4, 52, 12, 12, 1
9.5691, -6.1144, 0, -51.762, -78.942, 52, 12, 12, 1
9.5691, -5.6144, 0, -51.609, 17.628, 52, 12, 12, 1
9.5691, -5.1144, 0, -51.454, 97.455, 52, 12, 12, 1
9.5691, -4.6144, 0, -51.295, 159.86, 52, 12, 12, 1
9.5691, -4.1144, 0, -51.134, -155.85, 52, 12, 12, 1
9.5691, -3.6144, 0, -50.969, -130.39, 52, 12, 12, 1
9.5691, -3.1144, 0, -50.801, -124.51, 52, 12, 12, 1
9.5691, -2.6144, 0, -50.629, -138.95, 52, 12, 12, 1
9.5691, -2.1144, 0, -50.453, -174.48, 54, 12, 12, 1
9.5691, -1.6144, 0, -50.273, 128.1, 54, 12, 12, 1
9.5691, -1.1144, 0, -50.088, 48.011, 54, 12, 12, 1
10.0691, -9.1144, 0, -49.974, -30.863, 55, 15, 15, 4
10.0691, -8.6144, 0, -50.241, 145.68, 53, 13, 13, 2
10.0691, -8.1144, 0, -52.249, -41.279, 52, 12, 12, 1
10.0691, -7.6144, 0, -52.102, 128.92, 52, 12, 12, 1
10.0691, -7.1144, 0, -51.954, -74.98, 52, 12, 12, 1
10.0691, -6.6144, 0, -51.804, 66.406, 52, 12, 12, 1
10.0691, -6.1144, 0, -51.651, -167.54, 52, 12, 12, 1
10.0691, -5.6144, 0, -51.496, -57.473, 52, 12, 12, 1
10.0691, -5.1144, 0, -51.338, 35.939, 52, 12, 12, 1
10.0691, -4.6144, 0, -51.178, 112, 52, 12, 12, 1
10.0691, -4.1144, 0, -51.014, 169.99, 52, 12, 12, 1
10.0691, -3.6144, 0, -50.847, -150.84, 52, 12, 12, 1
10.0691, -3.1144, 0, -50.677, -131.24, 52, 12, 12, 1
10.0691, -2.6144, 0, -50.503, -132.01, 52, 12, 12, 1
10.0691, -2.1144, 0, -50.325, -153.94, 54, 12, 12, 1
10.0691, -1.6144, 0, -50.143, 162.15, 54, 12, 12, 1
10.0691, -1.1144, 0, -49.955, 95.418, 54, 12, 12, 1
10.5691, -9.1144, 0, -50.765, -170.11, 55, 15, 15, 4
10.5691, -8.6144, 0, -52.292, -31.949, 52, 12, 12, 1
10.5691, -8.1144, 0, -52.146, 164.81, 52, 12, 12, 1
10.5691, -7.6144, 0, -51.997, -11.787, 52, 12, 12, 1
10.5691, -7.1144, 0, -51.847, 157.68, 52, 12, 12, 1
10.5691, -6.6144, 0, -51.694, -47.415, 52, 12, 12, 1
10.5691, -6.1144, 0, -51.539, 92.301, 52, 12, 12, 1
10.5691, -5.6144, 0, -51.381, -143.84, 52, 12, 12, 1
10.5691, -5.1144, 0, -51.221, -36.53, 52, 12, 12, 1
10.5691, -4.6144, 0, -51.059, 53.516, 52, 12, 12, 1
10.5691, -4.1144, 0, -50.893, 125.56, 52, 12, 12, 1
10.5691, -3.6144, 0, -50.724, 178.82, 52, 12, 12, 1
10.5691, -3.1144, 0, -50.551, -147.47, 52, 12, 12, 1
10.5691, -2.6144, 0, -50.375, -134.15, 52, 12, 12, 1
10.5691, -2.1144, 0, -50.195, -142.03, 54, 12, 12, 1
10.5691, -1.6144, 0, -50.01, -171.99, 54, 12, 12, 1
10.5691, -1.1144, 0, -49.82, 135.11, 54, 12, 12, 1
10.656, -2.289, 0, -50.235, 159.75, 52, 12, 12, 1
10.656, -1.789, 0, -50.052, 140.07, 54, 12, 12, 1
10.656, -1.289, 0, -49.863, 97.743, 54, 12, 12, 1
11.156, -2.289, 0, -50.103, 155.73, 52, 12, 12, 1
11.156, -1.789, 0, -49.917, 150.59, 54, 12, 12, 1
11.156, -1.289, 0, -49.726, 122.71, 54, 12, 12, 1
11.656, -2.289, 0, -49.968, 141.69, 52, 12, 12, 1
11.656, -1.789, 0, -49.78, 151.56, 54, 12, 12, 1
11.656, -1.289, 0, -49.586, 138.62, 54, 12, 12, 1
12.156, -2.289, 0, -49.831, 116.99, 52, 12, 12, 1
12.156, -1.789, 0, -49.64, 142.35, 54, 12, 12, 1
12.156, -1.289, 0, -49.444, 144.86, 54, 12, 12, 1
12.656, -2.289, 0, -49.692, 80.929, 52, 12, 12, 1
12.656, -1.789, 0, -49.498, 122.29, 54, 12, 12, 1
12.656, -1.289, 0, -49.298, 140.79, 54, 12, 12, 1
13.156, -2.289, 0, -49.551, 32.787, 52, 12, 12, 1
13.156, -1.789, 0, -49.353, 90.655, 54, 12, 12, 1
13.156, -1.289, 0, -49.151, 125.69, 54, 12, 12, 1
13.656, -2.289, 0, -49.407, -28.23, 52, 12, 12, 1
13.656, -1.789, 0, -49.206, 46.664, 54, 12, 12, 1
13.656, -1.289, 0, -49, 98.781, 54, 12, 12, 1
14.156, -2.289, 0, -49.261, -102.97, 52, 12, 12, 1
14.156, -1.789, 0, -49.056, -10.527, 54, 12, 12, 1
14.156, -1.289, 0, -48.847, 59.241, 54, 12, 12, 1
14.656, -2.289, 0, -49.112, 167.65, 52, 12, 12, 1
14.656, -1.789, 0, -48.904, -81.83, 54, 12, 12, 1
14.656, -1.289, 0, -48.691, 6.1618, 54, 12, 12, 1
15.156, -2.289, 0, -48.962, 62.65, 52, 12, 12, 1
15.156, -1.789, 0, -48.749, -168.23, 54, 12, 12, 1
15.156, -1.289, 0, -48.532, -61.432, 54, 12, 12, 1
15.656, -2.289, 0, -48.809, -59.02, 52, 12, 12, 1
15.656, -1.789, 0, -48.592, 89.23, 54, 12, 12, 1
15.656, -1.289, 0, -48.37, -144.6, 54, 12, 12, 1
16.156, -2.289, 0, -48.655, 161.51, 52, 12, 12, 1
16.156, -1.789, 0, -48.433, -30.605, 54, 12, 12, 1
16.156, -1.289, 0, -48.206, 115.52, 54, 12, 12, 1
16.656, -2.289, 0, -48.499, 3.0337, 52, 12, 12, 1
16.656, -1.789, 0, -48.271, -168.95, 54, 12, 12, 1
16.656, -1.289, 0, -48.039, -2.322, 54, 12, 12, 1
17.156, -2.289, 0, -48.342, -175.74, 52, 12, 12, 1
17.156, -1.789, 0, -48.108, 32.865, 54, 12, 12, 1
17.156, -1.289, 0, -47.87, -139.45, 54, 12, 12, 1
17.656, -2.289, 0, -48.183, -16.204, 52, 12, 12, 1
17.656, -1.789, 0, -47.944, -146.56, 54, 12, 12, 1
17.656, -1.289, 0, -47.699, 62.695, 54, 12, 12, 1
18.156, -2.289, 0, -48.025, 120.19, 52, 12, 12, 1
18.156, -1.789, 0, -47.778, 11.26, 54, 12, 12, 1
18.156, -1.289, 0, -47.527, -117.44, 54, 12, 12, 1
18.656, -2.289, 0, -47.866, -128.13, 52, 12, 12, 1
18.656, -1.789, 0, -47.612, 144.71, 54, 12, 12, 1
18.656, -1.289, 0, -47.353, 38.483, 54, 12, 12, 1
19.156, -2.289, 0, -47.708, -42.814, 52, 12, 12, 1
19.156, -1.789, 0, -47.446, -107.93, 54, 12, 12, 1
19.156, -1.289, 0, -47.179, 168.68, 54, 12, 12, 1
19.656, -2.289, 0, -47.551, 14.398, 52, 12, 12, 1
19.656, -1.789, 0, -47.281, -28.49, 54, 12, 12, 1
19.656, -1.289, 0, -47.005, -88.757, 54, 12, 12, 1
20.156, -2.289, 0, -47.396, 41.673, 52, 12, 12, 1
20.156, -1.789, 0, -47.117, 21.112, 54, 12, 12, 1
20.156, -1.289, 0, -46.832, -15.846, 54, 12, 12, 1
20.656, -2.289, 0, -47.243, 37.099, 52, 12, 12, 1
20.656, -1.789, 0, -46.956, 38.845, 54, 12, 12, 1
20.656, -1.289, 0, -46.661, 25.269, 54, 12, 12, 1
21.156, -2.289, 0, -47.095, -1.31, 52, 12, 12, 1
21.156, -1.789, 0, -46.798, 22.592, 54, 12, 12, 1
21.156, -1.289, 0, -46.493, 32.333, 54, 12, 12, 1
21.656, -2.289, 0, -46.951, -75.602, 52, 12, 12, 1
21.656, -1.789, 0, -46.645, -29.844, 54, 12, 12, 1
21.656, -1.289, 0, -46.33, 2.9926, 54, 12, 12, 1
22.156, -2.289, 0, -46.813, 172.13, 52, 12, 12, 1
22.156, -1.789, 0, -46.497, -120.73, 54, 12, 12, 1
22.156, -1.289, 0, -46.171, -65.195, 54, 12, 12, 1
22.656, -2.289, 0, -46.682, 19.758, 52, 12, 12, 1
22.656, -1.789, 0, -46.356, 107.64, 54, 12, 12, 1
22.656, -1.289, 0, -46.019, -174.74, 54, 12, 12, 1
23.156, -2.289, 0, -44.925, -165.78, 52, 22, 22, 2
23.156, -1.789, 0, -45.468, -53.158, 54, 24, 24, 2
23.156, -1.289, 0, -46.551, 47.161, 54, 24, 24, 2
23.656, -2.289, 0, -44.625, -60.633, 52, 22, 22, 2
23.656, -1.789, 0, -44.452, 96.076, 54, 36, 36, 3
23.656, -1.289, 0, -47.392, -177.17, 54, 36, 36, 3
24.156, -2.289, 0, -41.99, 1.1153, 52, 52, 52, 4
24.156, -1.789, 0, -60.793, -115, 54, 54, 54, 4
24.156, -1.289, 0, -48.122, -52.087, 54, 36, 36, 3
24.656, -2.289, 0, -43.814, 116.9, 52, 52, 52, 4
24.656, -1.789, 0, -38.942, -154.08, 54, 54, 54, 4
24.656, -1.289, 0, -39.874, 9.1102, 54, 54, 54, 4
25.156, -2.289, 0, -45.224, 171.71, 52, 52, 52, 4
25.156, -1.789, 0, -42.961, -97.125, 54, 54, 54, 4
25.156, -1.289, 0, -53.546, -28.907, 54, 54, 54, 4
25.656, -2.289, 0, -47.442, -155.57, 52, 52, 52, 4
25.656, -1.789, 0, -42.617, 98.04, 54, 54, 54, 4
25.656, -1.289, 0, -37.957, -20.711, 54, 54, 54, 4
26.156, -2.289, 0, -41.9, 141.62, 52, 52, 52, 4
26.156, -1.789, 0, -36.626, 13.54, 54, 54, 54, 4
26.156, -1.289, 0, -48.646, 161.07, 54, 54, 54, 4
26.656, -2.289, 0, -40.095, -12.562, 52, 52, 52, 4
26.656, -1.789, 0, -38.82, -136.13, 54, 54, 54, 4
26.656, -1.289, 0, -37.734, 16.66, 54, 54, 54, 4
27.156, -2.289, 0, -40.337, 126.98, 52, 52, 52, 4
27.156, -1.789, 0, -45.569, -4.7567, 54, 54, 54, 4
27.156, -1.289, 0, -39.574, -176.68, 54, 54, 54, 4
27.656, -2.289, 0, -40.99, -157.76, 52, 52, 52, 4
27.656, -1.789, 0, -51.877, 22.413, 54, 54, 54, 4
27.656, -1.289, 0, -43.824, -85.717, 54, 54, 54, 4
28.156, -2.289, 0, -33.937, -136.94, 53, 53, 53, 5
28.156, -1.789, 0, -37.406, 18.457, 55, 55, 55, 5
28.156, -1.289, 0, -41.015, -161.46, 55, 55, 55, 5
22.341, -9.1144, 0, -42.328, -161.68, 59, 45, 45, 8
22.341, -8.6144, 0, -48.151, -7.952, 61, 49, 47, 10
22.341, -8.1144, 0, -42.336, 121.04, 57, 45, 45, 8
22.341, -7.6144, 0, -43.635, -151.69, 57, 45, 45, 8
22.341, -7.1144, 0, -41.662, -23.648, 57, 45, 45, 8
22.341, -6.6144, 0, -44.034, 121.6, 53, 41, 41, 4
22.341, -6.1144, 0, -41.736, -125.92, 53, 41, 41, 4
22.341, -5.6144, 0, -44.841, 2.4931, 52, 40, 40, 3
22.341, -5.1144, 0, -46.299, -178.88, 52, 22, 22, 2
22.341, -4.6144, 0, -46.275, -53.678, 52, 22, 22, 2
22.341, -4.1144, 0, -46.572, 64.922, 52, 22, 22, 2
22.341, -3.6144, 0, -47.262, 175.2, 52, 22, 22, 2
22.341, -3.1144, 0, -47.272, -100.96, 52, 12, 12, 1
22.341, -2.6144, 0, -46.967, -10.104, 52, 12, 12, 1
22.841, -9.1144, 0, -47.001, -42.939, 65, 47, 46, 9
22.841, -8.6144, 0, -35.726, -179.92, 60, 48, 47, 10
22.841, -8.1144, 0, -43.9, -113.7, 58, 46, 46, 9
22.841, -7.6144, 0, -45.038, -53.209, 55, 43, 43, 6
22.841, -7.1144, 0, -42.598, 84.072, 54, 42, 42, 5
22.841, -6.6144, 0, -43.849, -165.08, 53, 41, 41, 4
22.841, -6.1144, 0, -42.032, -13.227, 52, 40, 40, 3
22.841, -5.6144, 0, -41.407, 117.18, 52, 40, 40, 3
22.841, -5.1144, 0, -41.527, -116.91, 52, 40, 40, 3
22.841, -4.6144, 0, -42.88, 3.803, 52, 40, 40, 3
22.841, -4.1144, 0, -46.781, 118.87, 52, 40, 40, 3
22.841, -3.6144, 0, -45.421, -52.733, 52, 22, 22, 2
22.841, -3.1144, 0, -45.502, 69.356, 52, 22, 22, 2
22.841, -2.6144, 0, -46, -176.68, 52, 22, 22, 2
23.341, -9.1144, 0, -42.255, 114.87, 64, 47, 47, 10
23.341, -8.6144, 0, -45.761, -13.745, 57, 45, 45, 8
23.341, -8.1144, 0, -49.513, -108.57, 55, 43, 43, 6
23.341, -7.6144, 0, -46.11, -70.883, 54, 42, 42, 5
23.341, -7.1144, 0, -53.484, 111.29, 53, 41, 41, 4
23.341, -6.6144, 0, -48.77, -49.068, 53, 41, 41, 4
23.341, -6.1144, 0, -42.739, 73.934, 53, 41, 41, 4
23.341, -5.6144, 0, -43.219, -170.42, 53, 41, 41, 4
23.341, -5.1144, 0, -42.123, -18.347, 52, 40, 40, 3
23.341, -4.6144, 0, -41.04, 113.74, 52, 40, 40, 3
23.341, -4.1144, 0, -40.592, -118.54, 52, 40, 40, 3
23.341, -3.6144, 0, -41.213, 3.9563, 52, 40, 40, 3
23.341, -3.1144, 0, -43.908, 120.34, 52, 40, 40, 3
23.341, -2.6144, 0, -44.655, -53.897, 52, 22, 22, 2
13.286, -29.452, 0, -50.574, -73.877, 53, 40, 40, 3
13.286, -28.952, 0, -51.107, 50.419, 53, 40, 40, 3
13.286, -28.452, 0, -51.857, 172.37, 53, 40, 40, 3
13.286, -27.952, 0, -52.879, -68.211, 53, 40, 40, 3
13.286, -27.452, 0, -53.85, 35.689, 53, 30, 30, 2
13.286, -26.952, 0, -54.963, 148.22, 53, 30, 30, 2
13.786, -29.452, 0, -49.66, 28.826, 53, 40, 40, 3
13.786, -28.952, 0, -49.777, 158.66, 53, 40, 40, 3
13.786, -28.452, 0, -50.042, -73.596, 53, 40, 40, 3
13.786, -27.952, 0, -50.481, 51.953, 53, 40, 40, 3
13.786, -27.452, 0, -51.129, 175.16, 53, 40, 40, 3
13.786, -26.952, 0, -52.035, -64.131, 53, 40, 40, 3
14.286, -29.452, 0, -49.653, 117.7, 53, 40, 40, 3
14.286, -28.952, 0, -49.445, -107.33, 53, 40, 40, 3
14.286, -28.452, 0, -49.348, 25.761, 53, 40, 40, 3
14.286, -27.952, 0, -49.377, 156.88, 53, 40, 40, 3
14.286, -27.452, 0, -49.549, -74.083, 53, 40, 40, 3
14.286, -26.952, 0, -49.891, 52.757, 53, 40, 40, 3
14.786, -29.452, 0, -50.455, -166.71, 53, 40, 40, 3
14.786, -28.952, 0, -49.97, -26.964, 53, 40, 40, 3
14.786, -28.452, 0, -49.574, 111.1, 53, 40, 40, 3
14.786, -27.952, 0, -49.277, -112.62, 53, 40, 40, 3
14.786, -27.452, 0, -49.089, 21.8, 53, 40, 40, 3
14.786, -26.952, 0, -49.024, 154.25, 53, 40, 40, 3
15.286, -29.452, 0, -52.027, -103.67, 53, 40, 40, 3
15.286, -28.952, 0, -51.294, 40.415, 53, 40, 40, 3
15.286, -28.452, 0, -50.634, -176.97, 53, 40, 40, 3
15.286, -27.952, 0, -50.056, -35.918, 53, 40, 40, 3
15.286, -27.452, 0, -49.566, 103.47, 53, 40, 40, 3
15.286, -26.952, 0, -49.174, -118.89, 53, 40, 40, 3
15.786, -29.452, 0, -54.355, -51.963, 53, 40, 40, 3
15.786, -28.952, 0, -53.396, 95.856, 53, 40, 40, 3
15.786, -28.452, 0, -52.498, -117.53, 53, 40, 40, 3
15.786, -27.952, 0, -51.667, 27.783, 53, 40, 40, 3
15.786, -27.452, 0, -50.909, 171.67, 53, 40, 40, 3
15.786, -26.952, 0, -50.231, -45.955, 53, 40, 40, 3
16.286, -29.452, 0, -57.35, -9.5016, 53, 40, 40, 3
16.286, -28.952, 0, -56.225, 141.19, 53, 40, 40, 3
16.286, -28.452, 0, -55.131, -68.993, 53, 40, 40, 3
16.286, -27.952, 0, -54.081, 79.842, 53, 40, 40, 3
16.286, -27.452, 0, -53.085, -132.43, 53, 40, 40, 3
16.286, -26.952, 0, -52.152, 14.065, 53, 40, 40, 3
16.786, -29.452, 0, -60.628, 26.489, 53, 40, 40, 3
16.786, -28.952, 0, -59.509, 179.16, 53, 40, 40, 3
16.786, -28.452, 0, -58.352, -28.798, 53, 40, 40, 3
16.786, -27.952, 0, -57.182, 122.58, 53, 40, 40, 3
16.786, -27.452, 0, -56.021, -86.81, 53, 40, 40, 3
16.786, -26.952, 0, -54.887, 62.932, 53, 40, 40, 3
2.0274, -2.8479, 0, -300, 0, 52, 0, 0, 0
2.5274, -2.8479, 0, -300, 0, 52, 0, 0, 0
3.0274, -2.8479, 0, -300, 0, 52, 0, 0, 0
3.5274, -2.8479, 0, -300, 0, 52, 0, 0, 0
4.0274, -2.8479, 0, -300, 0, 52, 0, 0, 0
4.5274, -2.8479, 0, -300, 0, 52, 0, 0, 0
5.0274, -2.8479, 0, -300, 0, 52, 0, 0, 0
5.5274, -2.8479, 0, -300, 0, 52, 0, 0, 0
6.0274, -2.8479, 0, -51.543, -64.555, 52, 12, 12, 1
6.5274, -2.8479, 0, -51.43, -11.362, 52, 12, 12, 1
7.0274, -2.8479, 0, -51.317, 35.582, 52, 12, 12, 1
7.5274, -2.8479, 0, -51.201, 75.93, 52, 12, 12, 1
8.0274, -2.8479, 0, -51.084, 109.32, 52, 12, 12, 1
8.5274, -2.8479, 0, -50.965, 135.34, 52, 12, 12, 1
9.0274, -2.8479, 0, -50.843, 153.59, 52, 12, 12, 1
9.5274, -2.8479, 0, -50.72, 163.61, 52, 12, 12, 1
10.0274, -2.8479, 0, -50.595, 164.92, 52, 12, 12, 1
10.5274, -2.8479, 0, -50.468, 157, 52, 12, 12, 1
11.0274, -2.8479, 0, -50.339, 139.3, 52, 12, 12, 1
11.5274, -2.8479, 0, -50.208, 111.23, 52, 12, 12, 1
12.0274, -2.8479, 0, -50.075, 72.14, 52, 12, 12, 1
12.5274, -2.8479, 0, -49.94, 21.364, 52, 12, 12, 1
13.0274, -2.8479, 0, -49.802, -41.832, 52, 12, 12, 1
2.0274, -28.479, 0, -57.772, 55.124, 52, 12, 12, 1
2.0274, -27.979, 0, -57.688, 37.695, 52, 12, 12, 1
2.0274, -27.479, 0, -57.604, 15.569, 52, 12, 12, 1
2.0274, -26.979, 0, -57.519, -11.383, 52, 12, 12, 1
2.5274, -28.479, 0, -57.725, 65.281, 52, 12, 12, 1
2.5274, -27.979, 0, -57.641, 54.517, 52, 12, 12, 1
2.5274, -27.479, 0, -57.556, 39.15, 52, 12, 12, 1
2.5274, -26.979, 0, -57.47, 19.051, 52, 12, 12, 1
3.0274, -28.479, 0, -57.679, 65.663, 52, 12, 12, 1
3.0274, -27.979, 0, -57.594, 61.559, 52, 12, 12, 1
3.0274, -27.479, 0, -57.508, 52.947, 52, 12, 12, 1
3.0274, -26.979, 0, -57.421, 39.698, 52, 12, 12, 1
3.5274, -28.479, 0, -57.633, 56.089, 52, 12, 12, 1
3.5274, -27.979, 0, -57.547, 58.634, 52, 12, 12, 1
3.5274, -27.479, 0, -57.46, 56.768, 52, 12, 12, 1
3.5274, -26.979, 0, -57.373, 50.365, 52, 12, 12, 1
4.0274, -28.479, 0, -57.587, 36.375, 52, 12, 12, 1
4.0274, -27.979, 0, -57.5, 45.555, 52, 12, 12, 1
4.0274, -27.479, 0, -57.413, 50.425, 52, 12, 12, 1
4.0274, -26.979, 0, -57.325, 50.857, 52, 12, 12, 1
4.5274, -28.479, 0, -57.542, 6.3339, 52, 12, 12, 1
4.5274, -27.979, 0, -57.454, 22.133, 52, 12, 12, 1
4.5274, -27.479, 0, -57.366, 33.722, 52, 12, 12, 1
4.5274, -26.979, 0, -57.277, 40.978, 52, 12, 12, 1
5.0274, -28.479, 0, -57.497, -34.22, 52, 12, 12, 1
5.0274, -27.979, 0, -57.408, -11.825, 52, 12, 12, 1
5.0274, -27.479, 0, -57.319, 6.4646, 52, 12, 12, 1
5.0274, -26.979, 0, -57.229, 20.526, 52, 12, 12, 1
5.5274, -28.479, 0, -57.452, -85.478, 52, 12, 12, 1
5.5274, -27.979, 0, -57.363, -56.511, 52, 12, 12, 1
5.5274, -27.479, 0, -57.273, -31.545, 52, 12, 12, 1
5.5274, -26.979, 0, -57.182, -10.699, 52, 12, 12, 1
6.0274, -28.479, 0, -57.408, -147.63, 52, 12, 12, 1
6.0274, -27.979, 0, -57.318, -112.12, 52, 12, 12, 1
6.0274, -27.479, 0, -57.227, -80.505, 52, 12, 12, 1
6.0274, -26.979, 0, -57.135, -52.901, 52, 12, 12, 1
6.5274, -28.479, 0, -57.364, 139.14, 52, 12, 12, 1
6.5274, -27.979, 0, -57.273, -178.85, 52, 12, 12, 1
6.5274, -27.479, 0, -57.181, -140.62, 52, 12, 12, 1
6.5274, -26.979, 0, -57.089, -106.29, 52, 12, 12, 1
7.0274, -28.479, 0, -57.321, 54.623, 52, 12, 12, 1
7.0274, -27.979, 0, -57.229, 103.11, 52, 12, 12, 1
7.0274, -27.479, 0, -57.137, 147.92, 52, 12, 12, 1
7.0274, -26.979, 0, -57.043, -171.06, 52, 12, 12, 1
7.5274, -28.479, 0, -57.279, -41.362, 52, 12, 12, 1
7.5274, -27.979, 0, -57.186, 13.546, 52, 12, 12, 1
7.5274, -27.479, 0, -57.092, 64.894, 52, 12, 12, 1
7.5274, -26.979, 0, -56.998, 112.57, 52, 12, 12, 1
8.0274, -28.479, 0, -57.236, -149.01, 52, 12, 12, 1
8.0274, -27.979, 0, -57.143, -87.73, 52, 12, 12, 1
8.0274, -27.479, 0, -57.048, -29.892, 52, 12, 12, 1
8.0274, -26.979, 0, -56.953, 24.39, 52, 12, 12, 1
8.5274, -28.479, 0, -57.195, 91.47, 52, 12, 12, 1
8.5274, -27.979, 0, -57.1, 159.08, 52, 12, 12, 1
8.5274, -27.479, 0, -57.005, -136.65, 52, 12, 12, 1
8.5274, -26.979, 0, -56.909, -75.807, 52, 12, 12, 1
9.0274, -28.479, 0, -57.154, -40.104, 52, 12, 12, 1
9.0274, -27.979, 0, -57.059, 33.768, 52, 12, 12, 1
9.0274, -27.479, 0, -56.962, 104.43, 52, 12, 12, 1
9.0274, -26.979, 0, -56.865, 171.77, 52, 12, 12, 1
9.5274, -28.479, 0, -57.114, 176.07, 52, 12, 12, 1
9.5274, -27.979, 0, -57.017, -103.86, 52, 12, 12, 1
9.5274, -27.479, 0, -56.92, -26.882, 52, 12, 12, 1
9.5274, -26.979, 0, -56.822, 46.896, 52, 12, 12, 1
10.0274, -28.479, 0, -57.074, 19.786, 53, 12, 12, 1
10.0274, -27.979, 0, -56.977, 105.99, 53, 12, 12, 1
10.0274, -27.479, 0, -56.879, -170.78, 53, 12, 12, 1
10.0274, -26.979, 0, -56.78, -90.629, 53, 12, 12, 1
10.5274, -28.479, 0, -57.035, -149.14, 53, 12, 12, 1
10.5274, -27.979, 0, -56.937, -56.877, 53, 12, 12, 1
10.5274, -27.479, 0, -56.838, 32.528, 53, 12, 12, 1
10.5274, -26.979, 0, -56.738, 118.98, 53, 12, 12, 1
11.0274, -28.479, 0, -56.997, 29.087, 53, 12, 12, 1
11.0274, -27.979, 0, -56.898, 127.33, 53, 12, 12, 1
11.0274, -27.479, 0, -56.798, -137.17, 53, 12, 12, 1
11.0274, -26.979, 0, -56.697, -44.497, 53, 12, 12, 1
11.5274, -28.479, 0, -78.214, 61.328, 53, 30, 30, 2
11.5274, -27.979, 0, -70.727, 40.622, 53, 30, 30, 2
11.5274, -27.479, 0, -56.759, 39.929, 53, 12, 12, 1
11.5274, -26.979, 0, -56.657, 138.74, 53, 12, 12, 1
12.0274, -28.479, 0, -61.295, -92.374, 53, 30, 30, 2
12.0274, -27.979, 0, -65.452, 6.8792, 53, 30, 30, 2
12.0274, -27.479, 0, -74.387, 88.217, 53, 30, 30, 2
12.0274, -26.979, 0, -72.568, 57.746, 53, 30, 30, 2
12.5274, -28.479, 0, -56.112, 63.991, 53, 30, 30, 2
12.5274, -27.979, 0, -57.789, 172.3, 53, 30, 30, 2
12.5274, -27.479, 0, -60.169, -82.607, 53, 30, 30, 2
12.5274, -26.979, 0, -63.884, 18.061, 53, 30, 30, 2
13.0274, -28.479, 0, -53.303, -143.58, 53, 40, 40, 3
13.0274, -27.979, 0, -54.184, -40.517, 53, 30, 30, 2
