X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
12.3063, -9.531, 0, -44.943, 129.53, 31, 13, 13, 2
12.8063, -11.031, 0, -52.576, 84.163, 30, 12, 12, 1
12.8063, -10.531, 0, -48.367, 104.2, 31, 13, 13, 2
12.8063, -10.031, 0, -47.584, 35.895, 31, 13, 13, 2
12.8063, -9.531, 0, -45.173, -63.358, 31, 13, 13, 2
13.3063, -11.031, 0, -52.488, 134.17, 30, 12, 12, 1
13.3063, -10.531, 0, -47.61, 28.42, 31, 13, 13, 2
13.3063, -10.031, 0, -52.182, 47.558, 30, 12, 12, 1
13.3063, -9.531, 0, -56.985, 158.96, 31, 13, 13, 2
13.8063, -11.031, 0, -52.4, 167.2, 30, 12, 12, 1
13.8063, -10.531, 0, -45.137, -177, 31, 13, 13, 2
13.8063, -10.031, 0, -52.088, 105.93, 30, 12, 12, 1
13.8063, -9.531, 0, -44.419, 30.607, 31, 13, 13, 2
14.3063, -11.031, 0, -52.312, -177.35, 30, 12, 12, 1
14.3063, -10.531, 0, -47.742, 94.025, 31, 13, 13, 2
14.3063, -10.031, 0, -54.445, 2.6218, 31, 13, 13, 2
14.3063, -9.531, 0, -47.132, -176.78, 31, 13, 13, 2
14.8063, -11.031, 0, -52.226, 179.9, 30, 12, 12, 1
14.8063, -10.531, 0, -46.198, -118.31, 31, 13, 13, 2
14.8063, -10.031, 0, -43.384, -176.39, 31, 13, 13, 2
14.8063, -9.531, 0, -45.785, 93.186, 31, 13, 13, 2
15.3063, -11.031, 0, -52.141, 158.31, 30, 12, 12, 1
15.3063, -10.531, 0, -43.651, 140.56, 31, 13, 13, 2
15.3063, -10.031, 0, -49.337, 75.572, 31, 13, 13, 2
15.3063, -9.531, 0, -46.34, -124.95, 31, 13, 13, 2
15.8063, -11.031, 0, -52.057, 117.24, 30, 12, 12, 1
15.8063, -10.531, 0, -52.42, -5.1748, 31, 13, 13, 2
15.8063, -10.031, 0, -45.61, -139.1, 31, 13, 13, 2
15.8063, -9.531, 0, -43.594, 129.93, 31, 13, 13, 2
16.3063, -11.031, 0, -51.975, 56.017, 30, 12, 12, 1
16.3063, -10.531, 0, -45.611, 160.77, 31, 13, 13, 2
16.3063, -10.031, 0, -42.601, 106.7, 31, 13, 13, 2
16.3063, -9.531, 0, -52.864, -55.268, 31, 13, 13, 2
16.8063, -11.031, 0, -51.894, -26.017, 30, 12, 12, 1
16.8063, -10.531, 0, -42.342, 35.488, 31, 13, 13, 2
16.8063, -10.031, 0, -46.695, -21.606, 31, 13, 13, 2
16.8063, -9.531, 0, -43.198, 136.36, 31, 13, 13, 2
12.046, -11.434, 0, -52.828, -139.06, 30, 12, 12, 1
12.546, -11.434, 0, -52.741, -74.195, 30, 12, 12, 1
13.046, -11.434, 0, -52.654, -25.437, 30, 12, 12, 1
13.546, -11.434, 0, -52.568, 6.6435, 30, 12, 12, 1
17.25, -13.188, 0, -52.55, -138.82, 30, 12, 12, 1
17.25, -12.688, 0, -52.386, -55.225, 30, 12, 12, 1
17.25, -12.188, 0, -52.219, 23.177, 30, 12, 12, 1
17.25, -11.688, 0, -52.05, 96.093, 30, 12, 12, 1
17.25, -11.188, 0, -51.878, 163.2, 30, 12, 12, 1
17.25, -10.688, 0, -44.923, 154.4, 31, 13, 13, 2
17.25, -10.188, 0, -47.499, 18.34, 31, 13, 13, 2
17.25, -9.688, 0, -42.921, -73.008, 31, 13, 13, 2
17.25, -9.188, 0, -43.138, 49.345, 31, 13, 13, 2
17.75, -13.188, 0, -46.789, 151.75, 31, 13, 13, 2
17.75, -12.688, 0, -44.906, 70.094, 31, 13, 13, 2
17.75, -12.188, 0, -41.99, -140.71, 31, 13, 13, 2
17.75, -11.688, 0, -41.79, -41.833, 31, 13, 13, 2
17.75, -11.188, 0, -42.091, 11.796, 31, 13, 13, 2
17.75, -10.688, 0, -46.991, 7.4129, 31, 13, 13, 2
17.75, -10.188, 0, -43.63, -127.06, 31, 13, 13, 2
17.75, -9.688, 0, -46.771, 139.72, 31, 13, 13, 2
17.75, -9.188, 0, -41.776, -88.303, 31, 13, 13, 2
18.25, -13.188, 0, -47.7, -16.799, 31, 13, 13, 2
18.25, -12.688, 0, -43.463, -95.896, 31, 13, 13, 2
18.25, -12.188, 0, -41.545, 60.181, 31, 13, 13, 2
18.25, -11.688, 0, -41.511, 166.15, 31, 13, 13, 2
18.25, -11.188, 0, -41.696, -135.65, 31, 13, 13, 2
18.25, -10.688, 0, -47.289, -142.83, 31, 13, 13, 2
18.25, -10.188, 0, -42.212, 88.433, 31, 13, 13, 2
18.25, -9.688, 0, -49.965, -39.967, 31, 13, 13, 2
18.25, -9.188, 0, -44.041, 120.49, 31, 13, 13, 2
18.75, -13.188, 0, -44.243, -158.92, 31, 31, 31, 3
18.75, -12.688, 0, -43.981, 74.489, 31, 31, 31, 3
18.75, -12.188, 0, -41.558, -105.6, 31, 13, 13, 2
18.75, -11.688, 0, -41.756, 7.9359, 31, 13, 13, 2
18.75, -11.188, 0, -41.069, 70.144, 31, 13, 13, 2
18.75, -10.688, 0, -45.615, 70.736, 31, 13, 13, 2
18.75, -10.188, 0, -41.79, -62.53, 31, 13, 13, 2
18.75, -9.688, 0, -49.087, 141.3, 31, 13, 13, 2
18.75, -9.188, 0, -47.295, -53.07, 31, 13, 13, 2
19.25, -13.188, 0, -41.645, 30.627, 31, 31, 31, 3
19.25, -12.688, 0, -42.739, -108.88, 31, 31, 31, 3
19.25, -12.188, 0, -46.601, 107.61, 31, 31, 31, 3
19.25, -11.688, 0, -44.607, -123.55, 31, 31, 31, 3
19.25, -11.188, 0, -41.257, -90.132, 31, 13, 13, 2
19.25, -10.688, 0, -42.714, -80.27, 31, 13, 13, 2
19.25, -10.188, 0, -42.227, 140.23, 31, 13, 13, 2
19.25, -9.688, 0, -48.37, -19.161, 31, 13, 13, 2
19.25, -9.188, 0, -48.487, 119.29, 31, 13, 13, 2
19.75, -13.188, 0, -38.86, -167.85, 31, 31, 31, 3
19.75, -12.688, 0, -46.809, 65.457, 31, 31, 31, 3
19.75, -12.188, 0, -45.547, -12.93, 31, 31, 31, 3
19.75, -11.688, 0, -43.779, 110.92, 31, 31, 31, 3
19.75, -11.188, 0, -46.4, 142.89, 31, 31, 31, 3
19.75, -10.688, 0, -42.609, 101.95, 31, 31, 31, 3
19.75, -10.188, 0, -44.446, -16.437, 31, 13, 13, 2
19.75, -9.688, 0, -47.559, -165.49, 31, 13, 13, 2
19.75, -9.188, 0, -47.789, -60.334, 31, 13, 13, 2
20.25, -13.188, 0, -38.949, -25.238, 31, 31, 31, 3
20.25, -12.688, 0, -47.016, -20.171, 31, 31, 31, 3
20.25, -12.188, 0, -38.844, 175.09, 31, 31, 31, 3
20.25, -11.688, 0, -38.541, -52.377, 31, 31, 31, 3
20.25, -11.188, 0, -41.792, 23.128, 31, 31, 31, 3
20.25, -10.688, 0, -43.846, -67.845, 31, 31, 31, 3
20.25, -10.188, 0, -42.474, -125.98, 31, 31, 31, 3
20.25, -9.688, 0, -41.158, 25.116, 31, 31, 31, 3
20.25, -9.188, 0, -45.755, 127.28, 31, 13, 13, 2
20.75, -13.188, 0, -45.984, 124.95, 31, 31, 31, 3
20.75, -12.688, 0, -38.348, 136.44, 31, 31, 31, 3
20.75, -12.188, 0, -38.536, -27.025, 31, 31, 31, 3
20.75, -11.688, 0, -39.028, 115.68, 31, 31, 31, 3
20.75, -11.188, 0, -37.338, -156.02, 31, 31, 31, 3
20.75, -10.688, 0, -48.565, -148.11, 31, 31, 31, 3
20.75, -10.188, 0, -38.127, 70.292, 31, 31, 31, 3
20.75, -9.688, 0, -38.251, -149.72, 31, 31, 31, 3
20.75, -9.188, 0, -39.45, -67.229, 31, 31, 31, 3
21.25, -13.188, 0, -42.178, -12.898, 31, 31, 31, 3
21.25, -12.688, 0, -40.087, -82.651, 31, 31, 31, 3
21.25, -12.188, 0, -48.278, -159.69, 31, 31, 31, 3
21.25, -11.688, 0, -47.582, 19.497, 31, 31, 31, 3
21.25, -11.188, 0, -43.102, 17.262, 31, 31, 31, 3
21.25, -10.688, 0, -37.419, 43.526, 31, 31, 31, 3
21.25, -10.188, 0, -37.871, -123.92, 31, 31, 31, 3
21.25, -9.688, 0, -38.458, 11.569, 31, 31, 31, 3
21.25, -9.188, 0, -37.096, 91.531, 31, 31, 31, 3
21.75, -13.188, 0, -39.348, 109.98, 31, 31, 31, 3
21.75, -12.688, 0, -42.66, 132.57, 31, 31, 31, 3
21.75, -12.188, 0, -38.294, 34.682, 31, 31, 31, 3
21.75, -11.688, 0, -37.709, -158.24, 31, 31, 31, 3
21.75, -11.188, 0, -39.266, -64.882, 31, 31, 31, 3
21.75, -10.688, 0, -40.159, -152.95, 31, 31, 31, 3
21.75, -10.188, 0, -48.989, 98.66, 31, 31, 31, 3
21.75, -9.688, 0, -48.44, -166.49, 31, 31, 31, 3
21.75, -9.188, 0, -37.229, -131.3, 31, 31, 31, 3
22.25, -13.188, 0, -40.587, -107.55, 31, 31, 31, 3
22.25, -12.688, 0, -39.565, -72.179, 31, 31, 31, 3
22.25, -12.188, 0, -41.198, -141.38, 31, 31, 31, 3
22.25, -11.688, 0, -41.885, 49.76, 31, 31, 31, 3
22.25, -11.188, 0, -40.071, 110.1, 31, 31, 31, 3
22.25, -10.688, 0, -49.578, -179.73, 30, 30, 30, 2
22.25, -10.188, 0, -37.383, -50.602, 31, 31, 31, 3
22.25, -9.688, 0, -38.694, 66.947, 31, 31, 31, 3
22.25, -9.188, 0, -42.991, 8.1737, 31, 31, 31, 3
22.75, -13.188, 0, -41.007, 21.021, 31, 31, 31, 3
22.75, -12.688, 0, -39.055, 86.692, 31, 31, 31, 3
22.75, -12.188, 0, -39.744, 54.379, 31, 31, 31, 3
22.75, -11.688, 0, -39.067, -102.51, 31, 31, 31, 3
22.75, -11.188, 0, -39.046, -18.215, 31, 31, 31, 3
22.75, -10.688, 0, -39.253, -67.426, 31, 31, 31, 3
22.75, -10.188, 0, -40.381, 128.81, 31, 31, 31, 3
22.75, -9.688, 0, -38.282, -154.92, 31, 31, 31, 3
22.75, -9.188, 0, -41.097, -157.37, 31, 31, 31, 3
23.25, -13.188, 0, -37.121, 142.31, 31, 31, 31, 3
23.25, -12.688, 0, -38.807, -102.16, 31, 31, 31, 3
23.25, -12.188, 0, -37.843, -134.42, 31, 31, 31, 3
23.25, -11.688, 0, -39.05, 91.815, 31, 31, 31, 3
23.25, -11.188, 0, -37.407, -171.99, 31, 31, 31, 3
23.25, -10.688, 0, -39.217, 148.94, 31, 31, 31, 3
23.25, -10.188, 0, -38.87, -29.171, 31, 31, 31, 3
23.25, -9.688, 0, -38.911, 19.689, 31, 31, 31, 3
23.25, -9.188, 0, -38.259, -46.002, 31, 31, 31, 3
23.75, -13.188, 0, -40.943, -142.17, 31, 31, 31, 3
23.75, -12.688, 0, -38.879, 6.8081, 31, 31, 31, 3
23.75, -12.188, 0, -35.677, 61.024, 31, 31, 31, 3
23.75, -11.688, 0, -35.532, -62.42, 31, 31, 31, 3
23.75, -11.188, 0, -35.929, 55.608, 31, 31, 31, 3
23.75, -10.688, 0, -36.786, -15.615, 31, 31, 31, 3
23.75, -10.188, 0, -36.528, 147.43, 31, 31, 31, 3
23.75, -9.688, 0, -37.796, -175.11, 31, 31, 31, 3
23.75, -9.188, 0, -36.895, 64.831, 31, 31, 31, 3
24.25, -13.188, 0, -34.792, -58.986, 31, 31, 31, 3
24.25, -12.688, 0, -34.361, 147.19, 31, 31, 31, 3
24.25, -12.188, 0, -37.724, -120.6, 31, 31, 31, 3
24.25, -11.688, 0, -34.201, 150.93, 31, 31, 31, 3
24.25, -11.188, 0, -36.504, -82.613, 31, 31, 31, 3
24.25, -10.688, 0, -34.037, -158.93, 31, 31, 31, 3
24.25, -10.188, 0, -34.617, -13.032, 31, 31, 31, 3
24.25, -9.688, 0, -37.184, -63.267, 31, 31, 31, 3
24.25, -9.188, 0, -38.051, 131.57, 31, 31, 31, 3
24.75, -13.188, 0, -39.255, -48.36, 31, 31, 31, 3
24.75, -12.688, 0, -37.225, -99.241, 31, 31, 31, 3
24.75, -12.188, 0, -38.584, 11.484, 31, 31, 31, 3
24.75, -11.688, 0, -33.727, -6.7071, 31, 31, 31, 3
24.75, -11.188, 0, -36.312, 130.26, 31, 31, 31, 3
24.75, -10.688, 0, -32.832, 54.318, 31, 31, 31, 3
24.75, -10.188, 0, -36.235, 167.66, 31, 31, 31, 3
24.75, -9.688, 0, -33.32, 79.048, 31, 31, 31, 3
24.75, -9.188, 0, -35.61, -139.54, 31, 31, 31, 3
25.25, -13.188, 0, -33.489, -45.719, 31, 31, 31, 3
25.25, -12.688, 0, -35.057, -73.322, 31, 31, 31, 3
25.25, -12.188, 0, -34.749, 134.91, 31, 31, 31, 3
25.25, -11.688, 0, -32.664, -177.43, 31, 31, 31, 3
25.25, -11.188, 0, -34.213, -17.236, 31, 31, 31, 3
25.25, -10.688, 0, -31.613, -103.31, 31, 31, 31, 3
25.25, -10.188, 0, -37.04, -51.239, 31, 31, 31, 3
25.25, -9.688, 0, -37.426, 170.91, 31, 31, 31, 3
25.25, -9.188, 0, -33.088, -164.13, 31, 31, 31, 3
25.75, -13.188, 0, -32.959, -161.65, 31, 31, 31, 3
25.75, -12.688, 0, -31.639, -39.621, 31, 31, 31, 3
25.75, -12.188, 0, -31.361, -114.56, 31, 31, 31, 3
25.75, -11.688, 0, -30.802, -2.4304, 31, 31, 31, 3
25.75, -11.188, 0, -30.889, -168.89, 31, 31, 31, 3
25.75, -10.688, 0, -30, 87.581, 31, 31, 31, 3
25.75, -10.188, 0, -34.189, 68.312, 31, 31, 31, 3
25.75, -9.688, 0, -31.714, -168.98, 31, 31, 31, 3
25.75, -9.188, 0, -37.164, 146.05, 31, 31, 31, 3
26.25, -13.188, 0, -33.388, 5.0363, 31, 31, 31, 3
26.25, -12.688, 0, -32.747, -131.84, 31, 31, 31, 3
26.25, -12.188, 0, -29.305, -48.762, 31, 31, 31, 3
26.25, -11.688, 0, -28.622, 151.9, 31, 31, 31, 3
26.25, -11.188, 0, -28.136, 31.002, 31, 31, 31, 3
26.25, -10.688, 0, -28.542, -93.662, 31, 31, 31, 3
26.25, -10.188, 0, -30.404, 161.51, 31, 31, 31, 3
26.25, -9.688, 0, -32.07, -171.09, 31, 31, 31, 3
26.25, -9.188, 0, -34.205, 13.602, 31, 31, 31, 3
26.75, -13.188, 0, -30.19, 35.309, 31, 31, 31, 3
26.75, -12.688, 0, -31.808, 38.661, 31, 31, 31, 3
26.75, -12.188, 0, -30.002, -88.407, 31, 31, 31, 3
26.75, -11.688, 0, -26.277, -90.752, 31, 31, 31, 3
26.75, -11.188, 0, -27.096, -122.61, 31, 31, 31, 3
26.75, -10.688, 0, -27.156, 70.077, 31, 31, 31, 3
26.75, -10.188, 0, -26.957, -169.24, 31, 31, 31, 3
26.75, -9.688, 0, -28.171, 27.8, 31, 31, 31, 3
26.75, -9.188, 0, -33.298, 65.757, 31, 31, 31, 3
27.25, -13.188, 0, -31.002, -137.18, 31, 31, 31, 3
27.25, -12.688, 0, -27.757, -18.796, 31, 31, 31, 3
27.25, -12.188, 0, -26.065, 49.77, 31, 31, 31, 3
27.25, -11.688, 0, -23.405, -65.296, 31, 31, 31, 3
27.25, -11.188, 0, -22.162, 96.662, 31, 31, 31, 3
27.25, -10.688, 0, -23.662, -178, 31, 31, 31, 3
27.25, -10.188, 0, -26.396, 44.794, 31, 31, 31, 3
27.25, -9.688, 0, -27.112, 41.963, 31, 31, 31, 3
27.25, -9.188, 0, -27.838, -66.143, 31, 31, 31, 3
27.75, -13.188, 0, -26.794, 143.28, 31, 31, 31, 3
27.75, -12.688, 0, -24.765, -10.831, 31, 31, 31, 3
27.75, -12.188, 0, -22.138, -173.14, 31, 31, 31, 3
27.75, -11.688, 0, -18.5, -3.2392, 31, 31, 31, 3
27.75, -11.188, 0, -12.338, -81.967, 31, 31, 31, 3
27.75, -10.688, 0, -16.771, 48.239, 31, 31, 31, 3
27.75, -10.188, 0, -20.97, -90.019, 31, 31, 31, 3
27.75, -9.688, 0, -24.085, 83.744, 31, 31, 31, 3
27.75, -9.188, 0, -27.272, -116.64, 31, 31, 31, 3
9.0691, -9.1144, 0, -46.239, -72.568, 31, 13, 13, 2
9.0691, -8.6144, 0, -52.593, 71.242, 30, 12, 12, 1
9.0691, -8.1144, 0, -52.453, -130.49, 30, 12, 12, 1
9.0691, -7.6144, 0, -52.311, 13.953, 30, 12, 12, 1
9.0691, -7.1144, 0, -52.166, 144.01, 30, 12, 12, 1
9.0691, -6.6144, 0, -52.02, -100.89, 30, 12, 12, 1
9.0691, -6.1144, 0, -51.872, -1.3534, 30, 12, 12, 1
9.0691, -5.6144, 0, -51.721, 82.011, 30, 12, 12, 1
9.0691, -5.1144, 0, -51.567, 148.56, 30, 12, 12, 1
9.0691, -4.6144, 0, -51.411, -162.35, 30, 12, 12, 1
9.0691, -4.1144, 0, -51.252, -131.41, 30, 12, 12, 1
9.0691, -3.6144, 0, -51.089, -119.3, 30, 12, 12, 1
9.0691, -3.1144, 0, -50.923, -126.74, 30, 12, 12, 1
9.0691, -2.6144, 0, -50.753, -154.45, 30, 12, 12, 1
9.0691, -2.1144, 0, -50.58, 156.83, 30, 12, 12, 1
9.0691, -1.6144, 0, -50.402, 86.356, 30, 12, 12, 1
9.0691, -1.1144, 0, -50.219, -6.6461, 30, 12, 12, 1
9.5691, -9.1144, 0, -46.103, 133.78, 31, 13, 13, 2
9.5691, -8.6144, 0, -52.493, -70.79, 30, 12, 12, 1
9.5691, -8.1144, 0, -52.351, 100.11, 30, 12, 12, 1
9.5691, -7.6144, 0, -52.207, -102.67, 30, 12, 12, 1
9.5691, -7.1144, 0, -52.061, 40.284, 30, 12, 12, 1
9.5691, -6.6144, 0, -51.913, 168.4, 30, 12, 12, 1
9.5691, -6.1144, 0, -51.762, -78.942, 30, 12, 12, 1
9.5691, -5.6144, 0, -51.609, 17.628, 30, 12, 12, 1
9.5691, -5.1144, 0, -51.454, 97.455, 30, 12, 12, 1
9.5691, -4.6144, 0, -51.295, 159.86, 30, 12, 12, 1
9.5691, -4.1144, 0, -51.134, -155.85, 30, 12, 12, 1
9.5691, -3.6144, 0, -50.969, -130.39, 30, 12, 12, 1
9.5691, -3.1144, 0, -50.801, -124.51, 30, 12, 12, 1
9.5691, -2.6144, 0, -50.629, -138.95, 30, 12, 12, 1
9.5691, -2.1144, 0, -50.453, -174.48, 30, 12, 12, 1
9.5691, -1.6144, 0, -50.273, 128.1, 30, 12, 12, 1
9.5691, -1.1144, 0, -50.088, 48.011, 30, 12, 12, 1
10.0691, -9.1144, 0, -46.439, -25.083, 31, 13, 13, 2
10.0691, -8.6144, 0, -52.393, 134.99, 30, 12, 12, 1
10.0691, -8.1144, 0, -52.249, -41.279, 30, 12, 12, 1
10.0691, -7.6144, 0, -52.102, 128.92, 30, 12, 12, 1
10.0691, -7.1144, 0, -51.954, -74.98, 30, 12, 12, 1
10.0691, -6.6144, 0, -51.804, 66.406, 30, 12, 12, 1
10.0691, -6.1144, 0, -51.651, -167.54, 30, 12, 12, 1
10.0691, -5.6144, 0, -51.496, -57.473, 30, 12, 12, 1
10.0691, -5.1144, 0, -51.338, 35.939, 30, 12, 12, 1
10.0691, -4.6144, 0, -51.178, 112, 30, 12, 12, 1
10.0691, -4.1144, 0, -51.014, 169.99, 30, 12, 12, 1
10.0691, -3.6144, 0, -50.847, -150.84, 30, 12, 12, 1
10.0691, -3.1144, 0, -50.677, -131.24, 30, 12, 12, 1
10.0691, -2.6144, 0, -50.503, -132.01, 30, 12, 12, 1
10.0691, -2.1144, 0, -50.325, -153.94, 30, 12, 12, 1
10.0691, -1.6144, 0, -50.143, 162.15, 30, 12, 12, 1
10.0691, -1.1144, 0, -49.955, 95.418, 30, 12, 12, 1
10.5691, -9.1144, 0, -47.704, 171.43, 31, 13, 13, 2
10.5691, -8.6144, 0, -52.292, -31.949, 30, 12, 12, 1
10.5691, -8.1144, 0, -52.146, 164.81, 30, 12, 12, 1
10.5691, -7.6144, 0, -51.997, -11.787, 30, 12, 12, 1
10.5691, -7.1144, 0, -51.847, 157.68, 30, 12, 12, 1
10.5691, -6.6144, 0, -51.694, -47.415, 30, 12, 12, 1
10.5691, -6.1144, 0, -51.539, 92.301, 30, 12, 12, 1
10.5691, -5.6144, 0, -51.381, -143.84, 30, 12, 12, 1
10.5691, -5.1144, 0, -51.221, -36.53, 30, 12, 12, 1
10.5691, -4.6144, 0, -51.059, 53.516, 30, 12, 12, 1
10.5691, -4.1144, 0, -50.893, 125.56, 30, 12, 12, 1
10.5691, -3.6144, 0, -50.724, 178.82, 30, 12, 12, 1
10.5691, -3.1144, 0, -50.551, -147.47, 30, 12, 12, 1
10.5691, -2.6144, 0, -50.375, -134.15, 30, 12, 12, 1
10.5691, -2.1144, 0, -50.195, -142.03, 30, 12, 12, 1
10.5691, -1.6144, 0, -50.01, -171.99, 30, 12, 12, 1
10.5691, -1.1144, 0, -49.82, 135.11, 30, 12, 12, 1
10.656, -2.289, 0, -50.235, 159.75, 30, 12, 12, 1
10.656, -1.789, 0, -50.052, 140.07, 30, 12, 12, 1
10.656, -1.289, 0, -49.863, 97.743, 30, 12, 12, 1
11.156, -2.289, 0, -50.103, 155.73, 30, 12, 12, 1
11.156, -1.789, 0, -49.917, 150.59, 30, 12, 12, 1
11.156, -1.289, 0, -49.726, 122.71, 30, 12, 12, 1
11.656, -2.289, 0, -49.968, 141.69, 30, 12, 12, 1
11.656, -1.789, 0, -49.78, 151.56, 30, 12, 12, 1
11.656, -1.289, 0, -49.586, 138.62, 30, 12, 12, 1
12.156, -2.289, 0, -49.831, 116.99, 30, 12, 12, 1
12.156, -1.789, 0, -49.64, 142.35, 30, 12, 12, 1
12.156, -1.289, 0, -49.444, 144.86, 30, 12, 12, 1
12.656, -2.289, 0, -49.692, 80.929, 30, 12, 12, 1
12.656, -1.789, 0, -49.498, 122.29, 30, 12, 12, 1
12.656, -1.289, 0, -49.298, 140.79, 30, 12, 12, 1
13.156, -2.289, 0, -49.551, 32.787, 30, 12, 12, 1
13.156, -1.789, 0, -49.353, 90.655, 30, 12, 12, 1
13.156, -1.289, 0, -49.151, 125.69, 30, 12, 12, 1
13.656, -2.289, 0, -49.407, -28.23, 30, 12, 12, 1
13.656, -1.789, 0, -49.206, 46.664, 30, 12, 12, 1
13.656, -1.289, 0, -49, 98.781, 30, 12, 12, 1
14.156, -2.289, 0, -49.261, -102.97, 30, 12, 12, 1
14.156, -1.789, 0, -49.056, -10.527, 30, 12, 12, 1
14.156, -1.289, 0, -48.847, 59.241, 30, 12, 12, 1
14.656, -2.289, 0, -49.112, 167.65, 30, 12, 12, 1
14.656, -1.789, 0, -48.904, -81.83, 30, 12, 12, 1
14.656, -1.289, 0, -48.691, 6.1618, 30, 12, 12, 1
15.156, -2.289, 0, -48.962, 62.65, 30, 12, 12, 1
15.156, -1.789, 0, -48.749, -168.23, 30, 12, 12, 1
15.156, -1.289, 0, -48.532, -61.432, 30, 12, 12, 1
15.656, -2.289, 0, -48.809, -59.02, 30, 12, 12, 1
15.656, -1.789, 0, -48.592, 89.23, 30, 12, 12, 1
15.656, -1.289, 0, -48.37, -144.6, 30, 12, 12, 1
16.156, -2.289, 0, -48.655, 161.51, 30, 12, 12, 1
16.156, -1.789, 0, -48.433, -30.605, 30, 12, 12, 1
16.156, -1.289, 0, -48.206, 115.52, 30, 12, 12, 1
16.656, -2.289, 0, -48.499, 3.0337, 30, 12, 12, 1
16.656, -1.789, 0, -48.271, -168.95, 30, 12, 12, 1
16.656, -1.289, 0, -48.039, -2.322, 30, 12, 12, 1
17.156, -2.289, 0, -48.342, -175.74, 30, 12, 12, 1
17.156, -1.789, 0, -48.108, 32.865, 30, 12, 12, 1
17.156, -1.289, 0, -47.87, -139.45, 30, 12, 12, 1
17.656, -2.289, 0, -48.183, -16.204, 30, 12, 12, 1
17.656, -1.789, 0, -47.944, -146.56, 30, 12, 12, 1
17.656, -1.289, 0, -47.699, 62.695, 30, 12, 12, 1
18.156, -2.289, 0, -48.025, 120.19, 30, 12, 12, 1
18.156, -1.789, 0, -47.778, 11.26, 30, 12, 12, 1
18.156, -1.289, 0, -47.527, -117.44, 30, 12, 12, 1
18.656, -2.289, 0, -47.866, -128.13, 30, 12, 12, 1
18.656, -1.789, 0, -47.612, 144.71, 30, 12, 12, 1
18.656, -1.289, 0, -47.353, 38.483, 30, 12, 12, 1
19.156, -2.289, 0, -47.708, -42.814, 30, 12, 12, 1
19.156, -1.789, 0, -47.446, -107.93, 30, 12, 12, 1
19.156, -1.289, 0, -47.179, 168.68, 30, 12, 12, 1
19.656, -2.289, 0, -47.551, 14.398, 30, 12, 12, 1
19.656, -1.789, 0, -47.281, -28.49, 30, 12, 12, 1
19.656, -1.289, 0, -47.005, -88.757, 30, 12, 12, 1
20.156, -2.289, 0, -47.396, 41.673, 30, 12, 12, 1
20.156, -1.789, 0, -47.117, 21.112, 30, 12, 12, 1
20.156, -1.289, 0, -46.832, -15.846, 30, 12, 12, 1
20.656, -2.289, 0, -47.243, 37.099, 30, 12, 12, 1
20.656, -1.789, 0, -46.956, 38.845, 30, 12, 12, 1
20.656, -1.289, 0, -46.661, 25.269, 30, 12, 12, 1
21.156, -2.289, 0, -47.095, -1.31, 30, 12, 12, 1
21.156, -1.789, 0, -46.798, 22.592, 30, 12, 12, 1
21.156, -1.289, 0, -46.493, 32.333, 30, 12, 12, 1
21.656, -2.289, 0, -46.951, -75.602, 30, 12, 12, 1
21.656, -1.789, 0, -46.645, -29.844, 30, 12, 12, 1
21.656, -1.289, 0, -46.33, 2.9926, 30, 12, 12, 1
22.156, -2.289, 0, -46.813, 172.13, 30, 12, 12, 1
22.156, -1.789, 0, -46.497, -120.73, 30, 12, 12, 1
22.156, -1.289, 0, -46.171, -65.195, 30, 12, 12, 1
22.656, -2.289, 0, -46.682, 19.758, 30, 12, 12, 1
22.656, -1.789, 0, -46.356, 107.64, 30, 12, 12, 1
22.656, -1.289, 0, -46.019, -174.74, 30, 12, 12, 1
23.156, -2.289, 0, -46.559, -174.84, 30, 12, 12, 1
23.156, -1.789, 0, -46.223, -67.073, 30, 12, 12, 1
23.156, -1.289, 0, -45.876, 31.815, 30, 12, 12, 1
23.656, -2.289, 0, -46.444, -53.767, 30, 12, 12, 1
23.656, -1.789, 0, -46.099, 72.817, 30, 12, 12, 1
23.656, -1.289, 0, -45.741, -168.09, 30, 12, 12, 1
24.156, -2.289, 0, -39.418, 10.38, 30, 30, 30, 2
24.156, -1.789, 0, -62.543, 11.963, 30, 30, 30, 2
24.156, -1.289, 0, -45.618, -56.969, 30, 12, 12, 1
24.656, -2.289, 0, -41.262, 90.857, 30, 30, 30, 2
24.656, -1.789, 0, -39.352, -161.29, 30, 30, 30, 2
24.656, -1.289, 0, -39.362, 0.47432, 30, 30, 30, 2
25.156, -2.289, 0, -53.628, 142.97, 30, 30, 30, 2
25.156, -1.789, 0, -46.077, -90.649, 30, 30, 30, 2
25.156, -1.289, 0, -50.014, -68.1, 30, 30, 30, 2
25.656, -2.289, 0, -45.056, -125.31, 30, 30, 30, 2
25.656, -1.789, 0, -43.692, 74.377, 30, 30, 30, 2
25.656, -1.289, 0, -39.711, -19.665, 30, 30, 30, 2
26.156, -2.289, 0, -40.101, 145.03, 30, 30, 30, 2
26.156, -1.789, 0, -38.968, 12.651, 30, 30, 30, 2
26.156, -1.289, 0, -54.841, 121.67, 30, 30, 30, 2
26.656, -2.289, 0, -38.874, -10.958, 30, 30, 30, 2
