X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
7.3,-9.077,0,-37.463,27.886,2217,141,141,15
7.3063,-11.031,0,-45.05,-178.07,2163,332,331,18
7.3063,-10.531,0,-30.163,-59.629,2161,197,196,29
7.3063,-10.031,0,-39.661,-54.248,2158,182,182,22
7.3063,-9.531,0,-41.383,-103.39,2157,145,145,17
7.8063,-11.031,0,-38.085,-90.023,2164,138,132,18
7.8063,-10.531,0,-41.767,-175.15,2190,215,201,42
7.8063,-10.031,0,-41.581,133.36,2186,204,202,38
7.8063,-9.531,0,-40.421,163.76,2191,174,164,39
8.3063,-11.031,0,-41.885,-27.2,2163,172,172,21
8.3063,-10.531,0,-42.238,-34.757,2197,226,221,54
8.3063,-10.031,0,-35.633,-57.691,2183,173,161,34
8.3063,-9.531,0,-44.156,112.54,2188,159,157,37
8.8063,-11.031,0,-35.688,-16,2163,178,177,20
8.8063,-10.531,0,-35.246,-124.29,2182,206,200,37
8.8063,-10.031,0,-34.194,159.1,2184,193,184,42
8.8063,-9.531,0,-50.451,33.162,2189,186,174,38
9.3063,-11.031,0,-39.652,-118.5,2162,178,178,22
9.3063,-10.531,0,-41.631,-139.68,2187,203,199,35
9.3063,-10.031,0,-37.37,60.268,2190,174,167,40
9.3063,-9.531,0,-35.622,-12.593,2190,177,174,40
9.8063,-11.031,0,-54.365,145.66,2160,161,161,19
9.8063,-10.531,0,-52.973,24.68,2175,192,192,32
9.8063,-10.031,0,-48.44,-124.66,2181,174,166,32
9.8063,-9.531,0,-34.029,-153.97,2189,181,172,40
10.3063,-11.031,0,-45.465,-108.73,2160,158,158,17
10.3063,-10.531,0,-41.683,89.974,2170,161,158,25
10.3063,-10.031,0,-40.561,-8.6432,2177,165,164,32
10.3063,-9.531,0,-34.999,34.29,2185,123,115,33
10.8063,-11.031,0,-39.201,163.33,2158,160,160,18
10.8063,-10.531,0,-38.621,50.343,2171,162,159,25
10.8063,-10.031,0,-34.836,-161.12,2177,168,162,31
10.8063,-9.531,0,-38.531,-135.56,2176,110,108,29
11.3063,-11.031,0,-41.397,32.861,2158,164,163,20
11.3063,-10.531,0,-42.346,-111.01,2172,161,158,26
11.3063,-10.031,0,-35.492,56.932,2181,164,162,36
11.3063,-9.531,0,-36.142,90.856,2173,105,103,26
11.8063,-11.031,0,-55.283,-83.977,2158,149,149,20
11.8063,-10.531,0,-34.559,135.26,2173,153,150,30
11.8063,-10.031,0,-55.374,-20.462,2172,112,108,21
11.8063,-9.531,0,-38.911,-30.978,2179,127,123,32
12.3063,-11.031,0,-38.242,77.726,2167,179,177,28
12.3063,-10.531,0,-42.334,-43.075,2173,154,152,31
12.3063,-10.031,0,-45.589,-105.2,2169,99,99,25
12.3063,-9.531,0,-36.916,62.238,2184,150,145,38
12.8063,-11.031,0,-39.965,-115.69,2175,173,171,36
12.8063,-10.531,0,-40.071,156.2,2167,88,86,20
12.8063,-10.031,0,-49.066,-63.301,2171,108,107,29
12.8063,-9.531,0,-35.337,-120.05,2187,165,159,46
13.3063,-11.031,0,-39.473,97.804,2176,185,181,38
13.3063,-10.531,0,-42.775,0.43262,2162,104,103,17
13.3063,-10.031,0,-54.23,-139.12,2172,90,88,28
13.3063,-9.531,0,-37.685,95.561,2184,142,137,43
13.8063,-11.031,0,-37.823,20.011,2160,165,165,30
13.8063,-10.531,0,-49.879,-94.943,2160,110,110,20
13.8063,-10.031,0,-41.92,-128.06,2180,116,111,33
13.8063,-9.531,0,-43.023,140.08,2178,137,130,35
14.3063,-11.031,0,-38.265,-166.64,2160,141,141,29
14.3063,-10.531,0,-43.871,105.5,2161,113,112,19
14.3063,-10.031,0,-41.003,23.838,2167,142,139,26
14.3063,-9.531,0,-49.448,123,2176,135,132,37
14.8063,-11.031,0,-46.424,98.061,2155,114,114,22
14.8063,-10.531,0,-44.797,39.791,2166,118,116,23
14.8063,-10.031,0,-52.372,-171.86,2173,144,143,33
14.8063,-9.531,0,-52.55,53.799,2176,135,133,35
15.3063,-11.031,0,-54.052,-48.226,2159,112,112,22
15.3063,-10.531,0,-50.072,104.26,2167,150,146,26
15.3063,-10.031,0,-47.965,13.368,2176,157,153,36
15.3063,-9.531,0,-42.315,91.308,2176,158,155,33
15.8063,-11.031,0,-45.845,-156.67,2160,113,113,22
15.8063,-10.531,0,-34.263,16.632,2170,140,137,26
15.8063,-10.031,0,-44.706,-29.499,2172,149,147,32
15.8063,-9.531,0,-48.002,67.976,2175,152,148,31
16.3063,-11.031,0,-47.817,99.877,2160,125,125,23
16.3063,-10.531,0,-46.455,-111.66,2175,135,133,28
16.3063,-10.031,0,-38.419,167.99,2172,147,143,31
16.3063,-9.531,0,-40.465,100.33,2173,158,156,34
16.8063,-11.031,0,-53.098,-94.866,2161,158,157,26
16.8063,-10.531,0,-40.611,49.061,2175,132,131,29
16.8063,-10.031,0,-45.926,25.928,2177,152,149,33
16.8063,-9.531,0,-54.447,-63.716,2172,158,155,33
12.046,-11.434,0,-37.02,57.461,2159,162,162,18
12.546,-11.434,0,-44.695,155.34,2157,148,148,19
13.046,-11.434,0,-41.396,-89.194,2165,172,171,26
13.546,-11.434,0,-38.943,110.61,2175,163,159,31
17.25,-13.188,0,-44.792,36.305,2161,98,98,13
17.25,-12.688,0,-56.894,175.26,2159,106,106,16
17.25,-12.188,0,-44.45,-176.08,2159,105,105,16
17.25,-11.688,0,-47.121,-155.37,2159,120,120,19
17.25,-11.188,0,-41.169,-163.69,2159,151,151,22
17.25,-10.688,0,-50.053,-128,2182,140,137,29
17.25,-10.188,0,-48.496,-89.727,2173,150,148,28
17.25,-9.688,0,-40.122,-111.23,2174,146,142,28
17.25,-9.188,0,-41.474,147.22,2164,155,154,26
17.75,-13.188,0,-46.697,-109.71,2160,89,89,11
17.75,-12.688,0,-47.445,151.42,2160,96,96,13
17.75,-12.188,0,-54.819,-51.662,2159,81,81,16
17.75,-11.688,0,-50.164,-89.994,2163,122,122,22
17.75,-11.188,0,-41.172,54.465,2167,169,164,25
17.75,-10.688,0,-36.396,52.474,2186,155,148,33
17.75,-10.188,0,-47.803,10.814,2170,146,143,25
17.75,-9.688,0,-46.72,-22.766,2170,139,136,24
17.75,-9.188,0,-49.284,-14.304,2167,156,156,28
18.25,-13.188,0,-62.153,88.533,2156,90,90,11
18.25,-12.688,0,-48.853,-34.7,2159,76,76,14
18.25,-12.188,0,-48.657,175.4,2159,81,81,16
18.25,-11.688,0,-41.124,43.495,2163,124,124,23
18.25,-11.188,0,-47.14,34.613,2177,181,174,29
18.25,-10.688,0,-40.861,-114.99,2192,139,139,33
18.25,-10.188,0,-42.482,109,2173,149,147,30
18.25,-9.688,0,-46.91,165.89,2167,138,136,23
18.25,-9.188,0,-47.375,135.78,2169,156,156,28
18.75,-13.188,0,-55.942,5.2192,2155,87,87,11
18.75,-12.688,0,-47.324,160.97,2155,74,74,13
18.75,-12.188,0,-55.437,94.056,2164,79,79,17
18.75,-11.688,0,-42.589,-163.08,2163,128,128,26
18.75,-11.188,0,-36.911,-112.86,2179,177,172,32
18.75,-10.688,0,-37.981,107.21,2192,137,134,29
18.75,-10.188,0,-48.269,64.784,2174,138,136,26
18.75,-9.688,0,-41.687,35.772,2169,148,146,26
18.75,-9.188,0,-46.141,-104.1,2164,159,157,24
19.25,-13.188,0,-43.565,79.717,2163,52,52,9
19.25,-12.688,0,-46.851,-7.4116,2157,76,76,13
19.25,-12.188,0,-39.691,-7.6602,2162,92,91,18
19.25,-11.688,0,-43.524,-93.181,2167,125,122,25
19.25,-11.188,0,-38.617,2.8448,2179,171,167,34
19.25,-10.688,0,-39.306,-12.811,2190,147,145,31
19.25,-10.188,0,-44.748,-114.55,2177,150,147,30
19.25,-9.688,0,-39.497,151.29,2172,137,135,24
19.25,-9.188,0,-42.842,61.22,2163,154,154,25
19.75,-13.188,0,-53.978,13.888,2163,52,52,9
19.75,-12.688,0,-46.888,89.201,2156,73,73,12
19.75,-12.188,0,-43.486,91.987,2160,95,95,21
19.75,-11.688,0,-44.801,105.72,2167,133,130,26
19.75,-11.188,0,-45.55,-117.58,2177,116,112,29
19.75,-10.688,0,-43.774,-119.88,2187,155,152,30
19.75,-10.188,0,-38.161,81.509,2181,145,145,28
19.75,-9.688,0,-42.928,-24.891,2167,136,134,23
19.75,-9.188,0,-43.786,-172.25,2163,160,160,26
20.25,-13.188,0,-50.79,-177.83,2163,52,52,9
20.25,-12.688,0,-46.922,-138.95,2164,69,69,11
20.25,-12.188,0,-48.756,-52.392,2161,120,120,23
20.25,-11.688,0,-42.551,8.4953,2168,139,137,33
20.25,-11.188,0,-48.198,-8.2653,2177,121,113,29
20.25,-10.688,0,-40.23,60.351,2185,160,158,31
20.25,-10.188,0,-39.03,-69.619,2175,141,139,22
20.25,-9.688,0,-53.122,153.54,2165,142,142,24
20.25,-9.188,0,-49.787,60.984,2165,147,146,24
20.75,-13.188,0,-49.588,108.46,2163,52,52,9
20.75,-12.688,0,-42.766,59.447,2167,75,75,16
20.75,-12.188,0,-48.392,78.78,2161,113,111,21
20.75,-11.688,0,-49.088,-162.39,2169,140,138,32
20.75,-11.188,0,-45.543,123.38,2174,122,119,29
20.75,-10.688,0,-37.359,-115.76,2182,158,154,30
20.75,-10.188,0,-42.541,108.97,2172,140,138,23
20.75,-9.688,0,-43.074,-0.076822,2168,149,149,29
20.75,-9.188,0,-51.654,-58.649,2164,128,128,24
21.25,-13.188,0,-58.485,-120.24,2164,53,53,10
21.25,-12.688,0,-45.287,-128.01,2166,75,74,14
21.25,-12.188,0,-47.101,-149.55,2171,119,117,21
21.25,-11.688,0,-47.577,74.292,2171,141,138,32
21.25,-11.188,0,-52.369,140.87,2167,136,131,28
21.25,-10.688,0,-40.004,29.649,2179,128,126,29
21.25,-10.188,0,-45.62,-84.621,2172,148,146,27
21.25,-9.688,0,-48.151,126.61,2172,154,153,31
21.25,-9.188,0,-49.439,-10.92,2164,131,130,24
21.75,-13.188,0,-53.207,134.16,2164,60,60,12
21.75,-12.688,0,-41.084,155.87,2166,97,96,15
21.75,-12.188,0,-51.736,56.874,2177,132,129,27
21.75,-11.688,0,-50.163,170.48,2167,139,137,30
21.75,-11.188,0,-59.84,-33.282,2167,134,132,29
21.75,-10.688,0,-41.231,147.99,2173,127,126,29
21.75,-10.188,0,-41.753,109.63,2168,136,136,25
21.75,-9.688,0,-48.42,-70.758,2169,127,126,23
21.75,-9.188,0,-47.441,39.673,2164,126,125,23
22.25,-13.188,0,-52.693,114.29,2163,60,60,11
22.25,-12.688,0,-41.145,11.053,2166,97,96,15
22.25,-12.188,0,-44.282,91.631,2178,134,130,27
22.25,-11.688,0,-47.149,130.7,2174,138,137,31
22.25,-11.188,0,-44.164,83.151,2167,130,127,29
22.25,-10.688,0,-63.769,81.131,2173,126,123,25
22.25,-10.188,0,-40.933,-111.89,2169,116,115,27
22.25,-9.688,0,-41.967,86.734,2172,133,132,28
22.25,-9.188,0,-48.537,121.3,2166,136,136,28
22.75,-13.188,0,-46.761,-49.821,2164,63,63,13
22.75,-12.688,0,-42.098,-173.37,2168,99,98,17
22.75,-12.188,0,-41.457,-163.76,2173,127,124,24
22.75,-11.688,0,-45.713,-69.879,2174,151,149,30
22.75,-11.188,0,-45.932,-144.7,2167,132,130,30
22.75,-10.688,0,-44.712,-157.54,2164,113,113,23
22.75,-10.188,0,-44.54,30.484,2163,114,114,26
22.75,-9.688,0,-58.589,85.394,2170,131,129,28
22.75,-9.188,0,-46.639,173.31,2168,115,113,24
23.25,-13.188,0,-44.489,64.764,2167,99,99,17
23.25,-12.688,0,-42.758,25.797,2170,108,108,21
23.25,-12.188,0,-43.746,-8.95,2173,129,126,25
23.25,-11.688,0,-38.899,96.402,2174,154,152,30
23.25,-11.188,0,-47.239,62.499,2177,121,118,29
23.25,-10.688,0,-43.394,-45.069,2162,113,112,23
23.25,-10.188,0,-42.918,89.557,2161,115,115,26
23.25,-9.688,0,-42.96,157.28,2165,123,122,26
23.25,-9.188,0,-45.879,-110.09,2170,95,95,22
23.75,-13.188,0,-42.768,-110.4,2169,102,102,19
23.75,-12.688,0,-48.727,-77.795,2170,110,110,22
23.75,-12.188,0,-48.193,49.967,2174,125,123,25
23.75,-11.688,0,-37.655,-123.28,2173,147,147,31
23.75,-11.188,0,-44.396,-140.7,2171,121,118,27
23.75,-10.688,0,-40.949,101.66,2157,117,116,23
23.75,-10.188,0,-54.885,173.95,2159,99,99,21
23.75,-9.688,0,-46.632,-92.628,2164,87,86,24
23.75,-9.188,0,-49.777,84.907,2165,95,94,21
24.25,-13.188,0,-47.777,27.364,2168,102,102,19
24.25,-12.688,0,-48.943,-22.891,2171,112,111,22
24.25,-12.188,0,-43.406,176.35,2177,136,135,28
24.25,-11.688,0,-39.85,21.934,2174,147,146,34
24.25,-11.188,0,-37.938,39.856,2169,117,116,26
24.25,-10.688,0,-48.561,-64.419,2163,119,119,22
24.25,-10.188,0,-46.301,169.22,2159,90,89,20
24.25,-9.688,0,-44.033,118.6,2164,84,83,22
24.25,-9.188,0,-50.374,178.18,2161,101,101,23
24.75,-13.188,0,-51.791,-140.57,2169,107,107,20
24.75,-12.688,0,-42.502,103.72,2170,123,122,23
24.75,-12.188,0,-40.226,-50.762,2176,134,132,27
24.75,-11.688,0,-43.272,-79.793,2176,126,124,31
24.75,-11.188,0,-41.713,-140.63,2165,118,117,22
24.75,-10.688,0,-42.138,140.01,2163,117,117,22
24.75,-10.188,0,-46.42,25.052,2158,79,78,17
24.75,-9.688,0,-48.538,-78.161,2160,87,86,21
24.75,-9.188,0,-42.977,-150,2161,74,73,23
25.25,-13.188,0,-47.789,113.43,2169,108,108,21
25.25,-12.688,0,-40.64,-117.96,2170,125,124,24
25.25,-12.188,0,-43.842,148.68,2176,141,140,31
25.25,-11.688,0,-45.215,88.078,2174,116,114,28
25.25,-11.188,0,-46.778,47.98,2170,115,114,21
25.25,-10.688,0,-43.55,-40.573,2164,118,118,22
25.25,-10.188,0,-47.548,-177.26,2166,89,88,18
25.25,-9.688,0,-50.019,-111.72,2161,88,86,21
25.25,-9.188,0,-54.531,172.63,2162,78,78,25
25.75,-13.188,0,-56.847,-81.166,2171,110,109,22
25.75,-12.688,0,-38.897,31.809,2169,128,127,25
25.75,-12.188,0,-43.18,7.3374,2177,137,133,30
25.75,-11.688,0,-51.02,-176.93,2174,107,107,28
25.75,-11.188,0,-47.334,-114.7,2166,112,112,20
25.75,-10.688,0,-45.668,152.75,2165,98,98,20
25.75,-10.188,0,-46.636,-100.35,2166,90,90,20
25.75,-9.688,0,-45.342,1.1198,2161,88,86,21
25.75,-9.188,0,-38.134,-42.928,2161,79,78,25
26.25,-13.188,0,-45.608,-76.176,2171,111,111,24
26.25,-12.688,0,-45.154,-133.66,2173,137,137,30
26.25,-12.188,0,-52.3,102.16,2173,142,141,30
26.25,-11.688,0,-43.953,-149.89,2172,113,113,27
26.25,-11.188,0,-45.628,155.24,2166,104,104,19
26.25,-10.688,0,-47.71,-83.408,2165,97,97,20
26.25,-10.188,0,-42.212,-92.729,2168,87,86,17
26.25,-9.688,0,-42.682,-64.228,2169,77,75,22
26.25,-9.188,0,-48.479,57.837,2161,84,83,25
26.75,-13.188,0,-44.845,47.242,2165,125,125,25
26.75,-12.688,0,-44.816,38.869,2173,130,128,26
26.75,-12.188,0,-49.137,-143.87,2173,136,134,27
26.75,-11.688,0,-39.841,33.681,2167,109,108,22
26.75,-11.188,0,-45.86,-42.841,2166,106,106,20
26.75,-10.688,0,-46.468,-125.98,2166,98,98,21
26.75,-10.188,0,-44.069,-25.994,2169,89,88,19
26.75,-9.688,0,-41.004,41.691,2170,76,74,21
26.75,-9.188,0,-41.549,-1.1031,2161,83,83,25
27.25,-13.188,0,-54.477,-139.71,2164,125,125,25
27.25,-12.688,0,-43.141,-114.82,2173,132,130,26
27.25,-12.188,0,-47.813,-42.981,2176,135,132,28
27.25,-11.688,0,-39.368,-143.23,2164,98,98,19
27.25,-11.188,0,-48.142,-177.92,2164,94,94,19
27.25,-10.688,0,-46.315,-1.6271,2167,97,97,19
27.25,-10.188,0,-52.614,120.77,2169,85,84,19
27.25,-9.688,0,-46.771,-155.99,2170,78,77,23
27.25,-9.188,0,-40.462,148.63,2171,81,81,25
27.75,-13.188,0,-49.149,157.68,2162,117,117,21
27.75,-12.688,0,-51.489,52.548,2167,145,143,27
27.75,-12.188,0,-49.773,150.37,2180,147,143,32
27.75,-11.688,0,-44.884,-37.72,2164,105,105,19
27.75,-11.188,0,-40.668,-38.36,2164,86,86,17
27.75,-10.688,0,-48.244,-10.668,2165,96,96,19
27.75,-10.188,0,-45.293,-10.213,2165,83,83,17
27.75,-9.688,0,-45.984,145.69,2172,77,75,23
27.75,-9.188,0,-46.138,-131.64,2170,87,86,26
9.0691,-9.1144,0,-44.634,-148.91,2184,184,182,35
9.0691,-8.6144,0,-42.813,-106.1,2161,100,93,12
9.0691,-8.1144,0,-58.261,154.35,2172,158,151,26
9.0691,-7.6144,0,-46.014,116.08,2170,175,168,30
9.0691,-7.1144,0,-49.694,168.53,2164,188,188,28
9.0691,-6.6144,0,-40.537,-130.87,2160,177,172,26
9.0691,-6.1144,0,-45.115,132.9,2162,162,162,26
9.0691,-5.6144,0,-42.926,141.59,2159,165,160,23
9.0691,-5.1144,0,-49.324,17.751,2159,149,149,21
9.0691,-4.6144,0,-41.576,-128.15,2157,119,119,22
9.0691,-4.1144,0,-46.929,93.728,2158,118,118,18
9.0691,-3.6144,0,-41.403,-122.33,2158,140,140,18
9.0691,-3.1144,0,-48.813,56.229,2160,128,128,16
9.0691,-2.6144,0,-47.852,172.29,2161,121,121,14
9.0691,-2.1144,0,-45.907,-63.288,2158,120,120,14
9.0691,-1.6144,0,-46.373,-51.97,2157,102,102,14
9.0691,-1.1144,0,-43.976,27.181,2159,85,85,12
9.5691,-9.1144,0,-43.538,-163.75,2176,114,114,27
9.5691,-8.6144,0,-41.323,-114.46,2168,166,165,27
9.5691,-8.1144,0,-39.225,67.469,2176,187,183,34
9.5691,-7.6144,0,-38.502,-40.232,2170,180,172,29
9.5691,-7.1144,0,-47.151,-123.17,2164,185,180,28
9.5691,-6.6144,0,-41.435,-33.244,2163,183,178,31
9.5691,-6.1144,0,-39.807,105.4,2161,169,169,25
9.5691,-5.6144,0,-50.916,-90.407,2160,171,171,26
9.5691,-5.1144,0,-47.53,-58.06,2160,152,152,24
9.5691,-4.6144,0,-49.726,48.925,2158,155,155,23
9.5691,-4.1144,0,-37.934,-176.61,2158,122,122,21
9.5691,-3.6144,0,-43.328,-163.71,2157,108,108,17
9.5691,-3.1144,0,-46.22,172.7,2158,124,124,19
9.5691,-2.6144,0,-54.158,-50.615,2159,120,120,14
9.5691,-2.1144,0,-39.476,-149.03,2160,115,115,14
9.5691,-1.6144,0,-43.576,-161.15,2160,103,103,13
9.5691,-1.1144,0,-48.057,97.855,2159,96,96,15
10.0691,-9.1144,0,-38.97,-96.919,2180,134,131,31
10.0691,-8.6144,0,-36.446,-5.1141,2173,175,172,31
10.0691,-8.1144,0,-41.202,-115.76,2179,199,191,39
10.0691,-7.6144,0,-40.642,89.517,2173,197,195,36
10.0691,-7.1144,0,-43.151,-29.829,2166,177,176,29
10.0691,-6.6144,0,-45.002,41.575,2164,175,170,29
10.0691,-6.1144,0,-49.955,118.59,2159,161,161,26
10.0691,-5.6144,0,-40.97,-156.22,2157,155,150,23
10.0691,-5.1144,0,-43.422,-132.28,2156,155,155,24
10.0691,-4.6144,0,-44.263,158.41,2156,145,145,20
10.0691,-4.1144,0,-46.548,122.17,2156,153,153,22
10.0691,-3.6144,0,-44.396,-163.08,2156,127,127,22
10.0691,-3.1144,0,-47.08,105.3,2157,114,114,19
10.0691,-2.6144,0,-39.968,-36.706,2156,110,110,16
10.0691,-2.1144,0,-43.146,-92.336,2159,108,108,13
10.0691,-1.6144,0,-46.359,174.46,2158,106,106,14
10.0691,-1.1144,0,-45.996,-129.51,2158,104,104,15
10.5691,-9.1144,0,-44.625,126.1,2176,113,108,27
10.5691,-8.6144,0,-41.161,-166.75,2181,159,151,37
10.5691,-8.1144,0,-38.909,9.2728,2162,172,169,28
10.5691,-7.6144,0,-40.817,140.15,2167,188,183,31
10.5691,-7.1144,0,-39.58,-97.25,2167,181,179,34
10.5691,-6.6144,0,-37.596,120.28,2159,171,171,28
10.5691,-6.1144,0,-49.708,-32.183,2160,175,172,26
10.5691,-5.6144,0,-43.651,-143.47,2158,161,161,25
10.5691,-5.1144,0,-54.038,-1.8471,2155,165,165,24
10.5691,-4.6144,0,-45.819,-163.57,2154,151,151,22
10.5691,-4.1144,0,-53.51,86.307,2154,145,145,20
10.5691,-3.6144,0,-45.238,26.689,2153,153,153,22
10.5691,-3.1144,0,-42.274,-14.288,2154,119,119,18
10.5691,-2.6144,0,-45.33,161.37,2155,103,103,18
10.5691,-2.1144,0,-44.84,150,2154,90,90,15
10.5691,-1.6144,0,-40.158,97.34,2155,118,118,16
10.5691,-1.1144,0,-67.779,-89.008,2157,108,108,16
10.656,-2.289,0,-50.413,30.439,2155,117,117,21
10.656,-1.789,0,-52.985,-21.508,2154,92,92,16
10.656,-1.289,0,-45.297,19.246,2155,119,119,18
11.156,-2.289,0,-48.211,102.89,2152,116,116,21
11.156,-1.789,0,-46.19,-162.22,2152,111,111,21
11.156,-1.289,0,-50.738,-19.06,2153,97,97,18
11.656,-2.289,0,-47.576,142.33,2153,132,132,18
11.656,-1.789,0,-41.002,18.225,2153,107,107,20
11.656,-1.289,0,-44.851,-165.63,2153,106,106,20
12.156,-2.289,0,-50.307,-53.943,2154,155,155,23
12.156,-1.789,0,-46.557,-117.25,2156,138,138,20
12.156,-1.289,0,-39.744,87.366,2155,126,126,22
12.656,-2.289,0,-48.206,63.541,2154,131,131,20
12.656,-1.789,0,-41.388,-8.575,2154,130,130,21
12.656,-1.289,0,-41.34,-123.64,2155,139,139,20
13.156,-2.289,0,-40.739,119.34,2154,127,127,21
13.156,-1.789,0,-49.592,-156.65,2155,128,128,21
13.156,-1.289,0,-44.307,76.424,2153,117,117,18
13.656,-2.289,0,-47.403,-175.58,2154,131,131,23
13.656,-1.789,0,-38.539,-92.549,2153,128,128,22
13.656,-1.289,0,-42.677,170.93,2153,119,119,20
14.156,-2.289,0,-51.842,101.05,2151,126,126,22
14.156,-1.789,0,-43.032,107.53,2151,129,129,22
14.156,-1.289,0,-55.662,20.597,2151,127,127,22
14.656,-2.289,0,-46.959,-123.02,2155,111,111,22
14.656,-1.789,0,-40.891,152.93,2151,103,103,20
14.656,-1.289,0,-45.67,169.07,2151,131,131,23
15.156,-2.289,0,-47.233,-29.521,2153,111,111,22
15.156,-1.789,0,-43.962,-32.103,2153,110,110,23
15.156,-1.289,0,-44.004,-17.697,2154,115,115,23
15.656,-2.289,0,-41.552,-105.34,2153,110,110,21
15.656,-1.789,0,-46.897,-17.956,2153,108,108,21
15.656,-1.289,0,-40.499,78.384,2153,113,113,22
16.156,-2.289,0,-41.188,-52.508,2152,110,110,21
16.156,-1.789,0,-45.988,82.962,2152,108,108,21
16.156,-1.289,0,-50.123,-178.74,2153,113,113,22
16.656,-2.289,0,-46.062,94.447,2154,110,110,21
16.656,-1.789,0,-54.464,72.206,2154,109,109,21
16.656,-1.289,0,-58.183,-80.478,2153,108,108,21
17.156,-2.289,0,-43.653,-163.57,2154,110,110,21
17.156,-1.789,0,-42.876,-117.57,2154,108,108,21
17.156,-1.289,0,-48.994,129.04,2154,109,109,21
17.656,-2.289,0,-49.008,145.29,2154,83,83,20
17.656,-1.789,0,-48.116,133.49,2155,108,108,21
17.656,-1.289,0,-44.814,-169.89,2154,109,109,22
18.156,-2.289,0,-42.073,173.04,2155,86,86,21
18.156,-1.789,0,-57.5,117.62,2154,81,81,20
18.156,-1.289,0,-42.494,-147.12,2155,106,106,20
18.656,-2.289,0,-43.124,-161.96,2152,85,85,21
18.656,-1.789,0,-48.274,-145.46,2152,84,84,21
18.656,-1.289,0,-48.961,-103.51,2153,81,81,20
19.156,-2.289,0,-50.198,141.48,2151,83,83,20
19.156,-1.789,0,-62.041,12.624,2152,81,81,20
19.156,-1.289,0,-63.023,-53.521,2150,79,79,19
19.656,-2.289,0,-46.003,-66.788,2153,85,85,21
19.656,-1.789,0,-43.567,-157.59,2151,81,81,20
19.656,-1.289,0,-43.673,74.558,2152,79,79,19
20.156,-2.289,0,-46.495,-108.96,2153,85,85,21
20.156,-1.789,0,-45.984,124.33,2151,81,81,20
20.156,-1.289,0,-43.461,165.91,2152,79,79,19
20.656,-2.289,0,-41.823,-157.82,2153,85,85,21
20.656,-1.789,0,-50.333,171.8,2153,81,81,20
20.656,-1.289,0,-44.16,148.29,2153,67,67,17
21.156,-2.289,0,-45.071,118.47,2153,83,83,20
21.156,-1.789,0,-42.502,176.41,2153,81,81,20
21.156,-1.289,0,-51.11,124.34,2153,58,58,14
21.656,-2.289,0,-43.633,113.2,2153,83,83,20
21.656,-1.789,0,-46.253,134.76,2153,62,62,15
21.656,-1.289,0,-48.325,11.231,2153,50,50,12
22.156,-2.289,0,-45.055,-138.23,2153,85,85,21
22.156,-1.789,0,-50.229,97.595,2153,62,62,15
22.156,-1.289,0,-55.643,-97.378,2153,50,50,12
22.656,-2.289,0,-50.664,77.368,2153,70,70,17
22.656,-1.789,0,-51.041,55.592,2153,54,54,13
22.656,-1.289,0,-50.256,-146.21,2153,50,50,12
23.156,-2.289,0,-53.967,49.583,2152,70,70,17
23.156,-1.789,0,-59.36,-67.628,2153,44,44,10
23.156,-1.289,0,-50.612,-162.17,2153,50,50,12
23.656,-2.289,0,-52.962,-143.07,2153,67,67,16
23.656,-1.789,0,-56.089,178.3,2154,56,56,13
23.656,-1.289,0,-44.374,138.44,2153,50,50,12
24.156,-2.289,0,-49.444,-61.392,2153,47,47,13
24.156,-1.789,0,-43.073,-134.32,2153,56,56,13
24.156,-1.289,0,-51.261,146.76,2153,44,44,10
24.656,-2.289,0,-43.485,-90.363,2154,45,45,12
24.656,-1.789,0,-48.173,-175.8,2152,60,60,15
24.656,-1.289,0,-55.569,-21.083,2153,50,50,11
25.156,-2.289,0,-43.352,164.29,2154,45,45,12
25.156,-1.789,0,-51.812,70.622,2153,57,57,14
25.156,-1.289,0,-44.853,-80.537,2152,50,50,11
25.656,-2.289,0,-46.672,93.162,2154,47,47,13
25.656,-1.789,0,-57.085,-56.838,2154,43,43,11
25.656,-1.289,0,-48.044,172.24,2152,52,52,12
26.156,-2.289,0,-56.616,156.29,2160,47,47,12
26.156,-1.789,0,-46.265,161.56,2154,41,41,11
26.156,-1.289,0,-49.452,108.44,2153,51,51,12
26.656,-2.289,0,-55.862,60.328,2160,41,41,10
26.656,-1.789,0,-57.313,103.87,2158,41,41,11
26.656,-1.289,0,-65.119,15.064,2154,53,53,13
27.156,-2.289,0,-47.699,-127.37,2159,40,40,10
27.156,-1.789,0,-50.66,156.45,2158,43,43,12
27.156,-1.289,0,-47.222,-147.3,2158,43,43,12
27.656,-2.289,0,-44.671,179.48,2160,41,41,11
27.656,-1.789,0,-69.229,107.49,2160,43,43,11
27.656,-1.289,0,-47.148,128.39,2158,43,43,12
28.156,-2.289,0,-51.69,76.709,2157,29,29,10
28.156,-1.789,0,-44.836,-115.37,2159,43,43,11
28.156,-1.289,0,-50.351,-103.72,2156,43,43,12
22.341,-9.1144,0,-49.931,130.96,2166,112,112,25
22.341,-8.6144,0,-43.582,-166.74,2157,119,119,23
22.341,-8.1144,0,-50.608,93.821,2159,127,127,25
22.341,-7.6144,0,-45.465,145.98,2160,113,113,21
22.341,-7.1144,0,-50.016,129.86,2158,104,104,20
22.341,-6.6144,0,-51.052,30.649,2159,103,103,19
