X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-12.984, -11.577, 0, -59.37, 86.159, 4420, 434, 434, 27
-12.984, -11.077, 0, -49.607, 174.58, 4420, 429, 429, 29
-12.984, -10.577, 0, -45.112, 45.994, 4419, 396, 396, 26
-12.984, -10.077, 0, -44.822, -107.85, 4415, 413, 413, 28
-12.984, -9.577, 0, -50.836, 96.188, 4415, 413, 413, 26
-12.984, -9.077, 0, -44.734, -61.841, 4415, 413, 413, 27
-12.484, -12.577, 0, -47.019, 86.408, 4420, 863, 863, 28
-12.484, -12.077, 0, -47.595, 138.97, 4419, 879, 879, 30
-12.484, -11.577, 0, -47.897, 55.013, 4419, 826, 826, 29
-12.484, -11.077, 0, -52.99, 143.52, 4419, 819, 819, 30
-12.484, -10.577, 0, -47.062, -9.8969, 4415, 403, 403, 28
-12.484, -10.077, 0, -46.186, 178.61, 4415, 418, 418, 27
-12.484, -9.577, 0, -41.279, -29.07, 4415, 394, 394, 26
-12.484, -9.077, 0, -53.381, 113.84, 4416, 395, 395, 25
-11.984, -12.577, 0, -55.677, 141.81, 4419, 872, 872, 28
-11.984, -12.077, 0, -53.597, 141.16, 4419, 848, 848, 25
-11.984, -11.577, 0, -46.257, 68.041, 4415, 847, 847, 25
-11.984, -11.077, 0, -50.001, 151.07, 4415, 854, 854, 26
-11.984, -10.577, 0, -46.621, -2.1794, 4414, 810, 810, 23
-11.984, -10.077, 0, -48.887, -83.603, 4415, 814, 814, 23
-11.984, -9.577, 0, -47.289, 20.348, 4415, 827, 827, 25
-11.984, -9.077, 0, -53.008, -131.68, 4417, 411, 411, 24
-11.484, -12.577, 0, -45.425, -59.243, 4420, 869, 869, 27
-11.484, -12.077, 0, -39.761, 140.12, 4415, 847, 847, 23
-11.484, -11.577, 0, -55.598, -10.833, 4415, 851, 851, 25
-11.484, -11.077, 0, -59.907, 30.665, 4415, 835, 835, 22
-11.484, -10.577, 0, -42.79, -84.081, 4415, 860, 860, 28
-11.484, -10.077, 0, -40.898, 65.423, 4418, 875, 875, 29
-11.484, -9.577, 0, -54.705, -151.51, 4415, 807, 807, 23
-11.484, -9.077, 0, -47.211, 88.502, 4415, 821, 821, 23
-10.984, -12.577, 0, -50.735, 119.1, 4415, 830, 830, 21
-10.984, -12.077, 0, -45.378, 110.25, 4416, 832, 832, 23
-10.984, -11.577, 0, -42.224, -55.249, 4415, 846, 846, 24
-10.984, -11.077, 0, -44.829, 163.31, 4416, 850, 850, 26
-10.984, -10.577, 0, -41.959, 22.348, 4415, 849, 849, 25
-10.984, -10.077, 0, -45.635, 149.06, 4415, 810, 810, 24
-10.984, -9.577, 0, -44.359, 84.014, 4416, 813, 813, 23
-10.984, -9.077, 0, -42.735, 144, 4417, 842, 842, 29
-10.484, -12.577, 0, -52.342, 129.15, 4415, 840, 840, 24
-10.484, -12.077, 0, -45.319, -47.819, 4415, 792, 792, 22
-10.484, -11.577, 0, -51.46, 96.762, 4416, 799, 799, 25
-10.484, -11.077, 0, -47.541, -20.447, 4416, 797, 797, 23
-10.484, -10.577, 0, -43.292, 123.31, 4415, 803, 803, 24
-10.484, -10.077, 0, -51.734, -178.2, 4415, 799, 799, 20
-10.484, -9.577, 0, -45.571, 88.142, 4418, 841, 841, 27
-10.484, -9.077, 0, -51.144, -62.756, 4417, 742, 742, 21
-10.41, -12.577, 0, -48.998, -85.217, 4415, 821, 821, 24
-10.41, -12.077, 0, -59.019, -33.026, 4415, 796, 796, 24
-10.41, -11.577, 0, -40.953, 76.777, 4417, 794, 794, 24
-10.41, -11.077, 0, -46.549, -84.018, 4415, 798, 798, 24
-10.41, -10.577, 0, -53.755, 116, 4415, 823, 823, 25
-10.41, -10.077, 0, -45.492, -95.3, 4415, 827, 827, 23
-9.91, -12.577, 0, -60.003, -44.933, 4417, 742, 742, 26
-9.91, -12.077, 0, -47.88, 86.035, 4415, 774, 774, 28
-9.91, -11.577, 0, -57.28, -129.95, 4415, 726, 726, 24
-9.91, -11.077, 0, -61.086, 74.23, 4415, 737, 737, 22
-9.91, -10.577, 0, -46.26, -106.23, 4417, 719, 719, 19
-9.91, -10.077, 0, -45.433, -10.655, 4418, 758, 758, 24
-9.41, -12.577, 0, -49.699, 117.22, 4416, 695, 695, 23
-9.41, -12.077, 0, -46.248, -1.1757, 4415, 713, 713, 27
-9.41, -11.577, 0, -61.937, -91.492, 4417, 721, 721, 27
-9.41, -11.077, 0, -52.744, -26.088, 4417, 708, 708, 23
-9.41, -10.577, 0, -58.175, 6.8985, 4418, 732, 732, 23
-9.41, -10.077, 0, -53.859, -86.803, 4417, 714, 714, 21
-8.91, -12.577, 0, -47.287, -129.72, 4417, 722, 722, 26
-8.91, -12.077, 0, -51.532, -161.15, 4416, 703, 703, 22
-8.91, -11.577, 0, -47.738, -53.014, 4416, 726, 726, 24
-8.91, -11.077, 0, -52.246, 32.563, 4418, 740, 740, 28
-8.91, -10.577, 0, -44.917, -79.389, 4417, 719, 719, 24
-8.91, -10.077, 0, -50.498, 163.7, 4417, 714, 714, 24
-8.41, -12.577, 0, -59.842, 51.466, 4419, 700, 700, 23
-8.41, -12.077, 0, -47.823, -7.0387, 4418, 715, 715, 26
-8.41, -11.577, 0, -41.976, -120.78, 4420, 721, 721, 26
-8.41, -11.077, 0, -44.941, -130.68, 4418, 710, 710, 23
-8.41, -10.577, 0, -53.466, -45.863, 4416, 722, 722, 25
-8.41, -10.077, 0, -50.079, -141.91, 4416, 698, 698, 21
-7.91, -12.577, 0, -50.556, -171.79, 4419, 716, 716, 29
-7.91, -12.077, 0, -47.625, -77.518, 4419, 718, 718, 30
-7.91, -11.577, 0, -45.887, -159.18, 4417, 710, 710, 27
-7.91, -11.077, 0, -68.342, -117.82, 4417, 725, 725, 26
-7.91, -10.577, 0, -45.233, -118.14, 4417, 733, 733, 26
-7.91, -10.077, 0, -43.478, 141.67, 4417, 733, 733, 25
-7.41, -12.577, 0, -51.69, 159.7, 4418, 728, 728, 35
-7.41, -12.077, 0, -47.297, -124.58, 4418, 721, 721, 28
-7.41, -11.577, 0, -45.083, 177.04, 4419, 707, 707, 27
-7.41, -11.077, 0, -49.076, 22.259, 4420, 700, 700, 24
-7.41, -10.577, 0, -51.129, 135.66, 4420, 692, 692, 22
-7.41, -10.077, 0, -57.228, -157.44, 4418, 698, 698, 22
-6.91, -12.577, 0, -46.405, 169.44, 4418, 692, 692, 32
-6.91, -12.077, 0, -43.221, -101.69, 4418, 713, 713, 31
-6.91, -11.577, 0, -44.022, 117.98, 4419, 718, 718, 26
-6.91, -11.077, 0, -47.811, -76.974, 4422, 701, 701, 23
-6.91, -10.577, 0, -48.579, 115.94, 4424, 709, 709, 22
-6.91, -10.077, 0, -44.711, 82.891, 4418, 658, 658, 17
-6.41, -12.577, 0, -55.947, 110.07, 4418, 677, 677, 31
-6.41, -12.077, 0, -46.924, -154.52, 4418, 663, 663, 25
-6.41, -11.577, 0, -56.5, -172.52, 4418, 638, 638, 23
-6.41, -11.077, 0, -44.896, 179.8, 4419, 667, 667, 21
-6.41, -10.577, 0, -46.112, 75.725, 4421, 688, 688, 22
-6.41, -10.077, 0, -48.013, -41.038, 4418, 684, 684, 22
-5.91, -12.577, 0, -61.711, 79.638, 4418, 620, 620, 24
-5.91, -12.077, 0, -73.126, 24.05, 4418, 623, 623, 23
-5.91, -11.577, 0, -56.537, 34.346, 4419, 629, 629, 22
-5.91, -11.077, 0, -55.586, 151.77, 4417, 623, 623, 20
-5.91, -10.577, 0, -52.118, -80.176, 4418, 669, 669, 21
-5.91, -10.077, 0, -49.698, 84.153, 4419, 662, 662, 20
-5.41, -12.577, 0, -53.427, 115.71, 4417, 713, 713, 24
-5.41, -12.077, 0, -47.85, 109.51, 4415, 715, 715, 25
-5.41, -11.577, 0, -41.168, -13.207, 4416, 610, 610, 21
-5.41, -11.077, 0, -59.16, 175.95, 4415, 604, 604, 20
-5.41, -10.577, 0, -46.917, -16.195, 4416, 603, 603, 21
-5.41, -10.077, 0, -48.415, -119.87, 4415, 591, 591, 21
-4.91, -12.577, 0, -61.263, 75.608, 4415, 691, 691, 22
-4.91, -12.077, 0, -50.064, 6.6426, 4415, 694, 694, 22
-4.91, -11.577, 0, -44.935, -128.08, 4415, 704, 704, 25
-4.91, -11.077, 0, -49.611, 47.037, 4416, 609, 609, 24
-4.91, -10.577, 0, -52.292, -108.37, 4417, 589, 589, 20
-4.91, -10.077, 0, -47.093, -145.74, 4416, 593, 593, 21
-4.41, -12.577, 0, -58.338, -120.9, 4415, 687, 687, 21
-4.41, -12.077, 0, -48.905, -105.16, 4415, 668, 668, 19
-4.41, -11.577, 0, -44.694, 133.52, 4415, 682, 682, 20
-4.41, -11.077, 0, -49.715, -131.44, 4415, 680, 680, 21
-4.41, -10.577, 0, -52.876, 173.82, 4415, 590, 590, 20
-4.41, -10.077, 0, -43.711, 65.628, 4416, 592, 592, 18
-3.91, -12.577, 0, -51.207, -53.812, 4412, 667, 667, 18
-3.91, -12.077, 0, -52.822, -135.07, 4412, 666, 666, 17
-3.91, -11.577, 0, -49.092, 72.577, 4413, 652, 652, 14
-3.91, -11.077, 0, -56.76, 160.92, 4415, 665, 665, 16
-3.91, -10.577, 0, -54.048, -17.129, 4415, 591, 591, 16
-3.91, -10.077, 0, -46.217, -71.964, 4415, 516, 516, 19
-3.41, -12.577, 0, -54.364, 135.73, 4413, 668, 668, 18
-3.41, -12.077, 0, -53.358, 131.46, 4413, 576, 576, 13
-3.41, -11.577, 0, -43.043, -39.168, 4412, 570, 570, 12
-3.41, -11.077, 0, -54.646, -157.94, 4412, 568, 568, 11
-3.41, -10.577, 0, -49.966, -118.01, 4412, 585, 585, 15
-3.41, -10.077, 0, -53.765, -100.7, 4411, 562, 562, 12
-7.1325, -9.6153, 0, -49.679, -60.324, 4420, 660, 660, 18
-7.1325, -9.1153, 0, -53.142, -154.14, 4417, 654, 654, 18
-6.6325, -9.6153, 0, -49.416, 113.84, 4421, 671, 671, 19
-6.6325, -9.1153, 0, -49.763, -18.211, 4420, 664, 664, 19
-6.1325, -9.6153, 0, -46.18, 25.026, 4418, 673, 673, 21
-6.1325, -9.1153, 0, -62.58, 104.9, 4417, 661, 661, 19
-5.6325, -9.6153, 0, -49.763, -45.739, 4418, 648, 648, 19
-5.6325, -9.1153, 0, -46.44, 84.878, 4417, 666, 666, 24
-3.2, -12.577, 0, -49.992, -60.22, 4410, 652, 652, 16
-3.2, -12.077, 0, -48.846, -29.593, 4411, 575, 575, 14
-3.2, -11.577, 0, -74.379, -77.498, 4411, 572, 572, 13
-3.2, -11.077, 0, -69.844, -153.76, 4408, 578, 578, 13
-3.2, -10.577, 0, -51.301, 31.033, 4408, 558, 558, 11
-3.2, -10.077, 0, -60.17, 38.344, 4408, 554, 554, 10
-3.2, -9.577, 0, -65.495, -26.362, 4408, 541, 541, 9
-3.2, -9.077, 0, -51.846, -98.623, 4408, 462, 462, 9
-2.7, -12.577, 0, -53.111, 162.34, 4409, 576, 576, 14
-2.7, -12.077, 0, -48.261, 116.26, 4408, 583, 583, 14
-2.7, -11.577, 0, -57.943, -70.578, 4408, 558, 558, 10
-2.7, -11.077, 0, -46.192, 75.456, 4409, 542, 542, 7
-2.7, -10.577, 0, -56.518, -125.48, 4409, 544, 544, 10
-2.7, -10.077, 0, -49.63, 58.844, 4409, 536, 536, 9
-2.7, -9.577, 0, -49.739, -119.51, 4407, 540, 540, 11
-2.7, -9.077, 0, -52.495, -16.095, 4407, 538, 538, 10
-2.2, -12.577, 0, -44.975, 22.351, 4407, 548, 548, 11
-2.2, -12.077, 0, -50.841, 23.33, 4409, 555, 555, 12
-2.2, -11.577, 0, -53.424, 137.09, 4409, 548, 548, 10
-2.2, -11.077, 0, -55.881, -95.649, 4408, 550, 550, 10
-2.2, -10.577, 0, -53.68, 121.98, 4408, 538, 538, 9
-2.2, -10.077, 0, -55.219, -18.978, 4408, 538, 538, 9
-2.2, -9.577, 0, -51.242, 36.44, 4408, 532, 532, 7
-2.2, -9.077, 0, -64.027, -168.41, 4408, 540, 540, 11
-1.7, -12.577, 0, -54.697, -106.22, 4406, 562, 562, 13
-1.7, -12.077, 0, -51.908, 64.606, 4407, 558, 558, 12
-1.7, -11.577, 0, -49.537, 49.685, 4409, 549, 549, 13
-1.7, -11.077, 0, -57.524, -96.779, 4409, 547, 547, 12
-1.7, -10.577, 0, -51.037, 5.3959, 4409, 552, 552, 12
-1.7, -10.077, 0, -46.207, 119.95, 4408, 544, 544, 10
-1.7, -9.577, 0, -54.642, -57.994, 4407, 532, 532, 7
-1.7, -9.077, 0, -55.079, 46.102, 4407, 534, 534, 8
-1.2, -12.577, 0, -50.363, -42.626, 4407, 569, 569, 17
-1.2, -12.077, 0, -63.592, -63.749, 4406, 560, 560, 15
-1.2, -11.577, 0, -54.485, 95.501, 4406, 558, 558, 14
-1.2, -11.077, 0, -50.991, 90.363, 4409, 554, 554, 12
-1.2, -10.577, 0, -51.165, 36.594, 4410, 560, 560, 14
-1.2, -10.077, 0, -46.218, -75.122, 4410, 544, 544, 11
-1.2, -9.577, 0, -46.371, 51.666, 4409, 546, 546, 11
-1.2, -9.077, 0, -53.847, -157.52, 4409, 536, 536, 9
-0.7, -12.577, 0, -44.688, 12.051, 4407, 556, 556, 14
-0.7, -12.077, 0, -47.789, 48.099, 4408, 558, 558, 16
-0.7, -11.577, 0, -44.032, -29.871, 4409, 559, 559, 15
-0.7, -11.077, 0, -51.16, 165.1, 4407, 553, 553, 11
-0.7, -10.577, 0, -46.575, 10.893, 4409, 556, 556, 12
-0.7, -10.077, 0, -51.657, 122.04, 4409, 559, 559, 12
-0.7, -9.577, 0, -53.753, -4.8532, 4408, 560, 560, 13
-0.7, -9.077, 0, -53.241, -46.516, 4408, 549, 549, 10
-0.2, -12.577, 0, -52.283, -145.16, 4407, 558, 558, 15
-0.2, -12.077, 0, -49.376, 40.461, 4409, 561, 561, 16
-0.2, -11.577, 0, -52.379, 57.34, 4410, 560, 560, 14
-0.2, -11.077, 0, -45.057, 60.359, 4408, 569, 569, 17
-0.2, -10.577, 0, -49.221, -159.84, 4407, 565, 565, 14
-0.2, -10.077, 0, -63.969, -137.03, 4409, 566, 566, 13
-0.2, -9.577, 0, -48.313, 57.966, 4408, 565, 565, 12
-0.2, -9.077, 0, -52.466, 179.12, 4408, 565, 565, 12
0.3, -12.577, 0, -57.721, -30.379, 4405, 549, 549, 12
0.3, -12.077, 0, -57.703, 6.8421, 4408, 556, 556, 13
0.3, -11.577, 0, -57.789, -42.152, 4408, 558, 558, 14
0.3, -11.077, 0, -53.062, 151.89, 4409, 567, 567, 15
0.3, -10.577, 0, -46.873, 30.373, 4408, 556, 556, 12
0.3, -10.077, 0, -49.613, 84.694, 4409, 560, 560, 13
0.3, -9.577, 0, -49.16, -161.91, 4411, 563, 563, 14
0.3, -9.077, 0, -53.635, -132.99, 4408, 558, 558, 12
0.8, -12.577, 0, -56.693, -116.04, 4406, 542, 542, 12
0.8, -12.077, 0, -54.001, -131.11, 4408, 540, 540, 11
0.8, -11.577, 0, -50.818, -42.457, 4407, 543, 543, 12
0.8, -11.077, 0, -50.98, 10.438, 4409, 551, 551, 14
0.8, -10.577, 0, -48.96, 135.98, 4408, 548, 548, 12
0.8, -10.077, 0, -51.326, -135.48, 4408, 548, 548, 11
0.8, -9.577, 0, -63.576, 60.748, 4408, 555, 555, 11
0.8, -9.077, 0, -55.395, -95.425, 4409, 563, 563, 14
1.3, -12.577, 0, -79.971, 27.873, 4404, 545, 545, 12
1.3, -12.077, 0, -56.749, -123.47, 4407, 541, 541, 11
1.3, -11.577, 0, -55.083, 65.748, 4407, 539, 539, 10
1.3, -11.077, 0, -48.17, -141.03, 4407, 541, 541, 11
1.3, -10.577, 0, -47.402, -44.178, 4407, 541, 541, 11
1.3, -10.077, 0, -51.978, 49.926, 4407, 543, 543, 12
1.3, -9.577, 0, -58.905, 51.1, 4406, 549, 549, 12
1.3, -9.077, 0, -57.314, 72.532, 4408, 551, 551, 13
1.8, -12.577, 0, -55.394, -154.13, 4406, 540, 540, 10
1.8, -12.077, 0, -50.679, 140.43, 4406, 539, 539, 10
1.8, -11.577, 0, -48.421, -124.6, 4407, 537, 537, 9
1.8, -11.077, 0, -51.982, -39.622, 4407, 537, 537, 9
1.8, -10.577, 0, -50.803, 33.289, 4407, 539, 539, 10
1.8, -10.077, 0, -61.553, -95.977, 4407, 541, 541, 11
1.8, -9.577, 0, -48.519, 71.449, 4406, 545, 545, 12
1.8, -9.077, 0, -56.566, 165.54, 4406, 541, 541, 10
2.3, -12.577, 0, -71.532, 90.267, 4405, 542, 542, 9
2.3, -12.077, 0, -58.052, -141.1, 4407, 538, 538, 9
2.3, -11.577, 0, -65.241, -87.728, 4407, 537, 537, 10
2.3, -11.077, 0, -50.757, 119.1, 4406, 534, 534, 8
2.3, -10.577, 0, -51.549, -148.74, 4407, 537, 537, 9
2.3, -10.077, 0, -64.004, -88.392, 4407, 535, 535, 8
2.3, -9.577, 0, -67.856, -46.45, 4406, 541, 541, 11
2.3, -9.077, 0, -52.642, -158.28, 4406, 543, 543, 11
2.8, -12.577, 0, -48.655, -55.539, 4406, 543, 543, 10
2.8, -12.077, 0, -48.458, 40.949, 4407, 544, 544, 10
2.8, -11.577, 0, -50.819, 143.15, 4407, 540, 540, 10
2.8, -11.077, 0, -55.883, 163.42, 4407, 538, 538, 10
2.8, -10.577, 0, -60.361, -115.32, 4406, 538, 538, 10
2.8, -10.077, 0, -48.971, 149.28, 4407, 539, 539, 11
2.8, -9.577, 0, -45.54, -80.305, 4406, 538, 538, 10
2.8, -9.077, 0, -53.436, -33.298, 4406, 538, 538, 9
3.3, -12.577, 0, -50.135, 132.76, 4404, 542, 542, 10
3.3, -12.077, 0, -51.017, -161.75, 4406, 540, 540, 9
3.3, -11.577, 0, -59.702, -80.769, 4407, 544, 544, 10
3.3, -11.077, 0, -85.985, -114.91, 4407, 540, 540, 9
3.3, -10.577, 0, -59.12, -140.64, 4407, 532, 532, 7
3.3, -10.077, 0, -60.169, -85.179, 4407, 529, 529, 6
3.3, -9.577, 0, -50.22, -36.774, 4405, 531, 531, 7
3.3, -9.077, 0, -50.735, 80.633, 4407, 532, 532, 8
3.8, -12.577, 0, -59.151, 172.27, 4405, 539, 539, 9
3.8, -12.077, 0, -57.062, -81.719, 4407, 540, 540, 9
3.8, -11.577, 0, -60.635, -122.37, 4406, 542, 542, 9
3.8, -11.077, 0, -51.317, -91.918, 4409, 543, 543, 10
3.8, -10.577, 0, -55.8, -27.151, 4407, 537, 537, 8
3.8, -10.077, 0, -48.76, 35.123, 4407, 533, 533, 6
3.8, -9.577, 0, -50.362, 103.54, 4406, 529, 529, 6
3.8, -9.077, 0, -50.511, 156.65, 4405, 535, 535, 9
4.3, -12.577, 0, -49.945, -50.949, 4405, 525, 525, 8
4.3, -12.077, 0, -59.344, 5.0713, 4407, 522, 522, 7
4.3, -11.577, 0, -69.882, 173.1, 4407, 515, 515, 5
4.3, -11.077, 0, -62.952, -38.043, 4406, 539, 539, 8
4.3, -10.577, 0, -53.69, 53.27, 4407, 542, 542, 9
4.3, -10.077, 0, -52.766, 87.023, 4408, 534, 534, 6
4.3, -9.577, 0, -52.245, 146.29, 4406, 533, 533, 6
4.3, -9.077, 0, -57.297, 113.7, 4406, 531, 531, 7
4.8, -12.577, 0, -61.069, 145.93, 4405, 517, 517, 6
4.8, -12.077, 0, -63.494, -155.07, 4407, 522, 522, 7
4.8, -11.577, 0, -48.933, -3.5393, 4407, 522, 522, 7
4.8, -11.077, 0, -49.173, 73.777, 4407, 515, 515, 5
4.8, -10.577, 0, -48.232, 134.04, 4407, 521, 521, 7
4.8, -10.077, 0, -49.637, -151.27, 4406, 521, 521, 6
4.8, -9.577, 0, -65.02, -19.434, 4406, 533, 533, 6
4.8, -9.077, 0, -60.357, 43.392, 4406, 533, 533, 6
5.3, -12.577, 0, -56.201, -9.975, 4404, 515, 515, 5
5.3, -12.077, 0, -52.165, 36.46, 4404, 517, 517, 6
5.3, -11.577, 0, -52.154, 128.86, 4407, 522, 522, 7
5.3, -11.077, 0, -54.016, 152.36, 4407, 520, 520, 6
5.3, -10.577, 0, -53.723, 178.99, 4407, 519, 519, 6
5.3, -10.077, 0, -56.177, -155.21, 4407, 521, 521, 7
5.3, -9.577, 0, -59.186, -142.68, 4405, 521, 521, 6
5.3, -9.077, 0, -60.006, 106.6, 4405, 519, 519, 5
5.8, -12.577, 0, -50.83, 84.702, 4405, 516, 516, 6
5.8, -12.077, 0, -56.152, 113.9, 4404, 517, 517, 6
5.8, -11.577, 0, -48.915, 145.4, 4406, 517, 517, 6
5.8, -11.077, 0, -52.246, -154.49, 4407, 520, 520, 6
5.8, -10.577, 0, -57.692, -83.768, 4407, 520, 520, 6
5.8, -10.077, 0, -51.375, 78.674, 4408, 522, 522, 8
5.8, -9.577, 0, -51.609, 153.44, 4406, 519, 519, 6
5.8, -9.077, 0, -49.636, 168.8, 4406, 513, 513, 4
6.3, -12.577, 0, -50.894, 117.77, 4405, 527, 527, 7
6.3, -12.077, 0, -52.767, 167.01, 4405, 516, 516, 6
6.3, -11.577, 0, -52.402, -83.484, 4406, 517, 517, 6
6.3, -11.077, 0, -63.732, -157.08, 4406, 517, 517, 6
6.3, -10.577, 0, -57.928, 135.77, 4407, 520, 520, 6
6.3, -10.077, 0, -57.429, 158.95, 4407, 520, 520, 6
6.3, -9.577, 0, -62.706, 54.949, 4407, 514, 514, 6
6.3, -9.077, 0, -55.089, 175.37, 4406, 509, 509, 4
6.8, -12.577, 0, -49.557, -152.69, 4405, 524, 524, 5
6.8, -12.077, 0, -56.92, -86.619, 4404, 517, 517, 6
6.8, -11.577, 0, -57.293, -96.26, 4407, 518, 518, 7
6.8, -11.077, 0, -66.95, 122.85, 4406, 517, 517, 6
6.8, -10.577, 0, -53.13, 124.97, 4406, 515, 515, 5
6.8, -10.077, 0, -53.558, 168.92, 4406, 514, 514, 5
6.8, -9.577, 0, -52.16, -169.17, 4406, 514, 514, 5
6.8, -9.077, 0, -61.842, -40.686, 4407, 514, 514, 6
7.3, -12.577, 0, -61.197, -61.255, 4406, 513, 513, 4
7.3, -12.077, 0, -60.528, -145.56, 4405, 526, 526, 6
7.3, -11.577, 0, -56.669, 97.066, 4406, 519, 519, 7
7.3, -11.077, 0, -52.222, 167.32, 4407, 518, 518, 7
7.3, -10.577, 0, -50.437, -143.72, 4406, 511, 511, 5
7.3, -10.077, 0, -64.715, 138.18, 4406, 509, 509, 4
7.3, -9.577, 0, -54.345, 133.94, 4405, 512, 512, 4
7.3, -9.077, 0, -53.135, 160.49, 4406, 518, 518, 6
7.3063, -11.031, 0, -50.775, -20.436, 4406, 515, 515, 5
7.3063, -10.531, 0, -55.224, -158.79, 4406, 511, 511, 5
7.3063, -10.031, 0, -53.85, -85.801, 4406, 509, 509, 4
7.3063, -9.531, 0, -57.874, -79.092, 4405, 512, 512, 4
7.8063, -11.031, 0, -54.821, -131.5, 4406, 513, 513, 6
7.8063, -10.531, 0, -54.047, -35.051, 4406, 511, 511, 5
7.8063, -10.031, 0, -56.448, -171.47, 4406, 509, 509, 4
7.8063, -9.531, 0, -53.581, -130.9, 4405, 509, 509, 4
8.3063, -11.031, 0, -63.386, 0.74025, 4408, 511, 511, 5
8.3063, -10.531, 0, -52.433, -133.05, 4408, 513, 513, 6
8.3063, -10.031, 0, -55.495, -120.87, 4406, 511, 511, 5
8.3063, -9.531, 0, -54.223, 136.16, 4405, 509, 509, 4
8.8063, -11.031, 0, -52.182, -134.98, 4407, 515, 515, 5
8.8063, -10.531, 0, -62.345, 178.41, 4408, 517, 517, 6
8.8063, -10.031, 0, -54.471, 136.44, 4408, 513, 513, 6
8.8063, -9.531, 0, -54.22, 171.07, 4407, 510, 510, 5
9.3063, -11.031, 0, -63.657, 147.26, 4407, 526, 526, 6
9.3063, -10.531, 0, -55.302, 150.78, 4407, 517, 517, 6
9.3063, -10.031, 0, -83.192, 89.785, 4407, 517, 517, 6
9.3063, -9.531, 0, -52.859, 76.208, 4407, 517, 517, 6
9.8063, -11.031, 0, -55.563, -172.24, 4407, 526, 526, 6
9.8063, -10.531, 0, -58.345, 34.308, 4407, 517, 517, 6
9.8063, -10.031, 0, -55.448, 124.7, 4407, 517, 517, 6
9.8063, -9.531, 0, -60.253, -23.487, 4406, 515, 515, 6
10.3063, -11.031, 0, -53.839, 67.586, 4407, 515, 515, 5
10.3063, -10.531, 0, -80.783, 70.053, 4407, 525, 525, 6
10.3063, -10.031, 0, -56.356, -18.911, 4407, 513, 513, 5
10.3063, -9.531, 0, -62.226, 169.17, 4406, 513, 513, 5
10.8063, -11.031, 0, -59.644, 177.28, 4407, 505, 505, 3
10.8063, -10.531, 0, -66.684, -15.445, 4407, 516, 516, 4
10.8063, -10.031, 0, -59.023, 174.95, 4407, 519, 519, 7
10.8063, -9.531, 0, -64.926, -131.08, 4406, 507, 507, 4
11.3063, -11.031, 0, -60.816, -47.729, 4407, 505, 505, 3
11.3063, -10.531, 0, -59.99, 148.85, 4407, 505, 505, 3
11.3063, -10.031, 0, -60.248, -47.523, 4407, 516, 516, 4
11.3063, -9.531, 0, -68.988, -6.2321, 4406, 515, 515, 6
11.8063, -11.031, 0, -60.684, 114.69, 4407, 509, 509, 5
11.8063, -10.531, 0, -60.599, -76.936, 4407, 505, 505, 3
11.8063, -10.031, 0, -57.81, 111.4, 4407, 516, 516, 4
11.8063, -9.531, 0, -58.756, -84.033, 4406, 507, 507, 4
12.3063, -11.031, 0, -61.953, -87.675, 4407, 509, 509, 5
12.3063, -10.531, 0, -61.193, 73.746, 4407, 509, 509, 5
12.3063, -10.031, 0, -59.492, -115.42, 4407, 505, 505, 3
12.3063, -9.531, 0, -60.284, 125.48, 4406, 518, 518, 5
12.8063, -11.031, 0, -59.269, 28.041, 4407, 507, 507, 4
12.8063, -10.531, 0, -63.859, -114.42, 4407, 507, 507, 4
12.8063, -10.031, 0, -60.398, 30.475, 4407, 509, 509, 5
12.8063, -9.531, 0, -63.536, -139.89, 4406, 511, 511, 4
13.3063, -11.031, 0, -62.174, 147.97, 4409, 507, 507, 4
13.3063, -10.531, 0, -60.754, -4.927, 4409, 507, 507, 4
13.3063, -10.031, 0, -64.028, -147.18, 4409, 505, 505, 3
13.3063, -9.531, 0, -52.905, -15.447, 4408, 523, 523, 7
13.8063, -11.031, 0, -66.002, -126.79, 4409, 507, 507, 4
13.8063, -10.531, 0, -59.895, 120.66, 4409, 507, 507, 4
13.8063, -10.031, 0, -53.903, -46.237, 4409, 521, 521, 6
13.8063, -9.531, 0, -55.497, 176.62, 4408, 521, 521, 6
14.3063, -11.031, 0, -65.705, -75.068, 4411, 511, 511, 6
14.3063, -10.531, 0, -56.236, -115.56, 4409, 521, 521, 6
14.3063, -10.031, 0, -58.202, 132.33, 4409, 521, 521, 6
14.3063, -9.531, 0, -54.471, -6.9421, 4408, 523, 523, 7
14.8063, -11.031, 0, -59.136, 115.36, 4409, 517, 517, 7
14.8063, -10.531, 0, -59.274, 178.08, 4409, 523, 523, 7
14.8063, -10.031, 0, -66.059, 32.155, 4409, 523, 523, 7
14.8063, -9.531, 0, -67.371, 125.94, 4408, 523, 523, 7
15.3063, -11.031, 0, -59.757, 164.26, 4409, 523, 523, 7
15.3063, -10.531, 0, -55.581, 74.556, 4409, 527, 527, 9
15.3063, -10.031, 0, -55.749, -54.881, 4409, 525, 525, 8
15.3063, -9.531, 0, -63.412, 91.921, 4408, 523, 523, 7
15.8063, -11.031, 0, -67.481, -72.517, 4409, 527, 527, 9
