X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
26.75, -12.688, 0, -35.43, 63.809, 112, 88, 83, 39
26.75, -12.188, 0, -38.976, -61.554, 112, 89, 83, 39
26.75, -11.688, 0, -22.853, -90.133, 110, 98, 93, 40
26.75, -11.188, 0, -29.375, -152.12, 106, 94, 89, 36
26.75, -10.688, 0, -30.725, 54.789, 103, 91, 88, 35
26.75, -10.188, 0, -27.162, -177.53, 104, 104, 100, 36
26.75, -9.688, 0, -27.168, 28.679, 104, 104, 102, 38
26.75, -9.188, 0, -31.152, 126.93, 106, 106, 103, 39
27.25, -13.188, 0, -38.106, -161.92, 102, 88, 86, 33
27.25, -12.688, 0, -28.265, -41.514, 112, 98, 94, 41
27.25, -12.188, 0, -24.11, 45.219, 111, 98, 92, 39
27.25, -11.688, 0, -23.229, -75.276, 110, 98, 93, 40
27.25, -11.188, 0, -21.683, 83.807, 105, 105, 104, 40
27.25, -10.688, 0, -21.402, -177.55, 102, 102, 101, 37
27.25, -10.188, 0, -23.238, 33.137, 105, 105, 101, 37
27.25, -9.688, 0, -30.287, 78.973, 104, 104, 98, 34
27.25, -9.188, 0, -24.14, -47.463, 105, 105, 102, 38
27.75, -13.188, 0, -34.114, 124.44, 93, 79, 79, 26
27.75, -12.688, 0, -27.289, -1.9146, 103, 101, 97, 33
27.75, -12.188, 0, -22.437, -169.67, 104, 103, 99, 35
27.75, -11.688, 0, -18.186, -2.7196, 103, 102, 99, 35
27.75, -11.188, 0, -12.503, -86.519, 101, 101, 98, 34
27.75, -10.688, 0, -16.103, 42.118, 99, 99, 97, 33
27.75, -10.188, 0, -20.79, -102.44, 101, 101, 97, 33
27.75, -9.688, 0, -23.468, 71.612, 100, 100, 98, 34
27.75, -9.188, 0, -24.91, -117.21, 99, 99, 98, 34
9.0691, -9.1144, 0, -44.853, -92.055, 82, 24, 24, 11
9.0691, -8.6144, 0, -51.51, 92.133, 76, 18, 18, 7
9.0691, -8.1144, 0, -51.864, -128.42, 76, 18, 18, 7
9.0691, -7.6144, 0, -52.356, 24.19, 72, 14, 14, 3
9.0691, -7.1144, 0, -52.166, 144.01, 70, 12, 12, 1
9.0691, -6.6144, 0, -52.02, -100.89, 70, 12, 12, 1
9.0691, -6.1144, 0, -51.872, -1.3534, 70, 12, 12, 1
9.0691, -5.6144, 0, -51.721, 82.011, 70, 12, 12, 1
9.0691, -5.1144, 0, -51.567, 148.56, 70, 12, 12, 1
9.0691, -4.6144, 0, -51.411, -162.35, 70, 12, 12, 1
9.0691, -4.1144, 0, -51.252, -131.41, 70, 12, 12, 1
9.0691, -3.6144, 0, -51.089, -119.3, 70, 12, 12, 1
9.0691, -3.1144, 0, -50.923, -126.74, 70, 12, 12, 1
9.0691, -2.6144, 0, -50.753, -154.45, 70, 12, 12, 1
9.0691, -2.1144, 0, -50.58, 156.83, 74, 12, 12, 1
9.0691, -1.6144, 0, -50.402, 86.356, 74, 12, 12, 1
9.0691, -1.1144, 0, -50.219, -6.6461, 74, 12, 12, 1
9.5691, -9.1144, 0, -47.111, 110.08, 82, 22, 22, 11
9.5691, -8.6144, 0, -48.84, -74.629, 76, 17, 17, 6
9.5691, -8.1144, 0, -52.523, 100.71, 71, 13, 13, 2
9.5691, -7.6144, 0, -50.82, -101.78, 71, 13, 13, 2
9.5691, -7.1144, 0, -52.061, 40.284, 70, 12, 12, 1
9.5691, -6.6144, 0, -51.913, 168.4, 70, 12, 12, 1
9.5691, -6.1144, 0, -51.762, -78.942, 70, 12, 12, 1
9.5691, -5.6144, 0, -51.609, 17.628, 70, 12, 12, 1
9.5691, -5.1144, 0, -51.454, 97.455, 70, 12, 12, 1
9.5691, -4.6144, 0, -51.295, 159.86, 70, 12, 12, 1
9.5691, -4.1144, 0, -51.134, -155.85, 70, 12, 12, 1
9.5691, -3.6144, 0, -50.969, -130.39, 70, 12, 12, 1
9.5691, -3.1144, 0, -50.801, -124.51, 70, 12, 12, 1
9.5691, -2.6144, 0, -50.629, -138.95, 70, 12, 12, 1
9.5691, -2.1144, 0, -50.453, -174.48, 74, 12, 12, 1
9.5691, -1.6144, 0, -50.273, 128.1, 74, 12, 12, 1
9.5691, -1.1144, 0, -50.088, 48.011, 74, 12, 12, 1
10.0691, -9.1144, 0, -49.117, -40.068, 82, 22, 22, 11
10.0691, -8.6144, 0, -49.421, 131.46, 73, 14, 14, 3
10.0691, -8.1144, 0, -52.249, -41.279, 70, 12, 12, 1
10.0691, -7.6144, 0, -53.489, 132.11, 71, 13, 13, 2
10.0691, -7.1144, 0, -51.954, -74.98, 70, 12, 12, 1
10.0691, -6.6144, 0, -51.804, 66.406, 70, 12, 12, 1
10.0691, -6.1144, 0, -51.651, -167.54, 70, 12, 12, 1
10.0691, -5.6144, 0, -51.496, -57.473, 70, 12, 12, 1
10.0691, -5.1144, 0, -51.338, 35.939, 70, 12, 12, 1
10.0691, -4.6144, 0, -51.178, 112, 70, 12, 12, 1
10.0691, -4.1144, 0, -51.014, 169.99, 70, 12, 12, 1
10.0691, -3.6144, 0, -50.847, -150.84, 70, 12, 12, 1
10.0691, -3.1144, 0, -50.677, -131.24, 70, 12, 12, 1
10.0691, -2.6144, 0, -50.503, -132.01, 70, 12, 12, 1
10.0691, -2.1144, 0, -50.325, -153.94, 74, 12, 12, 1
10.0691, -1.6144, 0, -50.143, 162.15, 74, 12, 12, 1
10.0691, -1.1144, 0, -49.955, 95.418, 74, 12, 12, 1
10.5691, -9.1144, 0, -51.359, -177.96, 80, 21, 21, 10
10.5691, -8.6144, 0, -52.292, -31.949, 70, 12, 12, 1
10.5691, -8.1144, 0, -50.481, -170.75, 73, 15, 15, 4
10.5691, -7.6144, 0, -51.997, -11.787, 70, 12, 12, 1
10.5691, -7.1144, 0, -51.847, 157.68, 70, 12, 12, 1
10.5691, -6.6144, 0, -51.694, -47.415, 70, 12, 12, 1
10.5691, -6.1144, 0, -51.539, 92.301, 70, 12, 12, 1
10.5691, -5.6144, 0, -51.381, -143.84, 70, 12, 12, 1
10.5691, -5.1144, 0, -51.221, -36.53, 70, 12, 12, 1
10.5691, -4.6144, 0, -51.059, 53.516, 70, 12, 12, 1
10.5691, -4.1144, 0, -50.893, 125.56, 70, 12, 12, 1
10.5691, -3.6144, 0, -50.724, 178.82, 70, 12, 12, 1
10.5691, -3.1144, 0, -50.551, -147.47, 70, 12, 12, 1
10.5691, -2.6144, 0, -50.375, -134.15, 70, 12, 12, 1
10.5691, -2.1144, 0, -50.195, -142.03, 74, 12, 12, 1
10.5691, -1.6144, 0, -50.01, -171.99, 74, 12, 12, 1
10.5691, -1.1144, 0, -49.82, 135.11, 74, 12, 12, 1
10.656, -2.289, 0, -50.235, 159.75, 70, 12, 12, 1
10.656, -1.789, 0, -50.052, 140.07, 74, 12, 12, 1
10.656, -1.289, 0, -49.863, 97.743, 74, 12, 12, 1
11.156, -2.289, 0, -50.103, 155.73, 70, 12, 12, 1
11.156, -1.789, 0, -49.917, 150.59, 74, 12, 12, 1
11.156, -1.289, 0, -49.726, 122.71, 74, 12, 12, 1
11.656, -2.289, 0, -49.968, 141.69, 70, 12, 12, 1
11.656, -1.789, 0, -49.78, 151.56, 74, 12, 12, 1
11.656, -1.289, 0, -49.586, 138.62, 74, 12, 12, 1
12.156, -2.289, 0, -49.831, 116.99, 70, 12, 12, 1
12.156, -1.789, 0, -49.64, 142.35, 74, 12, 12, 1
12.156, -1.289, 0, -49.444, 144.86, 74, 12, 12, 1
12.656, -2.289, 0, -49.692, 80.929, 70, 12, 12, 1
12.656, -1.789, 0, -49.498, 122.29, 74, 12, 12, 1
12.656, -1.289, 0, -49.298, 140.79, 74, 12, 12, 1
13.156, -2.289, 0, -49.551, 32.787, 70, 12, 12, 1
13.156, -1.789, 0, -49.353, 90.655, 74, 12, 12, 1
13.156, -1.289, 0, -49.151, 125.69, 74, 12, 12, 1
13.656, -2.289, 0, -49.407, -28.23, 70, 12, 12, 1
13.656, -1.789, 0, -49.206, 46.664, 74, 12, 12, 1
13.656, -1.289, 0, -49, 98.781, 74, 12, 12, 1
14.156, -2.289, 0, -49.261, -102.97, 70, 12, 12, 1
14.156, -1.789, 0, -49.056, -10.527, 74, 12, 12, 1
14.156, -1.289, 0, -48.847, 59.241, 74, 12, 12, 1
14.656, -2.289, 0, -49.112, 167.65, 70, 12, 12, 1
14.656, -1.789, 0, -48.904, -81.83, 74, 12, 12, 1
14.656, -1.289, 0, -48.691, 6.1618, 74, 12, 12, 1
15.156, -2.289, 0, -48.962, 62.65, 70, 12, 12, 1
15.156, -1.789, 0, -48.749, -168.23, 74, 12, 12, 1
15.156, -1.289, 0, -48.532, -61.432, 74, 12, 12, 1
15.656, -2.289, 0, -48.809, -59.02, 70, 12, 12, 1
15.656, -1.789, 0, -48.592, 89.23, 74, 12, 12, 1
15.656, -1.289, 0, -48.37, -144.6, 74, 12, 12, 1
16.156, -2.289, 0, -48.655, 161.51, 70, 12, 12, 1
16.156, -1.789, 0, -48.433, -30.605, 74, 12, 12, 1
16.156, -1.289, 0, -48.206, 115.52, 74, 12, 12, 1
16.656, -2.289, 0, -48.499, 3.0337, 70, 12, 12, 1
16.656, -1.789, 0, -48.271, -168.95, 74, 12, 12, 1
16.656, -1.289, 0, -48.039, -2.322, 74, 12, 12, 1
17.156, -2.289, 0, -48.342, -175.74, 70, 12, 12, 1
17.156, -1.789, 0, -48.108, 32.865, 74, 12, 12, 1
17.156, -1.289, 0, -47.87, -139.45, 74, 12, 12, 1
17.656, -2.289, 0, -48.183, -16.204, 70, 12, 12, 1
17.656, -1.789, 0, -47.944, -146.56, 74, 12, 12, 1
17.656, -1.289, 0, -47.699, 62.695, 74, 12, 12, 1
18.156, -2.289, 0, -48.025, 120.19, 70, 12, 12, 1
18.156, -1.789, 0, -47.778, 11.26, 74, 12, 12, 1
18.156, -1.289, 0, -47.527, -117.44, 74, 12, 12, 1
18.656, -2.289, 0, -47.866, -128.13, 70, 12, 12, 1
18.656, -1.789, 0, -47.612, 144.71, 74, 12, 12, 1
18.656, -1.289, 0, -47.353, 38.483, 74, 12, 12, 1
19.156, -2.289, 0, -47.708, -42.814, 70, 12, 12, 1
19.156, -1.789, 0, -47.446, -107.93, 74, 12, 12, 1
19.156, -1.289, 0, -47.179, 168.68, 74, 12, 12, 1
19.656, -2.289, 0, -47.551, 14.398, 70, 12, 12, 1
19.656, -1.789, 0, -47.281, -28.49, 74, 12, 12, 1
19.656, -1.289, 0, -47.005, -88.757, 74, 12, 12, 1
20.156, -2.289, 0, -47.396, 41.673, 70, 12, 12, 1
20.156, -1.789, 0, -47.117, 21.112, 74, 12, 12, 1
20.156, -1.289, 0, -46.832, -15.846, 74, 12, 12, 1
20.656, -2.289, 0, -47.243, 37.099, 70, 12, 12, 1
20.656, -1.789, 0, -46.956, 38.845, 74, 12, 12, 1
20.656, -1.289, 0, -46.661, 25.269, 74, 12, 12, 1
21.156, -2.289, 0, -47.095, -1.31, 70, 12, 12, 1
21.156, -1.789, 0, -46.798, 22.592, 74, 12, 12, 1
21.156, -1.289, 0, -46.493, 32.333, 74, 12, 12, 1
21.656, -2.289, 0, -46.951, -75.602, 70, 12, 12, 1
21.656, -1.789, 0, -46.645, -29.844, 74, 12, 12, 1
21.656, -1.289, 0, -46.33, 2.9926, 74, 12, 12, 1
22.156, -2.289, 0, -46.813, 172.13, 70, 12, 12, 1
22.156, -1.789, 0, -46.44, -126.71, 75, 13, 13, 2
22.156, -1.289, 0, -46.697, -60.373, 75, 13, 13, 2
22.656, -2.289, 0, -46.111, 24.778, 71, 13, 13, 2
22.656, -1.789, 0, -46.889, 102.28, 75, 13, 13, 2
22.656, -1.289, 0, -45.512, -170.03, 75, 13, 13, 2
23.156, -2.289, 0, -44.445, -168.96, 73, 33, 33, 6
23.156, -1.789, 0, -45.302, -46.679, 77, 37, 37, 6
23.156, -1.289, 0, -45.616, 45.835, 75, 25, 25, 3
23.656, -2.289, 0, -45.4, -50.671, 73, 33, 33, 6
23.656, -1.789, 0, -44.112, 90.349, 76, 58, 58, 7
23.656, -1.289, 0, -47.97, 176.6, 76, 58, 58, 7
24.156, -2.289, 0, -41.888, 8.8048, 70, 70, 70, 6
24.156, -1.789, 0, -60.697, -142.53, 74, 74, 74, 6
24.156, -1.289, 0, -46.901, -43.159, 75, 57, 57, 6
24.656, -2.289, 0, -43.464, 108.68, 70, 70, 70, 6
24.656, -1.789, 0, -39.06, -157.13, 74, 74, 74, 6
24.656, -1.289, 0, -39.85, 6.0325, 74, 74, 74, 6
25.156, -2.289, 0, -46.126, 177.74, 70, 70, 70, 6
25.156, -1.789, 0, -43.151, -90.912, 74, 74, 74, 6
25.156, -1.289, 0, -55.873, -40.151, 74, 74, 74, 6
25.656, -2.289, 0, -46.438, -157.64, 70, 70, 70, 6
25.656, -1.789, 0, -43.308, 103.65, 74, 74, 74, 6
25.656, -1.289, 0, -37.737, -18.108, 74, 74, 74, 6
26.156, -2.289, 0, -42.033, 138.85, 70, 70, 70, 6
26.156, -1.789, 0, -36.164, 15.631, 74, 74, 74, 6
26.156, -1.289, 0, -47.702, 169.45, 74, 74, 74, 6
26.656, -2.289, 0, -40.392, -13.818, 70, 70, 70, 6
26.656, -1.789, 0, -38.222, -139.11, 74, 74, 74, 6
26.656, -1.289, 0, -37.286, 15.439, 74, 74, 74, 6
27.156, -2.289, 0, -40.749, 126.78, 70, 70, 70, 6
27.156, -1.789, 0, -45.042, -15.268, 74, 74, 74, 6
27.156, -1.289, 0, -39.636, 179.15, 74, 74, 74, 6
27.656, -2.289, 0, -41.464, -156.97, 70, 70, 70, 6
27.656, -1.789, 0, -49.69, 7.1596, 74, 74, 74, 6
27.656, -1.289, 0, -44.626, -90.663, 74, 74, 74, 6
28.156, -2.289, 0, -34.128, -136.28, 71, 71, 71, 7
28.156, -1.789, 0, -36.92, 15.475, 75, 75, 75, 7
28.156, -1.289, 0, -40.594, -165.5, 75, 75, 75, 7
22.341, -9.1144, 0, -41.194, -177.55, 103, 67, 67, 23
22.341, -8.6144, 0, -47.141, -5.7842, 93, 70, 65, 21
22.341, -8.1144, 0, -43.552, 111.02, 92, 69, 66, 22
22.341, -7.6144, 0, -44.159, -133.99, 89, 66, 65, 21
22.341, -7.1144, 0, -42.73, -21.641, 85, 63, 63, 19
22.341, -6.6144, 0, -43.142, 114.17, 79, 57, 56, 12
22.341, -6.1144, 0, -41.743, -124.75, 79, 57, 56, 12
22.341, -5.6144, 0, -43.759, 1.5464, 77, 55, 55, 11
22.341, -5.1144, 0, -45.891, 175.36, 77, 37, 37, 10
22.341, -4.6144, 0, -46.494, -56.419, 77, 37, 37, 10
22.341, -4.1144, 0, -47.649, 70.047, 74, 26, 26, 6
22.341, -3.6144, 0, -47.136, -175.62, 75, 27, 27, 7
22.341, -3.1144, 0, -45.63, -106.04, 75, 17, 17, 6
22.341, -2.6144, 0, -47.556, -4.5854, 71, 13, 13, 2
22.841, -9.1144, 0, -49.748, -36.738, 122, 72, 68, 24
22.841, -8.6144, 0, -36.473, 179.13, 95, 72, 67, 21
22.841, -8.1144, 0, -43.99, -124.48, 95, 72, 66, 22
22.841, -7.6144, 0, -49.066, -16.924, 89, 66, 65, 20
22.841, -7.1144, 0, -42.683, 69.405, 86, 63, 61, 17
22.841, -6.6144, 0, -42.995, -151.64, 82, 60, 60, 16
22.841, -6.1144, 0, -42.482, -10.188, 77, 55, 55, 11
22.841, -5.6144, 0, -40.462, 114.71, 76, 54, 54, 10
22.841, -5.1144, 0, -41.329, -125.66, 76, 54, 54, 10
22.841, -4.6144, 0, -42.836, -21.965, 77, 55, 55, 11
22.841, -4.1144, 0, -48.777, 132.09, 75, 53, 53, 9
22.841, -3.6144, 0, -46.665, -45.631, 74, 34, 34, 7
22.841, -3.1144, 0, -44.217, 66.329, 73, 33, 33, 6
22.841, -2.6144, 0, -46.363, -178.62, 72, 24, 24, 4
23.341, -9.1144, 0, -41.214, 116.84, 127, 72, 70, 26
23.341, -8.6144, 0, -46.465, -12.785, 98, 76, 76, 24
23.341, -8.1144, 0, -49.942, -103.44, 82, 60, 60, 16
23.341, -7.6144, 0, -44.429, -68.238, 79, 57, 55, 11
23.341, -7.1144, 0, -58.135, 141.3, 80, 58, 57, 13
23.341, -6.6144, 0, -50.368, -15.268, 80, 58, 57, 13
23.341, -6.1144, 0, -41.146, 70.091, 78, 56, 55, 11
23.341, -5.6144, 0, -41.201, -155.99, 79, 57, 57, 13
23.341, -5.1144, 0, -43.644, -30.261, 76, 54, 54, 10
23.341, -4.6144, 0, -40.801, 118.75, 77, 55, 55, 11
23.341, -4.1144, 0, -41.044, -114.97, 75, 53, 53, 9
23.341, -3.6144, 0, -40.57, -4.6985, 75, 53, 53, 9
23.341, -3.1144, 0, -44.663, 120.91, 73, 51, 51, 7
23.341, -2.6144, 0, -46.948, -49.982, 73, 33, 33, 6
13.286, -29.452, 0, -50.574, -73.877, 71, 40, 40, 3
13.286, -28.952, 0, -51.107, 50.419, 71, 40, 40, 3
13.286, -28.452, 0, -51.857, 172.37, 71, 40, 40, 3
13.286, -27.952, 0, -52.879, -68.211, 71, 40, 40, 3
13.286, -27.452, 0, -53.85, 35.689, 71, 30, 30, 2
13.286, -26.952, 0, -54.963, 148.22, 71, 30, 30, 2
13.786, -29.452, 0, -49.66, 28.826, 71, 40, 40, 3
13.786, -28.952, 0, -49.777, 158.66, 71, 40, 40, 3
13.786, -28.452, 0, -50.042, -73.596, 71, 40, 40, 3
13.786, -27.952, 0, -50.481, 51.953, 71, 40, 40, 3
13.786, -27.452, 0, -51.129, 175.16, 71, 40, 40, 3
13.786, -26.952, 0, -52.035, -64.131, 71, 40, 40, 3
14.286, -29.452, 0, -49.653, 117.7, 71, 40, 40, 3
14.286, -28.952, 0, -49.445, -107.33, 71, 40, 40, 3
14.286, -28.452, 0, -49.348, 25.761, 71, 40, 40, 3
14.286, -27.952, 0, -49.377, 156.88, 71, 40, 40, 3
14.286, -27.452, 0, -49.549, -74.083, 71, 40, 40, 3
14.286, -26.952, 0, -49.891, 52.757, 71, 40, 40, 3
14.786, -29.452, 0, -50.797, -167.9, 71, 48, 48, 4
14.786, -28.952, 0, -49.97, -26.964, 71, 40, 40, 3
14.786, -28.452, 0, -49.574, 111.1, 71, 40, 40, 3
14.786, -27.952, 0, -49.277, -112.62, 71, 40, 40, 3
14.786, -27.452, 0, -49.089, 21.8, 71, 40, 40, 3
14.786, -26.952, 0, -49.024, 154.25, 71, 40, 40, 3
15.286, -29.452, 0, -52.437, -102.19, 71, 48, 48, 4
15.286, -28.952, 0, -51.721, 40.932, 71, 48, 48, 4
15.286, -28.452, 0, -51.037, -177.35, 71, 48, 48, 4
15.286, -27.952, 0, -50.398, -37.066, 71, 48, 48, 4
15.286, -27.452, 0, -49.819, 101.74, 71, 48, 48, 4
15.286, -26.952, 0, -49.174, -118.89, 71, 40, 40, 3
15.786, -29.452, 0, -54.388, -48.027, 71, 48, 48, 4
15.786, -28.952, 0, -53.595, 99.215, 71, 48, 48, 4
15.786, -28.452, 0, -52.818, -114.98, 71, 48, 48, 4
15.786, -27.952, 0, -52.061, 29.388, 71, 48, 48, 4
15.786, -27.452, 0, -51.328, 172.3, 71, 48, 48, 4
15.786, -26.952, 0, -50.63, -46.256, 71, 48, 48, 4
16.286, -29.452, 0, -56.668, -6.6175, 71, 48, 48, 4
16.286, -28.952, 0, -55.765, 144.92, 71, 48, 48, 4
16.286, -28.452, 0, -54.898, -64.928, 71, 48, 48, 4
16.286, -27.952, 0, -54.058, 83.783, 71, 48, 48, 4
16.286, -27.452, 0, -53.241, -128.99, 71, 48, 48, 4
16.286, -26.952, 0, -52.443, 16.738, 71, 48, 48, 4
16.786, -29.452, 0, -59.64, 22.463, 71, 48, 48, 4
16.786, -28.952, 0, -58.503, 177.65, 71, 48, 48, 4
16.786, -28.452, 0, -57.439, -28.156, 71, 48, 48, 4
16.786, -27.952, 0, -56.438, 124.85, 71, 48, 48, 4
16.786, -27.452, 0, -55.491, -83.453, 71, 48, 48, 4
16.786, -26.952, 0, -54.586, 66.816, 71, 48, 48, 4
2.0274, -2.8479, 0, -300, 0, 70, 0, 0, 0
2.5274, -2.8479, 0, -300, 0, 70, 0, 0, 0
3.0274, -2.8479, 0, -300, 0, 70, 0, 0, 0
3.5274, -2.8479, 0, -300, 0, 70, 0, 0, 0
4.0274, -2.8479, 0, -300, 0, 70, 0, 0, 0
4.5274, -2.8479, 0, -300, 0, 70, 0, 0, 0
5.0274, -2.8479, 0, -300, 0, 70, 0, 0, 0
5.5274, -2.8479, 0, -300, 0, 70, 0, 0, 0
6.0274, -2.8479, 0, -51.543, -64.555, 70, 12, 12, 1
6.5274, -2.8479, 0, -51.43, -11.362, 70, 12, 12, 1
7.0274, -2.8479, 0, -51.317, 35.582, 70, 12, 12, 1
7.5274, -2.8479, 0, -51.201, 75.93, 70, 12, 12, 1
8.0274, -2.8479, 0, -51.084, 109.32, 70, 12, 12, 1
8.5274, -2.8479, 0, -50.965, 135.34, 70, 12, 12, 1
9.0274, -2.8479, 0, -50.843, 153.59, 70, 12, 12, 1
9.5274, -2.8479, 0, -50.72, 163.61, 70, 12, 12, 1
10.0274, -2.8479, 0, -50.595, 164.92, 70, 12, 12, 1
10.5274, -2.8479, 0, -50.468, 157, 70, 12, 12, 1
11.0274, -2.8479, 0, -50.339, 139.3, 70, 12, 12, 1
11.5274, -2.8479, 0, -50.208, 111.23, 70, 12, 12, 1
12.0274, -2.8479, 0, -50.075, 72.14, 70, 12, 12, 1
12.5274, -2.8479, 0, -49.94, 21.364, 70, 12, 12, 1
13.0274, -2.8479, 0, -49.802, -41.832, 70, 12, 12, 1
2.0274, -28.479, 0, -57.772, 55.124, 70, 12, 12, 1
2.0274, -27.979, 0, -57.688, 37.695, 70, 12, 12, 1
2.0274, -27.479, 0, -57.604, 15.569, 70, 12, 12, 1
2.0274, -26.979, 0, -57.519, -11.383, 70, 12, 12, 1
2.5274, -28.479, 0, -57.725, 65.281, 70, 12, 12, 1
2.5274, -27.979, 0, -57.641, 54.517, 70, 12, 12, 1
2.5274, -27.479, 0, -57.556, 39.15, 70, 12, 12, 1
2.5274, -26.979, 0, -57.47, 19.051, 70, 12, 12, 1
3.0274, -28.479, 0, -57.679, 65.663, 70, 12, 12, 1
3.0274, -27.979, 0, -57.594, 61.559, 70, 12, 12, 1
3.0274, -27.479, 0, -57.508, 52.947, 70, 12, 12, 1
3.0274, -26.979, 0, -57.421, 39.698, 70, 12, 12, 1
3.5274, -28.479, 0, -57.633, 56.089, 70, 12, 12, 1
3.5274, -27.979, 0, -57.547, 58.634, 70, 12, 12, 1
3.5274, -27.479, 0, -57.46, 56.768, 70, 12, 12, 1
3.5274, -26.979, 0, -57.373, 50.365, 70, 12, 12, 1
4.0274, -28.479, 0, -57.587, 36.375, 70, 12, 12, 1
4.0274, -27.979, 0, -57.5, 45.555, 70, 12, 12, 1
4.0274, -27.479, 0, -57.413, 50.425, 70, 12, 12, 1
4.0274, -26.979, 0, -57.325, 50.857, 70, 12, 12, 1
4.5274, -28.479, 0, -57.542, 6.3339, 70, 12, 12, 1
4.5274, -27.979, 0, -57.454, 22.133, 70, 12, 12, 1
4.5274, -27.479, 0, -57.366, 33.722, 70, 12, 12, 1
4.5274, -26.979, 0, -57.277, 40.978, 70, 12, 12, 1
5.0274, -28.479, 0, -57.497, -34.22, 70, 12, 12, 1
5.0274, -27.979, 0, -57.408, -11.825, 70, 12, 12, 1
5.0274, -27.479, 0, -57.319, 6.4646, 70, 12, 12, 1
5.0274, -26.979, 0, -57.229, 20.526, 70, 12, 12, 1
5.5274, -28.479, 0, -57.452, -85.478, 70, 12, 12, 1
5.5274, -27.979, 0, -57.363, -56.511, 70, 12, 12, 1
5.5274, -27.479, 0, -57.273, -31.545, 70, 12, 12, 1
5.5274, -26.979, 0, -57.182, -10.699, 70, 12, 12, 1
6.0274, -28.479, 0, -57.408, -147.63, 70, 12, 12, 1
6.0274, -27.979, 0, -57.318, -112.12, 70, 12, 12, 1
6.0274, -27.479, 0, -57.227, -80.505, 70, 12, 12, 1
6.0274, -26.979, 0, -57.135, -52.901, 70, 12, 12, 1
6.5274, -28.479, 0, -57.364, 139.14, 70, 12, 12, 1
6.5274, -27.979, 0, -57.273, -178.85, 70, 12, 12, 1
6.5274, -27.479, 0, -57.181, -140.62, 70, 12, 12, 1
6.5274, -26.979, 0, -57.089, -106.29, 70, 12, 12, 1
7.0274, -28.479, 0, -57.321, 54.623, 70, 12, 12, 1
7.0274, -27.979, 0, -57.229, 103.11, 70, 12, 12, 1
7.0274, -27.479, 0, -57.137, 147.92, 70, 12, 12, 1
7.0274, -26.979, 0, -57.043, -171.06, 70, 12, 12, 1
7.5274, -28.479, 0, -57.279, -41.362, 70, 12, 12, 1
7.5274, -27.979, 0, -57.186, 13.546, 70, 12, 12, 1
7.5274, -27.479, 0, -57.092, 64.894, 70, 12, 12, 1
7.5274, -26.979, 0, -56.998, 112.57, 70, 12, 12, 1
8.0274, -28.479, 0, -57.236, -149.01, 70, 12, 12, 1
8.0274, -27.979, 0, -57.143, -87.73, 70, 12, 12, 1
8.0274, -27.479, 0, -57.048, -29.892, 70, 12, 12, 1
8.0274, -26.979, 0, -56.953, 24.39, 70, 12, 12, 1
8.5274, -28.479, 0, -57.195, 91.47, 70, 12, 12, 1
8.5274, -27.979, 0, -57.1, 159.08, 70, 12, 12, 1
8.5274, -27.479, 0, -57.005, -136.65, 70, 12, 12, 1
8.5274, -26.979, 0, -56.909, -75.807, 70, 12, 12, 1
9.0274, -28.479, 0, -57.154, -40.104, 70, 12, 12, 1
9.0274, -27.979, 0, -57.059, 33.768, 70, 12, 12, 1
9.0274, -27.479, 0, -56.962, 104.43, 70, 12, 12, 1
9.0274, -26.979, 0, -56.865, 171.77, 70, 12, 12, 1
9.5274, -28.479, 0, -57.114, 176.07, 70, 12, 12, 1
9.5274, -27.979, 0, -57.017, -103.86, 70, 12, 12, 1
9.5274, -27.479, 0, -56.92, -26.882, 70, 12, 12, 1
9.5274, -26.979, 0, -56.822, 46.896, 70, 12, 12, 1
10.0274, -28.479, 0, -57.074, 19.786, 71, 12, 12, 1
10.0274, -27.979, 0, -56.977, 105.99, 71, 12, 12, 1
10.0274, -27.479, 0, -56.879, -170.78, 71, 12, 12, 1
10.0274, -26.979, 0, -56.78, -90.629, 71, 12, 12, 1
10.5274, -28.479, 0, -57.035, -149.14, 71, 12, 12, 1
10.5274, -27.979, 0, -56.937, -56.877, 71, 12, 12, 1
10.5274, -27.479, 0, -56.838, 32.528, 71, 12, 12, 1
10.5274, -26.979, 0, -56.738, 118.98, 71, 12, 12, 1
11.0274, -28.479, 0, -56.997, 29.087, 71, 12, 12, 1
11.0274, -27.979, 0, -56.898, 127.33, 71, 12, 12, 1
11.0274, -27.479, 0, -56.798, -137.17, 71, 12, 12, 1
11.0274, -26.979, 0, -56.697, -44.497, 71, 12, 12, 1
11.5274, -28.479, 0, -78.214, 61.328, 71, 30, 30, 2
11.5274, -27.979, 0, -70.727, 40.622, 71, 30, 30, 2
11.5274, -27.479, 0, -56.759, 39.929, 71, 12, 12, 1
11.5274, -26.979, 0, -56.657, 138.74, 71, 12, 12, 1
12.0274, -28.479, 0, -61.295, -92.374, 71, 30, 30, 2
12.0274, -27.979, 0, -65.452, 6.8792, 71, 30, 30, 2
12.0274, -27.479, 0, -74.387, 88.217, 71, 30, 30, 2
12.0274, -26.979, 0, -72.568, 57.746, 71, 30, 30, 2
12.5274, -28.479, 0, -56.112, 63.991, 71, 30, 30, 2
12.5274, -27.979, 0, -57.789, 172.3, 71, 30, 30, 2
