X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
14.3063, -11.031, 0, -56.136, -9.4954, 6963, 99, 99, 17
14.3063, -10.531, 0, -53.932, 173.28, 6966, 245, 245, 22
14.3063, -10.031, 0, -54.78, 162.66, 6967, 395, 395, 21
14.3063, -9.531, 0, -43.379, 152.27, 6961, 445, 445, 27
14.8063, -11.031, 0, -46.127, -135.3, 6965, 107, 107, 20
14.8063, -10.531, 0, -49.022, -60.351, 6965, 215, 215, 19
14.8063, -10.031, 0, -48.358, -46.858, 6968, 409, 409, 26
14.8063, -9.531, 0, -55.315, 102.66, 6960, 461, 461, 29
15.3063, -11.031, 0, -45.63, -11.117, 6962, 107, 107, 18
15.3063, -10.531, 0, -45.359, -99.077, 6966, 192, 192, 19
15.3063, -10.031, 0, -45.967, 21.793, 6966, 370, 370, 25
15.3063, -9.531, 0, -51.148, 157.8, 6961, 492, 492, 31
15.8063, -11.031, 0, -49.738, 177.69, 6962, 112, 112, 19
15.8063, -10.531, 0, -57.239, 152.17, 6963, 241, 241, 18
15.8063, -10.031, 0, -52.024, 79.391, 6965, 366, 366, 24
15.8063, -9.531, 0, -48.227, -90.536, 6960, 499, 499, 33
16.3063, -11.031, 0, -49.271, -32.028, 6957, 118, 118, 18
16.3063, -10.531, 0, -56.349, -16.376, 6963, 232, 232, 17
16.3063, -10.031, 0, -44.896, -25.178, 6965, 369, 369, 25
16.3063, -9.531, 0, -49.329, -95.107, 6959, 496, 496, 32
16.8063, -11.031, 0, -46.86, -173.68, 6957, 112, 112, 18
16.8063, -10.531, 0, -46.192, -65.991, 6963, 232, 232, 18
16.8063, -10.031, 0, -42.845, -144.08, 6963, 372, 372, 27
16.8063, -9.531, 0, -44.479, -82.618, 6959, 483, 483, 31
12.046, -11.434, 0, -52.518, 107, 6959, 83, 83, 14
12.546, -11.434, 0, -46.599, 27.985, 6959, 86, 86, 15
13.046, -11.434, 0, -49.996, 137.96, 6959, 99, 99, 18
13.546, -11.434, 0, -48.389, -113.99, 6960, 116, 116, 21
17.25, -13.188, 0, -57.049, 124.54, 6958, 76, 76, 12
17.25, -12.688, 0, -53.118, -130.45, 6957, 84, 84, 12
17.25, -12.188, 0, -50.367, -19.26, 6957, 90, 90, 14
17.25, -11.688, 0, -65.549, -112.13, 6958, 108, 108, 19
17.25, -11.188, 0, -57.673, 57.449, 6957, 116, 116, 19
17.25, -10.688, 0, -54.065, 2.7823, 6963, 227, 227, 18
17.25, -10.188, 0, -53.203, 43.463, 6963, 261, 261, 22
17.25, -9.688, 0, -42.654, 136.41, 6963, 473, 473, 30
17.25, -9.188, 0, -53.373, -147.56, 6959, 495, 495, 31
17.75, -13.188, 0, -52.986, 129.61, 6958, 87, 87, 10
17.75, -12.688, 0, -62.815, 143.38, 6957, 87, 87, 11
17.75, -12.188, 0, -67.744, -18.357, 6957, 94, 94, 14
17.75, -11.688, 0, -60.771, -85.231, 6959, 114, 114, 18
17.75, -11.188, 0, -52.31, 59.065, 6957, 197, 197, 22
17.75, -10.688, 0, -53.323, -137.64, 6963, 226, 226, 18
17.75, -10.188, 0, -48.777, -82.029, 6963, 231, 231, 19
17.75, -9.688, 0, -60.084, -28.94, 6963, 439, 439, 26
17.75, -9.188, 0, -48.766, 37.123, 6957, 489, 489, 31
18.25, -13.188, 0, -45.82, 9.2061, 6957, 88, 88, 12
18.25, -12.688, 0, -52.765, 163.17, 6957, 93, 93, 13
18.25, -12.188, 0, -52.313, -100.72, 6957, 96, 96, 14
18.25, -11.688, 0, -50.585, -76.664, 6959, 104, 104, 16
18.25, -11.188, 0, -51.914, -43.025, 6959, 196, 196, 21
18.25, -10.688, 0, -47.22, 66.079, 6963, 253, 253, 21
18.25, -10.188, 0, -59.955, -69.454, 6963, 276, 276, 21
18.25, -9.688, 0, -50.777, 174.26, 6963, 447, 447, 29
18.25, -9.188, 0, -59.859, 122.58, 6957, 480, 480, 30
18.75, -13.188, 0, -57.309, -164.78, 6957, 86, 86, 11
18.75, -12.688, 0, -53.838, 86.426, 6957, 90, 90, 13
18.75, -12.188, 0, -54.184, 88.267, 6957, 97, 97, 15
18.75, -11.688, 0, -54.401, 107.62, 6959, 109, 109, 17
18.75, -11.188, 0, -50.194, -133.74, 6958, 242, 242, 20
18.75, -10.688, 0, -50.738, -89.266, 6963, 240, 240, 21
18.75, -10.188, 0, -47.075, -82.701, 6963, 275, 275, 21
18.75, -9.688, 0, -49.726, -103.62, 6963, 450, 450, 31
18.75, -9.188, 0, -53.211, -22.031, 6957, 481, 481, 31
19.25, -13.188, 0, -45.486, -1.2001, 6957, 85, 85, 10
19.25, -12.688, 0, -52.776, -43.151, 6957, 86, 86, 11
19.25, -12.188, 0, -70.636, 18.589, 6957, 102, 102, 16
19.25, -11.688, 0, -51.734, -18.997, 6958, 108, 108, 16
19.25, -11.188, 0, -49.904, -83.643, 6957, 234, 234, 19
19.25, -10.688, 0, -46.564, -174.21, 6964, 234, 234, 20
19.25, -10.188, 0, -56.303, 40.303, 6963, 273, 273, 19
19.25, -9.688, 0, -52.185, 68.077, 6963, 440, 440, 27
19.25, -9.188, 0, -57.479, -52.269, 6957, 479, 479, 30
19.75, -13.188, 0, -50.137, 162.83, 6957, 92, 92, 13
19.75, -12.688, 0, -53.063, 146.49, 6957, 87, 87, 11
19.75, -12.188, 0, -46.717, 34.013, 6958, 97, 97, 14
19.75, -11.688, 0, -51.389, -152.73, 6958, 178, 178, 17
19.75, -11.188, 0, -51.354, 53.225, 6957, 248, 248, 21
19.75, -10.688, 0, -48.194, 12.779, 6963, 236, 236, 21
19.75, -10.188, 0, -46.562, 159.85, 6963, 263, 263, 15
19.75, -9.688, 0, -63.223, 143.75, 6963, 326, 326, 20
19.75, -9.188, 0, -49.559, -98.701, 6957, 454, 454, 28
20.25, -13.188, 0, -55.982, 35.242, 6957, 66, 66, 12
20.25, -12.688, 0, -48.217, -66.834, 6957, 88, 88, 12
20.25, -12.188, 0, -58.231, -65.327, 6959, 102, 102, 14
20.25, -11.688, 0, -48.33, 49.514, 6957, 175, 175, 16
20.25, -11.188, 0, -56.008, -142.62, 6957, 244, 244, 19
20.25, -10.688, 0, -45.184, -108.26, 6961, 233, 233, 22
20.25, -10.188, 0, -46.392, -33.052, 6963, 266, 266, 17
20.25, -9.688, 0, -51.274, 63.306, 6963, 289, 289, 20
20.25, -9.188, 0, -47.174, 52.296, 6957, 458, 458, 30
20.75, -13.188, 0, -54.326, -45.704, 6957, 66, 66, 12
20.75, -12.688, 0, -46.301, 87.101, 6957, 71, 71, 14
20.75, -12.188, 0, -50.337, -150.95, 6959, 97, 97, 12
20.75, -11.688, 0, -46.626, -92.543, 6957, 173, 173, 16
20.75, -11.188, 0, -50.342, 96.433, 6960, 232, 232, 19
20.75, -10.688, 0, -47.824, 64.616, 6959, 229, 229, 20
20.75, -10.188, 0, -55.453, -146.15, 6963, 273, 273, 20
20.75, -9.688, 0, -47.258, -114.61, 6963, 283, 283, 19
20.75, -9.188, 0, -46.228, -137.94, 6957, 454, 454, 28
21.25, -13.188, 0, -48.919, 159.26, 6957, 63, 63, 11
21.25, -12.688, 0, -48.537, -125.55, 6956, 77, 77, 14
21.25, -12.188, 0, -49.462, 89.084, 6957, 69, 69, 11
21.25, -11.688, 0, -65.895, -45.752, 6957, 251, 251, 19
21.25, -11.188, 0, -44.963, -82.846, 6957, 234, 234, 21
21.25, -10.688, 0, -50.086, -115.62, 6959, 235, 235, 20
21.25, -10.188, 0, -49.737, -31.704, 6963, 269, 269, 19
21.25, -9.688, 0, -43.289, 93.446, 6964, 265, 265, 18
21.25, -9.188, 0, -41.503, 46.168, 6957, 455, 455, 28
21.75, -13.188, 0, -53.67, 24.416, 6957, 68, 68, 14
21.75, -12.688, 0, -51.981, 19.223, 6959, 79, 79, 14
21.75, -12.188, 0, -45.957, -53.925, 6957, 135, 135, 13
21.75, -11.688, 0, -54.501, 159.36, 6958, 212, 212, 16
21.75, -11.188, 0, -46.689, 80.805, 6958, 231, 231, 20
21.75, -10.688, 0, -46.467, 122.31, 6959, 286, 286, 22
21.75, -10.188, 0, -51.264, -178.83, 6963, 294, 294, 22
21.75, -9.688, 0, -45.252, -67.956, 6964, 257, 257, 17
21.75, -9.188, 0, -44.927, -161.98, 6957, 404, 404, 24
22.25, -13.188, 0, -55.881, 170.14, 6957, 68, 68, 14
22.25, -12.688, 0, -49.803, 170.93, 6959, 77, 77, 14
22.25, -12.188, 0, -45.367, 145.56, 6957, 138, 138, 13
22.25, -11.688, 0, -61.788, 103.85, 6957, 199, 199, 16
22.25, -11.188, 0, -43.759, -77.153, 6958, 206, 206, 18
22.25, -10.688, 0, -46.46, 28.206, 6959, 287, 287, 22
22.25, -10.188, 0, -58.882, -126.06, 6964, 295, 295, 22
22.25, -9.688, 0, -61.478, 15.382, 6963, 255, 255, 16
22.25, -9.188, 0, -51.148, 178.74, 6958, 317, 317, 18
22.75, -13.188, 0, -52.848, -24.124, 6954, 81, 81, 15
22.75, -12.688, 0, -48.046, -4.2983, 6956, 76, 76, 14
22.75, -12.188, 0, -51.193, -5.0647, 6955, 162, 162, 17
22.75, -11.688, 0, -52.004, 148.38, 6955, 199, 199, 17
22.75, -11.188, 0, -44.708, 122.62, 6955, 205, 205, 18
22.75, -10.688, 0, -53.213, -149.03, 6957, 254, 254, 20
22.75, -10.188, 0, -52.482, 145.05, 6961, 294, 294, 22
22.75, -9.688, 0, -49.403, -109.94, 6961, 264, 264, 18
22.75, -9.188, 0, -63.709, 55.412, 6955, 301, 301, 15
23.25, -13.188, 0, -56.088, 168.56, 6954, 74, 74, 12
23.25, -12.688, 0, -49.957, -158.26, 6955, 78, 78, 15
23.25, -12.188, 0, -58.29, -119.35, 6955, 224, 224, 18
23.25, -11.688, 0, -53.391, -12.998, 6956, 201, 201, 18
23.25, -11.188, 0, -52.462, 9.6145, 6955, 204, 204, 18
23.25, -10.688, 0, -50.634, -103.67, 6957, 248, 248, 21
23.25, -10.188, 0, -53.901, 122.54, 6961, 254, 254, 20
23.25, -9.688, 0, -54.993, -55.571, 6961, 264, 264, 18
23.25, -9.188, 0, -52.042, -168.37, 6954, 296, 296, 18
23.75, -13.188, 0, -58.174, 44.648, 6957, 85, 85, 15
23.75, -12.688, 0, -46.04, 57.805, 6955, 148, 148, 17
23.75, -12.188, 0, -51.65, 49.421, 6955, 221, 221, 17
23.75, -11.688, 0, -58.419, 164.43, 6955, 207, 207, 19
23.75, -11.188, 0, -59.076, -96.42, 6955, 204, 204, 18
23.75, -10.688, 0, -47.607, 111.88, 6957, 246, 246, 20
23.75, -10.188, 0, -48.671, -14.113, 6961, 254, 254, 20
23.75, -9.688, 0, -51.31, -170.45, 6961, 243, 243, 19
23.75, -9.188, 0, -54.283, 3.9125, 6954, 287, 287, 16
24.25, -13.188, 0, -51.592, -90.42, 6957, 89, 89, 16
24.25, -12.688, 0, -43.822, -79.823, 6955, 162, 162, 17
24.25, -12.188, 0, -54.312, -116.63, 6955, 210, 210, 18
24.25, -11.688, 0, -71.592, 80.377, 6955, 204, 204, 18
24.25, -11.188, 0, -53.236, 127.77, 6955, 199, 199, 17
24.25, -10.688, 0, -45.996, -64.758, 6958, 245, 245, 19
24.25, -10.188, 0, -49.853, -155.65, 6961, 255, 255, 21
24.25, -9.688, 0, -47.086, 35.59, 6962, 254, 254, 20
24.25, -9.188, 0, -46.639, -77.869, 6954, 263, 263, 16
24.75, -13.188, 0, -46.872, 95.892, 6957, 94, 94, 18
24.75, -12.688, 0, -45.26, 132.45, 6955, 160, 160, 17
24.75, -12.188, 0, -60.342, 159.69, 6955, 206, 206, 19
24.75, -11.688, 0, -63.914, 51.078, 6956, 206, 206, 18
24.75, -11.188, 0, -51.341, -66.57, 6955, 249, 249, 19
24.75, -10.688, 0, -45.775, 84.936, 6958, 232, 232, 18
24.75, -10.188, 0, -58.911, 45.851, 6961, 254, 254, 21
24.75, -9.688, 0, -52.607, -22.595, 6962, 245, 245, 18
24.75, -9.188, 0, -63.739, 99.81, 6954, 267, 267, 16
25.25, -13.188, 0, -45.759, -83.742, 6955, 88, 88, 18
25.25, -12.688, 0, -48.247, -24.357, 6955, 231, 231, 20
25.25, -12.188, 0, -56.168, -123.44, 6955, 215, 215, 21
25.25, -11.688, 0, -62.038, -133.97, 6955, 205, 205, 18
25.25, -11.188, 0, -56.589, -43.918, 6955, 239, 239, 18
25.25, -10.688, 0, -43.846, -105.05, 6957, 230, 230, 18
25.25, -10.188, 0, -54.198, 93.186, 6961, 254, 254, 21
25.25, -9.688, 0, -54.734, 132.23, 6961, 244, 244, 18
25.25, -9.188, 0, -53.985, 105.23, 6954, 268, 268, 17
25.75, -13.188, 0, -45.649, 97.207, 6955, 166, 166, 19
25.75, -12.688, 0, -51.13, 118.86, 6955, 228, 228, 19
25.75, -12.188, 0, -61.689, 29.521, 6955, 215, 215, 21
25.75, -11.688, 0, -56.492, 141.14, 6955, 199, 199, 18
25.75, -11.188, 0, -62.154, 129.05, 6955, 238, 238, 17
25.75, -10.688, 0, -41.381, 58.682, 6957, 231, 231, 19
25.75, -10.188, 0, -49.042, -78.149, 6957, 256, 256, 22
25.75, -9.688, 0, -53.563, 171.39, 6960, 288, 288, 21
25.75, -9.188, 0, -58.558, 123.21, 6954, 268, 268, 17
26.25, -13.188, 0, -47.84, -92.328, 6955, 168, 168, 19
26.25, -12.688, 0, -55.913, -99.656, 6955, 221, 221, 21
26.25, -12.188, 0, -54.757, 146.45, 6955, 212, 212, 20
26.25, -11.688, 0, -58.929, -163.8, 6955, 209, 209, 20
26.25, -11.188, 0, -59.561, -74.032, 6955, 224, 224, 16
26.25, -10.688, 0, -42.468, -125.24, 6957, 250, 250, 19
26.25, -10.188, 0, -45.155, 146.76, 6957, 248, 248, 20
26.25, -9.688, 0, -50.927, 52.092, 6960, 288, 288, 21
26.25, -9.188, 0, -56.011, -69.933, 6954, 269, 269, 17
26.75, -13.188, 0, -53.239, 10.359, 6955, 165, 165, 19
26.75, -12.688, 0, -52.047, -28.106, 6956, 234, 234, 24
26.75, -12.188, 0, -51.852, -52.993, 6955, 209, 209, 19
26.75, -11.688, 0, -73.486, 34.472, 6955, 209, 209, 20
26.75, -11.188, 0, -56.555, 168.12, 6955, 228, 228, 18
26.75, -10.688, 0, -45.425, 54.772, 6957, 251, 251, 20
26.75, -10.188, 0, -51.072, -41.76, 6958, 252, 252, 21
26.75, -9.688, 0, -46.745, -148.34, 6960, 288, 288, 21
26.75, -9.188, 0, -50.588, 178.05, 6954, 269, 269, 17
27.25, -13.188, 0, -51.435, 154.2, 6955, 164, 164, 18
27.25, -12.688, 0, -50.001, 157.8, 6955, 231, 231, 22
27.25, -12.188, 0, -50.542, 106.57, 6955, 202, 202, 18
27.25, -11.688, 0, -52.15, 17.933, 6955, 199, 199, 19
27.25, -11.188, 0, -51.266, 17.333, 6955, 229, 229, 18
27.25, -10.688, 0, -50.581, -116.55, 6957, 243, 243, 19
27.25, -10.188, 0, -75.032, 39.017, 6958, 247, 247, 19
27.25, -9.688, 0, -53.822, 56.556, 6960, 288, 288, 21
27.25, -9.188, 0, -48.452, -59.009, 6953, 281, 281, 19
27.75, -13.188, 0, -58.782, -77.89, 6955, 224, 224, 18
27.75, -12.688, 0, -51.699, -7.1017, 6955, 219, 219, 21
27.75, -12.188, 0, -50.327, -64.54, 6955, 202, 202, 18
27.75, -11.688, 0, -50.078, -133.78, 6955, 195, 195, 17
27.75, -11.188, 0, -50.484, 155.18, 6955, 240, 240, 21
27.75, -10.688, 0, -62.912, 93.83, 6957, 243, 243, 19
27.75, -10.188, 0, -58.234, -113.34, 6957, 242, 242, 18
27.75, -9.688, 0, -53.947, -46.47, 6960, 287, 287, 22
27.75, -9.188, 0, -59.905, 138.91, 6953, 280, 280, 19
9.0691, -9.1144, 0, -47.482, 115.02, 6958, 466, 466, 21
9.0691, -8.6144, 0, -50.988, -95.823, 6963, 681, 681, 27
9.0691, -8.1144, 0, -46.63, -3.1297, 6965, 678, 678, 28
9.0691, -7.6144, 0, -49.931, -161.45, 6964, 697, 697, 29
9.0691, -7.1144, 0, -46.88, -164.85, 6964, 703, 703, 31
9.0691, -6.6144, 0, -43.662, 61.497, 6963, 732, 732, 31
9.0691, -6.1144, 0, -51.478, -87.532, 6963, 783, 783, 40
9.0691, -5.6144, 0, -45.464, -116.07, 6965, 775, 775, 37
9.0691, -5.1144, 0, -51.805, 11.503, 6964, 771, 771, 33
9.0691, -4.6144, 0, -57.179, 92.131, 6964, 773, 773, 33
9.0691, -4.1144, 0, -45.268, 47.176, 6963, 745, 745, 29
9.0691, -3.6144, 0, -42.321, 155.47, 6962, 712, 712, 28
9.0691, -3.1144, 0, -42.614, -102.7, 6960, 444, 444, 23
9.0691, -2.6144, 0, -49.063, -93.641, 6962, 290, 290, 21
9.0691, -2.1144, 0, -44.943, 111.58, 6958, 432, 432, 15
9.0691, -1.6144, 0, -47.615, 71.259, 6961, 395, 395, 17
9.0691, -1.1144, 0, -51.549, -72.003, 6960, 796, 796, 21
9.5691, -9.1144, 0, -56.296, -130.99, 6957, 555, 555, 21
9.5691, -8.6144, 0, -39.689, -166.45, 6962, 692, 692, 31
9.5691, -8.1144, 0, -40.952, -179.51, 6964, 668, 668, 28
9.5691, -7.6144, 0, -43.173, 119.28, 6963, 693, 693, 28
9.5691, -7.1144, 0, -38.617, 91.847, 6965, 691, 691, 29
9.5691, -6.6144, 0, -44.38, -40.217, 6965, 744, 744, 34
9.5691, -6.1144, 0, -62.93, -63.045, 6962, 721, 721, 32
9.5691, -5.6144, 0, -43.951, 86.775, 6963, 743, 743, 36
9.5691, -5.1144, 0, -53.769, -92.785, 6963, 780, 780, 36
9.5691, -4.6144, 0, -59.054, -104.43, 6965, 770, 770, 32
9.5691, -4.1144, 0, -45.259, -58.117, 6964, 751, 751, 31
9.5691, -3.6144, 0, -45.288, 55.159, 6961, 711, 711, 28
9.5691, -3.1144, 0, -57.862, 70.102, 6960, 436, 436, 21
9.5691, -2.6144, 0, -44.935, 56.328, 6961, 294, 294, 22
9.5691, -2.1144, 0, -51.139, -27.511, 6961, 131, 131, 16
9.5691, -1.6144, 0, -47.724, 111.47, 6958, 391, 391, 15
9.5691, -1.1144, 0, -45.014, 109.75, 6959, 786, 786, 18
10.0691, -9.1144, 0, -53.108, 56.795, 6957, 554, 554, 21
10.0691, -8.6144, 0, -49.511, 15.254, 6960, 639, 639, 29
10.0691, -8.1144, 0, -42.144, 5.4678, 6961, 636, 636, 29
10.0691, -7.6144, 0, -47.566, -106.7, 6964, 692, 692, 28
10.0691, -7.1144, 0, -40.914, -121.43, 6966, 687, 687, 28
10.0691, -6.6144, 0, -37.049, 125.07, 6963, 739, 739, 32
10.0691, -6.1144, 0, -48.258, 25.867, 6963, 726, 726, 33
10.0691, -5.6144, 0, -49.026, -92.879, 6964, 747, 747, 36
10.0691, -5.1144, 0, -51.496, 44.554, 6964, 760, 760, 37
10.0691, -4.6144, 0, -45.733, 81.917, 6965, 765, 765, 33
10.0691, -4.1144, 0, -48.956, -159.74, 6967, 747, 747, 30
10.0691, -3.6144, 0, -53.606, -16.271, 6962, 745, 745, 30
10.0691, -3.1144, 0, -52.955, 145.52, 6958, 451, 451, 21
10.0691, -2.6144, 0, -43.026, -74.286, 6963, 293, 293, 22
10.0691, -2.1144, 0, -47.121, 85.176, 6960, 113, 113, 14
10.0691, -1.6144, 0, -57.631, -98.234, 6958, 385, 385, 15
10.0691, -1.1144, 0, -54.049, -137.26, 6958, 784, 784, 17
10.5691, -9.1144, 0, -52.012, -157.36, 6957, 563, 563, 20
10.5691, -8.6144, 0, -53.86, -134.75, 6960, 616, 616, 26
10.5691, -8.1144, 0, -39.174, -155, 6960, 656, 656, 33
10.5691, -7.6144, 0, -51.241, 143.5, 6963, 653, 653, 28
10.5691, -7.1144, 0, -45.162, 119.95, 6961, 714, 714, 31
10.5691, -6.6144, 0, -44.953, -77.278, 6963, 729, 729, 31
10.5691, -6.1144, 0, -39.415, 122.18, 6963, 722, 722, 31
10.5691, -5.6144, 0, -49.87, -5.2766, 6964, 742, 742, 31
10.5691, -5.1144, 0, -41.793, 144.14, 6962, 749, 749, 33
10.5691, -4.6144, 0, -40.77, -46.749, 6965, 745, 745, 36
10.5691, -4.1144, 0, -44.566, 63.755, 6968, 717, 717, 30
10.5691, -3.6144, 0, -55.857, -62.2, 6962, 744, 744, 31
10.5691, -3.1144, 0, -56.983, -84.832, 6960, 513, 513, 25
10.5691, -2.6144, 0, -45.952, 151.87, 6962, 269, 269, 20
10.5691, -2.1144, 0, -53.77, -18.783, 6959, 114, 114, 13
10.5691, -1.6144, 0, -47.073, 82.133, 6960, 94, 94, 15
10.5691, -1.1144, 0, -44.926, 77.996, 6958, 775, 775, 16
10.656, -2.289, 0, -44.529, -7.7481, 6964, 151, 151, 16
10.656, -1.789, 0, -52.394, 91.625, 6962, 99, 99, 16
10.656, -1.289, 0, -49.118, -32.925, 6960, 489, 489, 19
11.156, -2.289, 0, -48.478, 159.06, 6966, 146, 146, 15
11.156, -1.789, 0, -49.941, 17.568, 6963, 101, 101, 16
11.156, -1.289, 0, -48.048, 121.07, 6964, 497, 497, 21
11.656, -2.289, 0, -42.34, -100.84, 6965, 189, 189, 20
11.656, -1.789, 0, -63.291, 44.987, 6964, 107, 107, 16
11.656, -1.289, 0, -62.863, 125.43, 6963, 492, 492, 19
12.156, -2.289, 0, -43.998, 91.228, 6964, 161, 161, 21
12.156, -1.789, 0, -46.798, -93.671, 6964, 118, 118, 20
12.156, -1.289, 0, -53.21, 37.962, 6963, 492, 492, 19
12.656, -2.289, 0, -49.678, 26.085, 6965, 160, 160, 21
12.656, -1.789, 0, -52.089, 88.884, 6963, 122, 122, 22
12.656, -1.289, 0, -54.189, -49.36, 6963, 495, 495, 20
13.156, -2.289, 0, -48.144, -7.9983, 6963, 154, 154, 19
13.156, -1.789, 0, -53.718, 91.827, 6962, 130, 130, 22
13.156, -1.289, 0, -55.372, -4.5744, 6965, 504, 504, 23
13.656, -2.289, 0, -46.772, 137.52, 6964, 144, 144, 19
13.656, -1.789, 0, -47.916, 62.331, 6961, 123, 123, 20
13.656, -1.289, 0, -50.945, 135.46, 6959, 502, 502, 23
14.156, -2.289, 0, -49.83, -94.62, 6965, 151, 151, 19
14.156, -1.789, 0, -56.195, -12.384, 6961, 82, 82, 19
14.156, -1.289, 0, -52.966, 98.758, 6961, 454, 454, 21
14.656, -2.289, 0, -44.499, 87.013, 6965, 152, 152, 18
14.656, -1.789, 0, -47.314, -127.76, 6963, 80, 80, 19
14.656, -1.289, 0, -52.879, 21.526, 6961, 451, 451, 19
15.156, -2.289, 0, -48.725, -75.884, 6965, 157, 157, 19
15.156, -1.789, 0, -49.732, 88.505, 6963, 106, 106, 20
15.156, -1.289, 0, -51.673, -92.991, 6961, 448, 448, 17
15.656, -2.289, 0, -56.105, -118.67, 6965, 153, 153, 18
15.656, -1.789, 0, -57.421, -106.09, 6963, 92, 92, 17
15.656, -1.289, 0, -55.283, -94.703, 6962, 463, 463, 17
16.156, -2.289, 0, -45.041, 108.67, 6963, 166, 166, 19
16.156, -1.789, 0, -50.902, 25.534, 6963, 98, 98, 19
16.156, -1.289, 0, -49.414, 125.8, 6963, 450, 450, 15
16.656, -2.289, 0, -44.632, -56.299, 6965, 166, 166, 19
16.656, -1.789, 0, -49.426, -150.18, 6963, 107, 107, 19
16.656, -1.289, 0, -49.865, 4.8416, 6963, 456, 456, 17
17.156, -2.289, 0, -51.589, 124.43, 6963, 172, 172, 20
17.156, -1.789, 0, -53.95, 71.166, 6961, 118, 118, 19
17.156, -1.289, 0, -66.401, -49.245, 6963, 489, 489, 19
17.656, -2.289, 0, -57.017, -165.87, 6963, 172, 172, 20
17.656, -1.789, 0, -53.993, 13.976, 6961, 118, 118, 19
17.656, -1.289, 0, -51.834, -152.79, 6963, 489, 489, 19
18.156, -2.289, 0, -52.072, -11.524, 6964, 170, 170, 19
18.156, -1.789, 0, -48.897, -114.25, 6962, 118, 118, 19
18.156, -1.289, 0, -52.405, 73.26, 6961, 478, 478, 18
18.656, -2.289, 0, -54.648, 149.17, 6964, 172, 172, 20
18.656, -1.789, 0, -50.955, 97.155, 6961, 118, 118, 19
18.656, -1.289, 0, -56.628, -12.893, 6961, 467, 467, 17
19.156, -2.289, 0, -49.907, -114.15, 6963, 182, 182, 22
19.156, -1.789, 0, -61.596, -58.886, 6962, 118, 118, 19
19.156, -1.289, 0, -53.786, -121.02, 6963, 467, 467, 17
19.656, -2.289, 0, -50.425, 62.708, 6963, 180, 180, 22
19.656, -1.789, 0, -50.747, -103.56, 6962, 124, 124, 20
19.656, -1.289, 0, -52.985, 112.16, 6961, 465, 465, 16
20.156, -2.289, 0, -52.597, -151.4, 6963, 220, 220, 22
20.156, -1.789, 0, -49.064, 106.46, 6962, 130, 130, 22
20.156, -1.289, 0, -60.052, -42.887, 6962, 484, 484, 18
20.656, -2.289, 0, -58.808, -143.85, 6963, 204, 204, 21
20.656, -1.789, 0, -51.433, -101.55, 6961, 96, 96, 19
20.656, -1.289, 0, -51.944, -89.921, 6962, 471, 471, 17
21.156, -2.289, 0, -50.231, 75.847, 6963, 204, 204, 21
21.156, -1.789, 0, -59.508, 83.125, 6961, 90, 90, 17
21.156, -1.289, 0, -48.514, 145.66, 6962, 475, 475, 19
21.656, -2.289, 0, -45.56, -113.47, 6963, 229, 229, 23
21.656, -1.789, 0, -51.29, -174.82, 6961, 90, 90, 17
21.656, -1.289, 0, -51.783, -28.719, 6961, 477, 477, 19
22.156, -2.289, 0, -64.432, -116.28, 6963, 231, 231, 22
22.156, -1.789, 0, -55.54, -0.4221, 6961, 90, 90, 17
22.156, -1.289, 0, -52.05, 156.99, 6961, 471, 471, 18
22.656, -2.289, 0, -64.842, -56.05, 6958, 196, 196, 19
22.656, -1.789, 0, -57.583, 172.04, 6957, 84, 84, 16
22.656, -1.289, 0, -57.063, -175.55, 6957, 471, 471, 18
23.156, -2.289, 0, -48.352, -92.969, 6958, 177, 177, 19
23.156, -1.789, 0, -57.418, 138.59, 6957, 82, 82, 15
23.156, -1.289, 0, -50.84, 19.482, 6957, 465, 465, 17
23.656, -2.289, 0, -56, -115.19, 6959, 170, 170, 18
23.656, -1.789, 0, -45.922, 23.189, 6958, 89, 89, 17
23.656, -1.289, 0, -50.587, -173.51, 6957, 465, 465, 17
24.156, -2.289, 0, -47.357, -76.47, 6958, 245, 245, 19
24.156, -1.789, 0, -51.746, -124.14, 6959, 90, 90, 17
24.156, -1.289, 0, -53.697, 15.488, 6957, 468, 468, 17
24.656, -2.289, 0, -52.229, -166.05, 6957, 258, 258, 19
24.656, -1.789, 0, -63.576, 28.576, 6958, 91, 91, 18
24.656, -1.289, 0, -49.927, 21.88, 6958, 471, 471, 18
25.156, -2.289, 0, -42.93, -77.644, 6957, 257, 257, 20
25.156, -1.789, 0, -63.435, -15.87, 6958, 94, 94, 18
25.156, -1.289, 0, -47.537, -116.95, 6959, 473, 473, 19
25.656, -2.289, 0, -45.913, 178.07, 6958, 250, 250, 18
25.656, -1.789, 0, -52.758, -122.81, 6958, 89, 89, 17
25.656, -1.289, 0, -54.394, 23.235, 6957, 470, 470, 18
26.156, -2.289, 0, -62.16, -160.98, 6956, 252, 252, 17
26.156, -1.789, 0, -56.456, 60.856, 6957, 94, 94, 19
26.156, -1.289, 0, -53.107, 172.51, 6958, 470, 470, 18
26.656, -2.289, 0, -52.817, -36.86, 6956, 252, 252, 17
26.656, -1.789, 0, -47.702, -135.39, 6956, 99, 99, 19
26.656, -1.289, 0, -54.224, -38.896, 6958, 474, 474, 19
