X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
16.8063, -10.531, 0, -51.221, 108.71, 1892, 174, 174, 18
16.8063, -10.031, 0, -52.897, 114.5, 1892, 179, 179, 18
16.8063, -9.531, 0, -54.626, 13.475, 1891, 307, 307, 21
12.046, -11.434, 0, -56.232, 118.11, 1892, 335, 335, 15
12.546, -11.434, 0, -57.796, -13.823, 1892, 295, 295, 15
13.046, -11.434, 0, -53.645, 40.305, 1891, 322, 322, 18
13.546, -11.434, 0, -49.361, -76.626, 1894, 310, 310, 21
17.25, -13.188, 0, -49.431, -60.82, 1892, 168, 168, 21
17.25, -12.688, 0, -50.023, 105.78, 1894, 166, 166, 23
17.25, -12.188, 0, -54.401, -96.44, 1893, 173, 173, 25
17.25, -11.688, 0, -46.592, -158.52, 1892, 185, 185, 27
17.25, -11.188, 0, -65.117, -137.11, 1891, 202, 202, 27
17.25, -10.688, 0, -47.19, 125.72, 1892, 201, 201, 24
17.25, -10.188, 0, -52.362, 91.821, 1891, 183, 183, 19
17.25, -9.688, 0, -53.277, -120.83, 1893, 192, 192, 19
17.25, -9.188, 0, -56.898, 79.955, 1893, 287, 287, 20
17.75, -13.188, 0, -52.798, 58.846, 1895, 196, 196, 26
17.75, -12.688, 0, -51.517, -88.462, 1891, 204, 204, 26
17.75, -12.188, 0, -55.122, -145.52, 1892, 175, 175, 24
17.75, -11.688, 0, -51.744, -35.36, 1891, 185, 185, 24
17.75, -11.188, 0, -50.864, -100.09, 1889, 198, 198, 26
17.75, -10.688, 0, -54.989, -18.214, 1891, 207, 207, 27
17.75, -10.188, 0, -53.49, 128.14, 1893, 218, 218, 24
17.75, -9.688, 0, -49.602, 131.24, 1893, 171, 171, 18
17.75, -9.188, 0, -63.484, -174.17, 1892, 168, 168, 18
18.25, -13.188, 0, -53.484, -105.04, 1894, 214, 214, 27
18.25, -12.688, 0, -55.795, 160.25, 1893, 207, 207, 25
18.25, -12.188, 0, -50.277, -27.405, 1890, 218, 218, 25
18.25, -11.688, 0, -51.578, 158.26, 1889, 190, 190, 24
18.25, -11.188, 0, -66.049, -52.492, 1889, 188, 188, 22
18.25, -10.688, 0, -66.707, -21.834, 1893, 202, 202, 27
18.25, -10.188, 0, -44.832, 39.845, 1893, 212, 212, 30
18.25, -9.688, 0, -49.196, 5.6287, 1893, 191, 191, 25
18.25, -9.188, 0, -54.084, 177.92, 1892, 230, 230, 19
18.75, -13.188, 0, -58.482, 156.28, 1892, 171, 171, 23
18.75, -12.688, 0, -48.616, -93.363, 1892, 223, 223, 25
18.75, -12.188, 0, -50.532, 153.29, 1890, 221, 221, 25
18.75, -11.688, 0, -54.068, -5.3404, 1889, 225, 225, 26
18.75, -11.188, 0, -52.213, -143.99, 1891, 223, 223, 26
18.75, -10.688, 0, -51.625, -36.498, 1894, 180, 180, 22
18.75, -10.188, 0, -45.384, -56.6, 1894, 261, 261, 29
18.75, -9.688, 0, -55.774, 40.232, 1892, 271, 271, 31
18.75, -9.188, 0, -47.079, 107.56, 1892, 234, 234, 23
19.25, -13.188, 0, -63.021, 112.05, 1891, 159, 159, 18
19.25, -12.688, 0, -51.616, 149.81, 1889, 181, 181, 21
19.25, -12.188, 0, -63.318, -91.084, 1890, 227, 227, 25
19.25, -11.688, 0, -54.612, -142.35, 1892, 230, 230, 27
19.25, -11.188, 0, -48.421, 46.624, 1892, 229, 229, 28
19.25, -10.688, 0, -50.805, -83.198, 1892, 275, 275, 27
19.25, -10.188, 0, -52.564, 133.27, 1893, 250, 250, 26
19.25, -9.688, 0, -60.009, 41.584, 1892, 247, 247, 27
19.25, -9.188, 0, -43.145, 39.074, 1892, 268, 268, 32
19.75, -13.188, 0, -54.799, 62.71, 1891, 109, 109, 12
19.75, -12.688, 0, -51.944, 41.217, 1889, 157, 157, 18
19.75, -12.188, 0, -52.666, 159.3, 1891, 172, 172, 20
19.75, -11.688, 0, -49.216, 16.806, 1892, 218, 218, 25
19.75, -11.188, 0, -50.2, -139.29, 1892, 282, 282, 28
19.75, -10.688, 0, -51.832, 140.86, 1892, 283, 283, 28
19.75, -10.188, 0, -49.708, -58.031, 1892, 265, 265, 26
19.75, -9.688, 0, -55.929, 64.658, 1892, 250, 250, 28
19.75, -9.188, 0, -44.294, -107.72, 1892, 254, 254, 29
20.25, -13.188, 0, -67.179, -135.64, 1891, 108, 108, 12
20.25, -12.688, 0, -53.131, 31.379, 1893, 118, 118, 14
20.25, -12.188, 0, -54.462, 49.369, 1891, 198, 198, 17
20.25, -11.688, 0, -54.876, -134.06, 1890, 216, 216, 20
20.25, -11.188, 0, -60.491, 88.843, 1891, 279, 279, 27
20.25, -10.688, 0, -57.915, -15.217, 1894, 276, 276, 29
20.25, -10.188, 0, -55.122, 8.1203, 1892, 280, 280, 29
20.25, -9.688, 0, -49.503, -97.381, 1892, 332, 332, 31
20.25, -9.188, 0, -43.505, 103.67, 1894, 345, 345, 34
20.75, -13.188, 0, -55.687, -127.05, 1893, 108, 108, 11
20.75, -12.688, 0, -55.587, -60.51, 1894, 167, 167, 14
20.75, -12.188, 0, -57.247, -104.92, 1890, 169, 169, 15
20.75, -11.688, 0, -51.021, 66.667, 1890, 187, 187, 17
20.75, -11.188, 0, -57.602, -21.971, 1890, 206, 206, 19
20.75, -10.688, 0, -60.93, -10.642, 1893, 274, 274, 27
20.75, -10.188, 0, -44.882, -135.66, 1893, 344, 344, 33
20.75, -9.688, 0, -51.87, 69.722, 1894, 348, 348, 33
20.75, -9.188, 0, -45.446, -30.712, 1897, 364, 364, 34
21.25, -13.188, 0, -67.213, -75.363, 1894, 159, 159, 11
21.25, -12.688, 0, -52.16, -164.19, 1892, 157, 157, 11
21.25, -12.188, 0, -59.455, -175.79, 1892, 155, 155, 13
21.25, -11.688, 0, -51.198, -21.327, 1890, 159, 159, 14
21.25, -11.188, 0, -55.985, -19.739, 1890, 190, 190, 18
21.25, -10.688, 0, -52.849, 167.05, 1892, 259, 259, 21
21.25, -10.188, 0, -42.768, 76.812, 1896, 347, 347, 32
21.25, -9.688, 0, -48.722, -82.781, 1896, 356, 356, 34
21.25, -9.188, 0, -47.547, 168.53, 1895, 360, 360, 33
21.75, -13.188, 0, -68.516, 0.62432, 1892, 155, 155, 10
21.75, -12.688, 0, -50.221, 95.308, 1892, 147, 147, 10
21.75, -12.188, 0, -59.601, -66.959, 1892, 147, 147, 10
21.75, -11.688, 0, -49.261, -128.6, 1890, 222, 222, 16
21.75, -11.188, 0, -52.722, 153.15, 1890, 228, 228, 18
21.75, -10.688, 0, -46.445, 54.827, 1896, 260, 260, 22
21.75, -10.188, 0, -51.023, -52.402, 1896, 274, 274, 23
21.75, -9.688, 0, -46.299, 148.23, 1893, 351, 351, 31
21.75, -9.188, 0, -47.696, -2.257, 1893, 352, 352, 32
22.25, -13.188, 0, -56.888, 41.842, 1892, 135, 135, 8
22.25, -12.688, 0, -52.081, -47.033, 1892, 135, 135, 8
22.25, -12.188, 0, -53.329, 178.53, 1892, 216, 216, 14
22.25, -11.688, 0, -49.161, 131.01, 1892, 224, 224, 16
22.25, -11.188, 0, -67.715, 0.26127, 1894, 228, 228, 17
22.25, -10.688, 0, -49.778, -88.28, 1896, 233, 233, 18
22.25, -10.188, 0, -50.512, 138.33, 1892, 263, 263, 21
22.25, -9.688, 0, -44.461, 23.847, 1892, 271, 271, 23
22.25, -9.188, 0, -54.058, 135.35, 1893, 345, 345, 30
22.75, -13.188, 0, -66.41, -105.12, 1892, 151, 151, 9
22.75, -12.688, 0, -50.124, -172.08, 1892, 204, 204, 12
22.75, -12.188, 0, -58.231, 61.499, 1894, 210, 210, 13
22.75, -11.688, 0, -54.725, 24.027, 1896, 224, 224, 16
22.75, -11.188, 0, -57.645, -171.53, 1894, 235, 235, 17
22.75, -10.688, 0, -52.18, -177.37, 1893, 234, 234, 17
22.75, -10.188, 0, -49.209, 4.1308, 1893, 223, 223, 16
22.75, -9.688, 0, -62.179, -26.22, 1892, 249, 249, 20
22.75, -9.188, 0, -58.977, 49.223, 1891, 280, 280, 24
23.25, -13.188, 0, -54.72, 121.61, 1892, 207, 207, 13
23.25, -12.688, 0, -51.667, 84.054, 1894, 210, 210, 13
23.25, -12.188, 0, -61.137, -120.94, 1896, 212, 212, 14
23.25, -11.688, 0, -59.239, -103.76, 1895, 218, 218, 14
23.25, -11.188, 0, -51.533, 59.395, 1894, 235, 235, 17
23.25, -10.688, 0, -51.45, 39.267, 1893, 231, 231, 16
23.25, -10.188, 0, -53.298, -105.75, 1892, 211, 211, 14
23.25, -9.688, 0, -53.605, -116.41, 1891, 234, 234, 16
23.25, -9.188, 0, -52.881, -69.307, 1892, 285, 285, 24
23.75, -13.188, 0, -59.651, 64.833, 1890, 213, 213, 15
23.75, -12.688, 0, -56.669, -109.22, 1893, 216, 216, 17
23.75, -12.188, 0, -58.623, 107.16, 1890, 215, 215, 16
23.75, -11.688, 0, -48.705, 81.407, 1890, 215, 215, 15
23.75, -11.188, 0, -55.271, -31.566, 1889, 206, 206, 12
23.75, -10.688, 0, -52.881, -23.663, 1889, 212, 212, 15
23.75, -10.188, 0, -51.47, 79.47, 1888, 241, 241, 18
23.75, -9.688, 0, -50.642, -125.66, 1889, 244, 244, 17
23.75, -9.188, 0, -53.482, -178.07, 1890, 237, 237, 16
24.25, -13.188, 0, -56.065, -137.19, 1892, 215, 215, 16
24.25, -12.688, 0, -51.756, 161.21, 1889, 221, 221, 17
24.25, -12.188, 0, -47.588, 26.246, 1890, 222, 222, 17
24.25, -11.688, 0, -52.388, 13.039, 1890, 201, 201, 14
24.25, -11.188, 0, -53.849, 177.42, 1889, 196, 196, 13
24.25, -10.688, 0, -54.107, -28.342, 1890, 235, 235, 16
24.25, -10.188, 0, -50.226, -89.708, 1891, 238, 238, 16
24.25, -9.688, 0, -54.895, 78.059, 1891, 256, 256, 20
24.25, -9.188, 0, -63.698, -161.14, 1892, 277, 277, 21
24.75, -13.188, 0, -59.875, 135.15, 1890, 229, 229, 18
24.75, -12.688, 0, -47.445, 32.509, 1889, 224, 224, 16
24.75, -12.188, 0, -60.357, -29.286, 1889, 203, 203, 14
24.75, -11.688, 0, -65.131, -59.49, 1889, 216, 216, 16
24.75, -11.188, 0, -52.658, -5.4354, 1889, 236, 236, 17
24.75, -10.688, 0, -51.849, -155.77, 1893, 234, 234, 16
24.75, -10.188, 0, -54.913, 45.005, 1892, 260, 260, 19
24.75, -9.688, 0, -58.659, -90.206, 1891, 268, 268, 20
24.75, -9.188, 0, -61.118, 12.838, 1889, 256, 256, 19
25.25, -13.188, 0, -56.625, -8.3334, 1889, 218, 218, 17
25.25, -12.688, 0, -56.56, -46.479, 1891, 214, 214, 15
25.25, -12.188, 0, -58.49, -50.21, 1888, 228, 228, 15
25.25, -11.688, 0, -54.836, -75.774, 1889, 239, 239, 17
25.25, -11.188, 0, -50.1, -152.91, 1891, 241, 241, 18
25.25, -10.688, 0, -49.057, 2.595, 1895, 261, 261, 20
25.25, -10.188, 0, -60.057, -175.21, 1893, 264, 264, 20
25.25, -9.688, 0, -67.17, -143.49, 1889, 248, 248, 18
25.25, -9.188, 0, -58.738, -128.71, 1890, 247, 247, 17
25.75, -13.188, 0, -54.79, -47.786, 1889, 205, 205, 13
25.75, -12.688, 0, -62.43, -150.87, 1888, 230, 230, 16
25.75, -12.188, 0, -48.74, -70.974, 1890, 253, 253, 19
25.75, -11.688, 0, -64.607, 72.854, 1889, 252, 252, 19
25.75, -11.188, 0, -58.834, -109.98, 1891, 261, 261, 19
25.75, -10.688, 0, -53.834, -162.88, 1893, 267, 267, 21
25.75, -10.188, 0, -52.095, 27.549, 1894, 251, 251, 19
25.75, -9.688, 0, -52.922, 102.59, 1890, 247, 247, 18
25.75, -9.188, 0, -63.207, -175.66, 1889, 242, 242, 16
26.25, -13.188, 0, -54.458, -147.09, 1889, 224, 224, 14
26.25, -12.688, 0, -53.539, -61.919, 1890, 246, 246, 17
26.25, -12.188, 0, -51.017, 117.12, 1891, 256, 256, 21
26.25, -11.688, 0, -50.74, -105.89, 1892, 271, 271, 20
26.25, -11.188, 0, -59.443, -132.01, 1890, 273, 273, 20
26.25, -10.688, 0, -56.665, 33.224, 1891, 251, 251, 19
26.25, -10.188, 0, -49.598, 174.91, 1892, 250, 250, 19
26.25, -9.688, 0, -66.491, -49.817, 1891, 242, 242, 17
26.25, -9.188, 0, -55.567, 67.864, 1887, 238, 238, 16
26.75, -13.188, 0, -54.983, -116.3, 1890, 248, 248, 17
26.75, -12.688, 0, -53.993, 114.24, 1890, 263, 263, 19
26.75, -12.188, 0, -54.648, -55.87, 1890, 262, 262, 18
26.75, -11.688, 0, -54.418, -179.46, 1890, 256, 256, 20
26.75, -11.188, 0, -59.77, -145.33, 1889, 260, 260, 20
26.75, -10.688, 0, -65.784, 162, 1893, 260, 260, 19
26.75, -10.188, 0, -54.353, 6.2568, 1891, 245, 245, 17
26.75, -9.688, 0, -57.435, -127.14, 1891, 239, 239, 17
26.75, -9.188, 0, -66.519, 84.069, 1889, 240, 240, 18
27.25, -13.188, 0, -60.445, -58.084, 1890, 267, 267, 20
27.25, -12.688, 0, -59.872, -25.92, 1890, 262, 262, 18
27.25, -12.188, 0, -53.808, -151.68, 1888, 251, 251, 18
27.25, -11.688, 0, -69.503, 41.501, 1889, 251, 251, 17
27.25, -11.188, 0, -60.249, 117.3, 1891, 256, 256, 18
27.25, -10.688, 0, -61.777, -74.378, 1891, 254, 254, 18
27.25, -10.188, 0, -57.358, -134.12, 1889, 252, 252, 18
27.25, -9.688, 0, -51.184, 31.757, 1890, 234, 234, 16
27.25, -9.188, 0, -57.953, 153.32, 1891, 235, 235, 17
27.75, -13.188, 0, -60.187, 91.297, 1890, 263, 263, 19
27.75, -12.688, 0, -54.861, -106.76, 1888, 257, 257, 19
27.75, -12.188, 0, -63.77, 34.204, 1889, 255, 255, 18
27.75, -11.688, 0, -55.563, 138.78, 1891, 251, 251, 16
27.75, -11.188, 0, -53.886, -67.666, 1889, 247, 247, 16
27.75, -10.688, 0, -57.011, 99.855, 1889, 248, 248, 17
27.75, -10.188, 0, -65.242, -99.333, 1890, 243, 243, 17
27.75, -9.688, 0, -64.42, -128.56, 1890, 243, 243, 17
27.75, -9.188, 0, -55.679, 78.05, 1891, 234, 234, 16
9.0691, -9.1144, 0, -55.162, 171.53, 1892, 289, 289, 13
9.0691, -8.6144, 0, -54.409, 115.67, 1888, 351, 351, 14
9.0691, -8.1144, 0, -47.691, 85.784, 1888, 353, 353, 15
9.0691, -7.6144, 0, -53.141, -40.746, 1888, 346, 346, 13
9.0691, -7.1144, 0, -51.656, -109.41, 1889, 352, 352, 15
9.0691, -6.6144, 0, -57.457, 70.273, 1889, 331, 331, 17
9.0691, -6.1144, 0, -50.762, -44.864, 1890, 322, 322, 15
9.0691, -5.6144, 0, -48.622, -116.6, 1891, 325, 325, 14
9.0691, -5.1144, 0, -63.067, 96.351, 1890, 289, 289, 13
9.0691, -4.6144, 0, -57.488, 73.442, 1892, 277, 277, 14
9.0691, -4.1144, 0, -58.784, -142.84, 1891, 218, 218, 12
9.0691, -3.6144, 0, -60.753, 0.26701, 1892, 224, 224, 11
9.0691, -3.1144, 0, -62.491, -145.19, 1891, 223, 223, 11
9.0691, -2.6144, 0, -52.265, -126.54, 1892, 221, 221, 10
9.0691, -2.1144, 0, -50.482, 138.86, 1891, 220, 220, 11
9.0691, -1.6144, 0, -50.85, 127.5, 1893, 228, 228, 12
9.0691, -1.1144, 0, -55.552, -57.415, 1893, 217, 217, 10
9.5691, -9.1144, 0, -57.174, -90.706, 1892, 331, 331, 15
9.5691, -8.6144, 0, -48.054, -87.942, 1888, 293, 293, 13
9.5691, -8.1144, 0, -48.277, -118.68, 1889, 353, 353, 15
9.5691, -7.6144, 0, -54.251, -30.717, 1888, 374, 374, 18
9.5691, -7.1144, 0, -54.268, -126.25, 1889, 372, 372, 16
9.5691, -6.6144, 0, -44.977, -54.844, 1891, 381, 381, 19
9.5691, -6.1144, 0, -57.264, -30.32, 1892, 339, 339, 17
9.5691, -5.6144, 0, -58.735, -38.508, 1890, 331, 331, 16
9.5691, -5.1144, 0, -50.38, -61.298, 1891, 326, 326, 16
9.5691, -4.6144, 0, -47.452, -164.97, 1891, 308, 308, 16
9.5691, -4.1144, 0, -49.232, -147.77, 1892, 295, 295, 14
9.5691, -3.6144, 0, -44.927, -146.1, 1891, 233, 233, 12
9.5691, -3.1144, 0, -50.664, -157.38, 1891, 219, 219, 10
9.5691, -2.6144, 0, -60.426, 179.18, 1890, 215, 215, 9
9.5691, -2.1144, 0, -50.41, -75.851, 1891, 223, 223, 9
9.5691, -1.6144, 0, -55.345, -135.22, 1892, 216, 216, 9
9.5691, -1.1144, 0, -54.494, -162.42, 1893, 227, 227, 11
10.0691, -9.1144, 0, -48.191, -17.02, 1893, 346, 346, 16
10.0691, -8.6144, 0, -45.534, -79.985, 1889, 331, 331, 15
10.0691, -8.1144, 0, -51.714, -109.42, 1889, 312, 312, 14
10.0691, -7.6144, 0, -45.948, -93.258, 1888, 316, 316, 16
10.0691, -7.1144, 0, -52.051, -77.773, 1891, 379, 379, 18
10.0691, -6.6144, 0, -56.818, 160.62, 1891, 388, 388, 19
10.0691, -6.1144, 0, -55.413, -157.29, 1889, 389, 389, 21
10.0691, -5.6144, 0, -56.512, 69.472, 1892, 334, 334, 18
10.0691, -5.1144, 0, -48.71, -34.996, 1891, 332, 332, 17
10.0691, -4.6144, 0, -61.007, -153.29, 1891, 342, 342, 16
10.0691, -4.1144, 0, -43.739, -129.08, 1891, 340, 340, 16
10.0691, -3.6144, 0, -57.659, -149.95, 1892, 292, 292, 13
10.0691, -3.1144, 0, -54.448, 80.777, 1890, 294, 294, 14
10.0691, -2.6144, 0, -60.178, 48.813, 1890, 226, 226, 10
10.0691, -2.1144, 0, -51.06, 74.921, 1893, 229, 229, 11
10.0691, -1.6144, 0, -62.127, -89.272, 1892, 222, 222, 8
10.0691, -1.1144, 0, -46.615, -118.79, 1891, 226, 226, 11
10.5691, -9.1144, 0, -49.047, -26.154, 1892, 345, 345, 16
10.5691, -8.6144, 0, -46.97, -105.91, 1888, 366, 366, 18
10.5691, -8.1144, 0, -41.57, -52.646, 1888, 354, 354, 18
10.5691, -7.6144, 0, -44.05, -74.768, 1891, 319, 319, 16
10.5691, -7.1144, 0, -62.156, -103.27, 1891, 318, 318, 15
10.5691, -6.6144, 0, -47.824, -85.776, 1889, 316, 316, 15
10.5691, -6.1144, 0, -47.077, 176.3, 1891, 387, 387, 21
10.5691, -5.6144, 0, -63.113, 25.11, 1892, 388, 388, 21
10.5691, -5.1144, 0, -56.098, 164.09, 1892, 403, 403, 20
10.5691, -4.6144, 0, -52.241, -169.37, 1891, 344, 344, 16
10.5691, -4.1144, 0, -52.299, -5.7298, 1890, 343, 343, 16
10.5691, -3.6144, 0, -48.799, 126.93, 1890, 333, 333, 14
10.5691, -3.1144, 0, -63.501, -66.676, 1890, 294, 294, 11
10.5691, -2.6144, 0, -47.827, 108.25, 1893, 308, 308, 14
10.5691, -2.1144, 0, -55.458, 114.93, 1893, 232, 232, 11
10.5691, -1.6144, 0, -46.191, -89.386, 1892, 232, 232, 12
10.5691, -1.1144, 0, -60.118, 89.105, 1891, 242, 242, 12
10.656, -2.289, 0, -47.303, 60.353, 1894, 287, 287, 14
10.656, -1.789, 0, -59.025, -157.85, 1894, 232, 232, 12
10.656, -1.289, 0, -51.678, 59.846, 1893, 244, 244, 12
11.156, -2.289, 0, -54.47, -26.116, 1894, 284, 284, 13
11.156, -1.789, 0, -54.917, 69.31, 1896, 286, 286, 15
11.156, -1.289, 0, -47.126, 13.837, 1895, 227, 227, 12
11.656, -2.289, 0, -50.696, 91.241, 1894, 322, 322, 16
11.656, -1.789, 0, -48.425, -60.227, 1895, 297, 297, 16
11.656, -1.289, 0, -58.82, -44.457, 1898, 279, 279, 17
12.156, -2.289, 0, -46.228, -113.44, 1894, 340, 340, 20
12.156, -1.789, 0, -42.158, -145.82, 1897, 331, 331, 19
12.156, -1.289, 0, -48.032, 169.38, 1897, 366, 366, 19
12.656, -2.289, 0, -46.512, -0.55134, 1896, 455, 455, 24
12.656, -1.789, 0, -45.675, 47.171, 1897, 407, 407, 23
12.656, -1.289, 0, -51.596, -34.814, 1897, 385, 385, 19
13.156, -2.289, 0, -54.567, -167.98, 1896, 455, 455, 24
13.156, -1.789, 0, -44.375, -33.633, 1898, 446, 446, 23
13.156, -1.289, 0, -57.32, -40.068, 1895, 395, 395, 21
13.656, -2.289, 0, -56.991, 131.62, 1896, 403, 403, 21
13.656, -1.789, 0, -49.192, -125.22, 1895, 401, 401, 20
13.656, -1.289, 0, -45.781, 96.537, 1896, 437, 437, 20
14.156, -2.289, 0, -58.773, -101.26, 1894, 401, 401, 20
14.156, -1.789, 0, -55.294, 129.75, 1895, 400, 400, 18
14.156, -1.289, 0, -50.293, -116.81, 1896, 455, 455, 20
14.656, -2.289, 0, -59.953, -42.445, 1894, 483, 483, 21
14.656, -1.789, 0, -44.656, -62.231, 1895, 454, 454, 20
14.656, -1.289, 0, -48.88, 160.07, 1897, 472, 472, 22
15.156, -2.289, 0, -48.3, -58.241, 1895, 492, 492, 22
15.156, -1.789, 0, -48.019, 165.61, 1897, 525, 525, 24
15.156, -1.289, 0, -48.5, -24.401, 1897, 502, 502, 24
15.656, -2.289, 0, -62.506, 85.904, 1897, 524, 524, 23
15.656, -1.789, 0, -48.5, -4.2723, 1898, 534, 534, 25
15.656, -1.289, 0, -52.779, -175.44, 1896, 537, 537, 25
16.156, -2.289, 0, -53.375, 97.268, 1896, 546, 546, 24
16.156, -1.789, 0, -50.01, 37.679, 1896, 539, 539, 25
16.156, -1.289, 0, -57.437, 86.494, 1896, 541, 541, 26
16.656, -2.289, 0, -49.969, 179.15, 1894, 544, 544, 24
16.656, -1.789, 0, -51.396, 131.21, 1896, 546, 546, 25
16.656, -1.289, 0, -50.496, 178.21, 1898, 549, 549, 27
17.156, -2.289, 0, -60.777, 149.4, 1894, 540, 540, 26
17.156, -1.789, 0, -49.982, 171.19, 1897, 550, 550, 27
17.156, -1.289, 0, -66.537, 88.292, 1899, 541, 541, 26
17.656, -2.289, 0, -49.657, 163.55, 1896, 534, 534, 27
17.656, -1.789, 0, -53.781, 57.093, 1899, 536, 536, 26
17.656, -1.289, 0, -49.754, 160.35, 1899, 556, 556, 27
18.156, -2.289, 0, -47.016, 49.748, 1900, 526, 526, 26
18.156, -1.789, 0, -45.695, 123, 1900, 536, 536, 26
18.156, -1.289, 0, -53.28, 59.66, 1898, 552, 552, 28
18.656, -2.289, 0, -48.209, 148.16, 1898, 533, 533, 23
18.656, -1.789, 0, -52.563, -92.093, 1899, 531, 531, 26
18.656, -1.289, 0, -52.774, 154.44, 1895, 527, 527, 26
19.156, -2.289, 0, -51.861, -15.936, 1897, 538, 538, 25
19.156, -1.789, 0, -47.219, 65.416, 1898, 540, 540, 25
19.156, -1.289, 0, -52.349, -4.0326, 1897, 527, 527, 25
19.656, -2.289, 0, -49.358, 141.65, 1896, 541, 541, 27
19.656, -1.789, 0, -59.224, -57.176, 1897, 541, 541, 26
19.656, -1.289, 0, -45.271, 66.202, 1895, 531, 531, 23
20.156, -2.289, 0, -46.643, -81.245, 1896, 543, 543, 26
20.156, -1.789, 0, -46.074, 44.234, 1895, 545, 545, 26
20.156, -1.289, 0, -52.357, -105.03, 1895, 517, 517, 23
20.656, -2.289, 0, -49.705, 39.024, 1894, 539, 539, 25
20.656, -1.789, 0, -54.189, -151.85, 1895, 521, 521, 22
20.656, -1.289, 0, -48.706, 2.3866, 1896, 528, 528, 24
21.156, -2.289, 0, -61.352, 64.603, 1894, 523, 523, 23
21.156, -1.789, 0, -53.288, -71.822, 1895, 523, 523, 23
21.156, -1.289, 0, -55.4, 118.97, 1896, 500, 500, 20
21.656, -2.289, 0, -49.387, -32.323, 1894, 525, 525, 24
21.656, -1.789, 0, -55.187, -69.684, 1895, 499, 499, 20
21.656, -1.289, 0, -51.236, -153.24, 1895, 454, 454, 17
22.156, -2.289, 0, -47.704, -25.528, 1894, 496, 496, 20
22.156, -1.789, 0, -56.858, -19.473, 1895, 455, 455, 17
22.156, -1.289, 0, -57.51, -33.613, 1895, 451, 451, 15
22.656, -2.289, 0, -56.842, 119.85, 1894, 319, 319, 15
22.656, -1.789, 0, -53.395, -53.522, 1895, 457, 457, 17
22.656, -1.289, 0, -50.566, 31.11, 1895, 456, 456, 18
23.156, -2.289, 0, -60.372, 24.813, 1894, 316, 316, 14
23.156, -1.789, 0, -52.135, 145.77, 1895, 317, 317, 14
23.156, -1.289, 0, -53.887, -144.6, 1895, 429, 429, 16
23.656, -2.289, 0, -50.619, 3.8258, 1894, 323, 323, 17
23.656, -1.789, 0, -45.834, 132.31, 1896, 323, 323, 17
23.656, -1.289, 0, -52.853, -113.59, 1895, 310, 310, 14
24.156, -2.289, 0, -49.477, 136.81, 1889, 353, 353, 25
24.156, -1.789, 0, -54.799, -41.526, 1893, 325, 325, 19
24.156, -1.289, 0, -57.875, 92.253, 1893, 210, 210, 15
24.656, -2.289, 0, -48.858, -118.23, 1888, 350, 350, 26
24.656, -1.789, 0, -62.071, 157.31, 1894, 241, 241, 22
24.656, -1.289, 0, -51.986, 66.528, 1893, 215, 215, 16
25.156, -2.289, 0, -43.944, -13.808, 1888, 238, 238, 22
25.156, -1.789, 0, -52.328, 165.95, 1894, 249, 249, 23
25.156, -1.289, 0, -58.57, -178.8, 1894, 250, 250, 22
25.656, -2.289, 0, -46.974, -2.7179, 1887, 267, 267, 22
25.656, -1.789, 0, -52.017, -132.37, 1893, 249, 249, 23
25.656, -1.289, 0, -52.193, 81.323, 1894, 270, 270, 26
26.156, -2.289, 0, -53.964, -104.47, 1888, 283, 283, 24
26.156, -1.789, 0, -52.047, -67.723, 1893, 296, 296, 27
26.156, -1.289, 0, -47.493, 24.206, 1893, 284, 284, 26
26.656, -2.289, 0, -46.16, -113.85, 1888, 313, 313, 31
26.656, -1.789, 0, -51.808, -14.706, 1895, 302, 302, 29
26.656, -1.289, 0, -48.589, -27.255, 1893, 303, 303, 29
27.156, -2.289, 0, -51.847, 165.84, 1888, 217, 217, 33
27.156, -1.789, 0, -57.213, -132.43, 1893, 322, 322, 33
27.156, -1.289, 0, -59.876, 58.618, 1894, 295, 295, 28
27.656, -2.289, 0, -53.977, 115.34, 1889, 198, 198, 29
27.656, -1.789, 0, -51.537, 168.56, 1894, 197, 197, 30
27.656, -1.289, 0, -49.038, 166.74, 1893, 313, 313, 29
28.156, -2.289, 0, -51.204, 36.269, 1887, 186, 186, 27
28.156, -1.789, 0, -54.153, 70.395, 1892, 193, 193, 28
28.156, -1.289, 0, -44.437, -141.97, 1891, 298, 298, 28
22.341, -9.1144, 0, -58.248, -69.754, 1892, 292, 292, 25
22.341, -8.6144, 0, -55.454, -63.255, 1891, 367, 367, 34
22.341, -8.1144, 0, -59.952, -79.169, 1891, 368, 368, 35
22.341, -7.6144, 0, -52.73, -18.995, 1892, 374, 374, 34
22.341, -7.1144, 0, -55.965, -124.95, 1895, 415, 415, 40
22.341, -6.6144, 0, -60.997, 128.53, 1897, 424, 424, 43
22.341, -6.1144, 0, -60.458, 134.73, 1893, 369, 369, 38
22.341, -5.6144, 0, -52.281, 164.6, 1891, 439, 439, 31
22.341, -5.1144, 0, -57.278, 66.311, 1893, 431, 431, 28
22.341, -4.6144, 0, -55.901, -108.79, 1894, 447, 447, 32
22.341, -4.1144, 0, -57.276, 100.65, 1892, 449, 449, 33
22.341, -3.6144, 0, -51.56, -164.85, 1892, 437, 437, 29
